longitude,latitude,class,coastal_proximity,prec_winter,diurnal_temp_range,tmax_summer,annual_temp_range,summer_heat_index,ph_carbon_interaction,tmin_winter,ORG_CARBON,tmax_spring,elevation,lat_long_interaction,TOTAL_N,tmin_summer,SAND,fertility_index,roughness,fine_fraction,REF_BULK,terrain_complexity
4.32489,34.2103,0,1.0130423695853457,-0.9927844149194559,0.642952617696335,1.3705752576518797,0.8866604104248728,1.260570311243304,-0.9364664997584591,-0.11435946585676336,-0.6697189000859674,1.2382577498101976,-0.10684946926751526,-0.3519749838241978,-0.7603854866267332,1.365189318821282,0.894204081098602,0.5098857012990673,-0.5120239421614918,-0.6221507285053705,-0.893355028219238,-0.47901404419905824
4.43485,36.89654,1,-1.2679634552568477,1.811944908176485,-1.8830197295342532,-1.4185904642718186,-0.7442074627591443,-1.0097593490216443,0.7866454503886434,0.886810374715934,0.40037700328905784,-0.7793694042098156,-0.5658778619403223,-0.22137401015490873,0.510570983359915,-0.30121360395257474,-1.0580652827340022,-0.8126860081331122,1.4985742131969126,1.0288672958681038,0.8434449479485243,1.557123501024704
9.30501,35.04522,0,0.3040746737438537,-0.7057877856656163,0.5647977901126146,1.0969212622933275,-0.7398766926525085,0.4978465267839392,0.3166872267189376,0.6981841728689046,-0.47953042991888467,1.032253776126471,-0.27748306026107183,1.1322703084125296,-0.24405942809259779,0.6887896084702707,1.54496053570947,-0.052968155223560597,-0.8213262866369455,-1.0596023381521875,-0.7775671668954871,-0.2136421505887039
-0.66685,35.08086,1,0.27381116504865993,-0.1479172691515095,1.9086699456481984,-0.4397511731816196,1.233491069974015,-0.13944871043478035,0.9199734231657568,-0.5714152626399513,2.155608804373328,-0.2946541720128173,0.15030256222981636,-1.7796394071405943,1.3049189842439035,-1.4019004053419495,-0.8411464645303792,-0.6716260899843138,-0.5675048819629671,1.0985630352007851,1.6539503152286645,-0.4081431458434438
2.7507,36.47145,1,-0.9070006350761579,1.1911899417879297,-1.253512474687973,-0.939695972394356,-0.8272585120149158,-0.903238532010182,0.7866454503886434,0.7054390267860986,0.40037700328905784,-0.5248939073063896,-0.9864536143892292,-0.7488541798661454,0.510570983359915,-0.1966791032619638,-1.0580652827340022,-0.8126860081331122,-0.7849602521718438,1.0288672958681038,0.8434449479485243,-0.2400536500770117
-0.26555,35.76459,1,-0.30677437928816154,-0.24023588313540467,-0.013229611771499741,-0.8028689747150786,1.0291219770446522,0.19961133806756481,0.7866454503886434,0.8940652286331282,0.40037700328905784,0.1961200005866444,-0.9960667744452044,-1.6638562911081773,0.510570983359915,-0.399599016367268,-1.0580652827340022,-0.8126860081331122,-0.5412493784895022,1.0288672958681038,0.8434449479485243,-0.5088367784603928
7.35944,36.49158,0,-0.9240939131354815,0.8536447230328527,-0.582926620605618,-0.6765671307034379,-0.8342015296620359,-0.6795198440823693,0.7866454503886434,0.27740264567168366,0.40037700328905784,-0.6157780133433284,-0.5754910219962973,0.6528657461701038,0.510570983359915,-0.6455625474039995,-1.0580652827340022,-0.8126860081331122,0.512575645824494,1.0288672958681038,0.8434449479485243,-0.6667126943615138
2.89202,36.59692,1,-1.0135427909680177,0.7778505022496481,-0.0741687036277852,-0.6186787855314387,0.706681703540304,-0.1638714295365119,0.7866454503886434,0.966613767805062,0.40037700328905784,0.08100013293985828,-1.1522806253547984,-0.7028870965850128,0.510570983359915,-0.2397227211933936,-1.0580652827340022,-0.8126860081331122,-0.8313412637199836,1.0288672958681038,0.8434449479485243,-0.1963239426672422
-0.20288,35.50283,1,-0.0845023244045023,-0.18911352563999578,0.400189843663975,-0.5450027098579837,1.2218158543841635,0.2567983804693549,0.9199734231657568,0.8723006668815473,2.155608804373328,0.46271337829499737,-1.0297128346411168,-1.6447390020449306,1.3049189842439035,-0.41189719291910487,-0.8411464645303792,-0.6716260899843138,1.5006652386809618,1.0985630352007851,1.6539503152286645,0.5202483107630796
8.5388,35.72027,0,-0.2691402966458795,-0.3509149150703172,0.7127207714602988,0.31279731405440087,-0.14168438446944862,-0.9794649779137161,0.3166872267189376,-0.25945654420063285,-0.47953042991888467,0.03252860972016038,0.37621182354522925,0.9565684514975743,-0.24405942809259779,-0.30736269222849394,1.54496053570947,-0.052968155223560597,-0.2572134535541678,-1.0596023381521875,-0.7775671668954871,-0.6617763215966211
2.69465,36.2716,1,-0.7372991139556674,1.1758704277915988,-1.3710943029695601,-0.7923438210474417,-2.0507811721573543,-0.6946714804304803,0.9199734231657568,-0.027301218850441955,2.155608804373328,-1.1368468879551041,0.47474671411897307,-0.770373367608902,1.3049189842439035,-0.29506451567665715,-0.8411464645303792,-0.6716260899843138,1.274480727946261,1.0985630352007851,1.6539503152286645,0.5794647624599457
10.94879,33.44632,0,1.6617717571541883,-0.6531736528623205,-1.1757806320224757,0.018093011360576398,-0.672432069568087,1.0162959210192268,-0.720655027006126,1.6050409125180871,-0.7430443943219883,1.0807252993461738,-1.1907332655786984,1.4663840992220945,-0.9986898395451106,0.940902227782919,1.54496053570947,0.790282887652319,-0.8371392903865331,-1.0288147749310037,-0.661780685855467,-0.1582946378255649
9.63024,35.91165,0,-0.4316495641567138,-0.21137555446053008,0.11104354349475341,0.7074905765907746,-0.7757001812143465,-0.09069535355633074,-0.9390123129568893,0.5966162180281961,-0.7819986741058061,0.5293617227220856,-0.25825674014912176,1.2967558169984035,-0.91925513415035,0.39978245950211017,2.195716990320338,0.7560947050526443,-0.5649185721205112,-1.5278415110201888,-1.009141509259258,-0.40101415981504174
6.32666,34.80213,0,0.5104932014855644,-0.9919811445154717,-0.23725138493852818,1.6284415225089717,-0.3488868155357674,1.474151237485893,-0.9364664997584591,1.1770045314036734,-0.6697189000859674,1.856269670861374,-0.8999351738854541,0.24979943298722715,-0.7603854866267332,2.0231417643445386,0.894204081098602,0.5098857012990673,-0.7287651174484008,-0.6221507285053705,-0.893355028219238,-0.2874743700554688
8.35228,35.47215,1,-0.05845057225050002,-0.4294631595730118,0.11231361622364422,-0.36081252067433983,-0.5179841992337701,-1.7246001270072309,-0.8326598714239728,-0.7963157340729485,-0.6009760614427364,-0.6642495365630279,1.1524744980652115,0.8837901417126461,0.07367963022054014,-0.7685443129223649,0.24344762648773416,-0.24257328587001967,-0.4056715904277036,-0.12312399241618542,-0.5459942048154469,-0.5942039387113127
2.75801,36.67139,1,-1.0767785791984101,-1.1868313152857233,1.1114041936568855,-0.1976726388259751,2.150990635981136,0.9851271911259228,0.9199734231657568,-2.2835607870976085,2.155608804373328,-0.1250038407438666,-0.9816470343612418,-0.7420383389669433,1.3049189842439035,-0.2397227211933936,-0.8411464645303792,-0.6716260899843138,0.9082985032036632,1.0985630352007851,1.6539503152286645,0.11500601565902957
9.54831,33.60397,0,1.5279041324124067,-0.8472205432424842,0.8328816552506169,1.0706083781242361,0.46170661551552533,1.5297356863819735,-1.9591183923721758,0.5385773866906486,-1.6825289452487566,1.69873722039735,-0.851869373605579,1.0886528783008342,-2.905124662892131,1.1622694057159764,0.24344762648773416,4.416267163191683,-0.6371871915757675,-3.835036949863889,-0.5459942048154469,-0.4190358986790801
8.04505,35.38662,1,0.014176753751178581,-0.3971602595944119,-0.279095240741021,-0.9449585492281738,-0.7676777314836019,-2.0158841413251727,-0.9364664997584591,-1.2606263847733303,-0.6697189000859674,-1.245907815199427,1.2726389987648994,0.7872552097107017,-0.7603854866267332,-1.2543222867199095,0.894204081098602,0.5098857012990673,0.6408022779722597,-0.6221507285053705,-0.893355028219238,-0.3537810977192294
6.09544,35.23218,0,0.14531862476368307,-0.511109739616585,-0.3199082475710998,-1.6554064217936442,-0.9144779031752093,-1.4825673076175925,-0.8326598714239728,-1.7974855746456464,-0.6009760614427364,-1.8820965574579902,2.570415606321526,0.2045939053780212,0.07367963022054014,-1.9491692618986778,0.24344762648773416,-0.24257328587001967,2.320252694868422,-0.12312399241618542,-0.5459942048154469,-1.2346092439802543
0.29478,33.42769,0,1.6775913185175861,-0.838786226435185,1.282233356373762,0.22859608471330609,1.5941610356903662,-0.1711966769117619,-0.9364664997584591,-1.7176821815565184,-0.6697189000859674,-0.11894490034140312,1.8830746623193129,-1.5026250879721657,-0.7603854866267332,-0.2335736329174744,0.894204081098602,0.5098857012990673,-0.5993512777722829,-0.6221507285053705,-0.893355028219238,-0.4411130645963158
-0.45388,35.69924,1,-0.2512827885690054,-0.22698192844625947,0.26856665209690667,-0.834444435717989,1.0627488379898566,0.1623130048832074,0.7866454503886434,0.560341948442229,0.40037700328905784,0.1597663581718718,-0.9047417539134416,-1.7197289649840073,0.510570983359915,-0.5348789584374695,-1.0580652827340022,-0.8126860081331122,-0.4130076874004005,1.0288672958681038,0.8434449479485243,-0.5296533488202714
9.79839,35.4817,0,-0.06655990188122428,-0.585010529780908,0.06135712990289724,0.8337924206024124,-0.8630240684813639,0.41419033504253944,-0.4126653687194931,1.1407302618177062,-0.91948421481266,0.92925178928461,-0.6523963024440975,1.311967562389084,-0.16462472269783734,0.664193255366597,2.195716990320338,0.1354810079560469,-0.6535938518661947,-1.5586290742413724,-1.2407144713392981,-0.32487388810458295
-0.26806,35.80895,1,-0.3444424277090063,-0.24023588313540467,-0.013229611771499741,-0.8028689747150786,1.0291219770446522,0.19961133806756481,0.7866454503886434,0.8940652286331282,0.40037700328905784,0.1961200005866444,-1.1498773353408045,-1.6647033129986732,0.510570983359915,-0.399599016367268,-1.0580652827340022,-0.8126860081331122,-0.1310024677411096,1.0288672958681038,0.8434449479485243,-0.6982225579627873
3.36751,33.48651,0,1.6276446411480185,-1.0051777120771064,1.6300879435146323,1.296899181978422,2.119894504450043,1.1889495704965043,-0.9364664997584591,-0.9921967898371722,-0.6697189000859674,0.9959001337116985,0.7895777059521548,-0.6451710047622234,-0.7603854866267332,0.8117713739886344,0.894204081098602,0.5098857012990673,-0.8106990721090502,-0.6221507285053705,-0.893355028219238,-0.20347893563112412
2.20132,34.17754,0,1.0408603422243583,-0.5627484736011859,1.2509295962130849,-0.3976505585110709,1.2568151946859911,-0.9258483424182496,-0.9364664997584591,-2.123954000919352,-0.6697189000859674,-1.0580806627230908,2.260391194516332,-0.9578705405533715,-0.7603854866267332,-1.119042344649708,0.894204081098602,0.5098857012990673,0.5055247961630096,-0.6221507285053705,-0.893355028219238,-0.38363894607129173
4.15409,33.81059,0,1.352453903270969,-1.0012761155711634,1.1962853584494189,1.286374028310785,1.536337944834194,1.2176682147088889,-0.9364664997584591,-0.6221992400603056,-0.6697189000859674,1.0564895377363233,0.39303485364318547,-0.41449372437530135,-0.7603854866267332,0.9286040512310821,0.894204081098602,0.5098857012990673,-0.5263382962541676,-0.6221507285053705,-0.893355028219238,-0.5018162482590323
1.35708,35.33971,1,0.05401012055509641,0.04090835744694021,0.9266252805947066,-0.1082088326510655,0.5790869621940979,-0.13492566844317738,0.7866454503886434,-1.0865098907606872,0.40037700328905784,-0.864194569844291,1.1428613380092367,-1.1851385140016741,0.510570983359915,-0.8915260784407303,-1.0580652827340022,-0.8126860081331122,-0.590488232295673,1.0288672958681038,0.8434449479485243,-0.35101439910633453
6.8739,34.47677,0,0.7867708442764715,-1.0355298149655,0.4396713577047605,1.9652464398733422,0.30312856486878365,1.7689370777522322,-0.9364664997584591,1.097201138314545,-0.6697189000859674,2.2016292738017356,-1.157087205382786,0.38984701315369913,-0.7603854866267332,2.0231417643445386,0.894204081098602,0.5098857012990673,-0.7704356780728735,-0.6221507285053705,-0.893355028219238,-0.2656763176287889
3.32759,36.67812,0,-1.0824933214407944,0.6808270655409143,-0.05285156239535121,-0.8818076272223541,0.8065461832686748,-0.45042448691715536,0.7866454503886434,0.7199487346204849,0.40037700328905784,-0.0038250326946138186,-1.0633588948370294,-0.5678211917729331,0.510570983359915,-0.41189719291910326,-1.0580652827340022,-0.8126860081331122,-0.7229622036628056,1.0288672958681038,0.8434449479485243,-0.3158564640915351
6.752,35.84381,0,-0.37404360372231366,-0.3549312416461931,0.7631441337593616,-0.076633371648155,0.24713381074406118,-1.1151565508292314,-0.8223567604071527,-1.144548722098235,-0.6995073223657721,-0.5309528477088531,0.8352402162180361,0.4317358769784434,-0.7206681339293529,-0.774693401198285,0.24344762648773416,0.5011721733465253,-0.6455535734638295,0.030813823689733778,0.3802976435047134,-0.41148713127370057
6.42064,36.79866,1,-1.1848491951253772,3.099815023206029,-1.7666905582733603,-1.718557343799461,-0.610609632778818,-1.6152926773111473,0.7559169674338188,0.5458322406078412,2.480991419161065,-1.2034952323821917,-0.44811665125462835,0.383857044446266,1.7020925112177063,-0.8669297253370583,0.24344762648773416,-0.2804103977996831,2.320252694868422,-0.246274245300921,-1.3565009523793181,-0.07036287592437455
10.67519,34.74155,1,0.5619343731116826,-0.6229936797565968,-1.7933126004868898,-0.6713045538696215,-0.7761071605734723,0.21500470360441776,0.3166872267189376,1.336611317581929,-0.47953042991888467,0.1718842389767987,-1.1378608852708358,1.5053432828207751,-0.24405942809259779,0.664193255366597,1.54496053570947,-0.052968155223560597,-0.8198080990591836,-1.0596023381521875,-0.7775671668954871,-0.2161888352176406
3.79848,34.25929,0,0.9714427822964116,-0.8677039129632389,0.9950651685391129,0.4390991580660401,1.1159240849549656,0.35140202489582323,-0.9364664997584591,-1.1953326995185891,-0.6697189000859674,-0.03411973470692782,0.7463184857002673,-0.5004705229711982,-0.7603854866267332,-0.0060573667084964245,0.894204081098602,0.5098857012990673,-0.6275824299063649,-0.6221507285053705,-0.893355028219238,-0.4524774495911454
4.26159,36.79288,1,-1.1799411401237425,1.956648157615314,-1.0459726593513083,-0.8028689747150786,-1.078351801526601,-0.6587559400890298,0.7866454503886434,0.5240676788562613,0.40037700328905784,-0.5309528477088531,-0.6547995924580913,-0.27831788786257894,0.510570983359915,-0.19667910326196542,-1.0580652827340022,-0.8126860081331122,-0.05831630747131551,1.0288672958681038,0.8434449479485243,-0.6697067475417973
4.12636,36.62633,1,-1.0385161296528045,1.697593823731406,-1.5504026648657794,-0.7344554758754411,-1.9651230107352469,-0.6529104492001072,0.7866454503886434,0.487793409270294,0.40037700328905784,-0.5673064901236273,-0.676429202584035,-0.325499255099409,0.510570983359915,0.11077531053394957,-1.0580652827340022,-0.8126860081331122,2.320252694868422,1.0288672958681038,0.8434449479485243,0.8876667263703504
9.22498,37.01746,1,-1.3706420038377316,1.6388977951957422,-1.0343979976299595,-0.7818186673798034,-0.5232234931340427,-0.6220800956898046,-0.3098834987926969,0.7924972737924197,2.4007918732460545,-0.4703634436842282,-0.5466515418283723,1.260491441220971,2.1787012170544613,-0.331959045332166,-0.08193060081769993,0.050700015790496905,0.02330957221190929,0.06481424918603924,-0.7775671668954871,-0.675998207372295
4.54946,36.72961,1,-1.1262157698896027,1.90156685561009,-1.7400763676615607,-1.5659426156187317,-2.1151291809379584,-1.5181044681464395,0.7866454503886434,-0.43357303821327553,0.40037700328905784,-1.6215621201521033,0.30891970315340406,-0.1924684330258984,0.510570983359915,-0.7992897543019579,-1.0580652827340022,-0.8126860081331122,1.3547683603269118,1.0288672958681038,0.8434449479485243,1.2326688935849313
3.44283,36.28972,0,-0.7526856116424518,0.587131444211541,-0.1761938174052812,-0.3976505585110709,-1.2881212164265894,-0.3835905131916073,0.7866454503886434,-0.26671139811782574,0.40037700328905784,-0.4582455628793045,0.38101840357321676,-0.5437454409284251,0.510570983359915,-0.34425722188400454,-1.0580652827340022,-0.8126860081331122,1.1033276124297149,1.0288672958681038,0.8434449479485243,0.15166630334761008
6.62575,36.39282,1,-0.8402324058757387,0.8917426371406642,-0.2947365060907606,-0.6765671307034379,-1.1080810113853081,-0.769757732327868,0.7866454503886434,-0.34651479120695367,0.40037700328905784,-0.9611376162836891,0.35217892340529167,0.42433984352882936,0.510570983359915,-0.8607806370611389,-1.0580652827340022,-0.8126860081331122,0.7032427849179249,1.0288672958681038,0.8434449479485243,0.20693307885182088
2.29195,36.21386,1,-0.6882695126071676,0.6366472666444107,-0.27151306231596267,0.123344548036942,-0.9212105020400421,0.17245777656664535,0.7866454503886434,0.7199487346204849,0.40037700328905784,-0.022001853902002516,-0.5130054816324597,-0.893176314793585,0.510570983359915,0.13537166363762168,-1.0580652827340022,-0.8126860081331122,-0.8113593785390785,1.0288672958681038,0.8434449479485243,-0.19497766743062744
6.9042,34.44403,1,0.8145718340262118,-1.0355298149655,0.4396713577047605,1.9652464398733422,0.30312856486878365,1.7689370777522322,-0.9364664997584591,1.097201138314545,-0.6697189000859674,2.2016292738017356,-1.173910235480742,0.39666751827779534,-0.7603854866267332,2.0231417643445386,0.894204081098602,0.5098857012990673,-0.7683303888158861,-0.6221507285053705,-0.893355028219238,-0.23788260890967344
7.72984,36.31142,1,-0.7711120465101723,1.0330032671235971,-0.14396548772971882,-1.0923107005750838,-0.8309380991796288,-1.1343995477465547,0.7866454503886434,-0.9123933967480442,0.40037700328905784,-1.3549687424437529,1.255815968666943,0.7538804966167973,0.510570983359915,-1.4572421998252145,-1.0580652827340022,-0.8126860081331122,1.6563371995530571,1.0288672958681038,0.8434449479485243,1.8316563565747956
-0.25761,35.77311,1,-0.3140090901210228,-0.24023588313540467,-0.013229611771499741,-0.8028689747150786,1.0291219770446522,0.19961133806756481,0.7866454503886434,0.8940652286331282,0.40037700328905784,0.1961200005866444,-1.027309544627123,-1.6615085650585393,0.510570983359915,-0.399599016367268,-1.0580652827340022,-0.8126860081331122,-0.7583305340061802,1.0288672958681038,0.8434449479485243,-0.27883891962022184
