longitude,latitude,lat_long_interaction,summer_precip_ratio,coastal_proximity,sand_clay_ratio,total_annual_precip
5.10638,31.77881,0.1433645336567237,0.057720267663707074,-0.3821598631339574,-0.46380817864930185,-0.1671814616640617
-0.19739,24.62925,-1.1964860153820496,-0.0010376115694767448,1.3913661714074084,-0.6348707923031538,-1.0301790841725182
7.14611,35.07605,0.8518853938287031,0.21698346597258195,-1.2000760680656142,0.568154430404987,-0.02609446179158054
8.96399,28.74847,0.9083512209812395,0.0579112159694994,0.3695488970571704,1.6920559916996183,-0.19650756964975313
7.7113,30.1806,0.7081841109229644,0.04976367096721912,0.014293491151391455,0.568154430404987,-0.2537501295995633
2.00653,24.31254,-0.7664366922655397,-0.019165002754326668,1.469929527809704,-0.6348707923031538,-0.6261962857275641
9.88159,27.74502,1.0403344701721686,0.01992952403380752,0.6184655715602916,0.568154430404987,-0.6695311031420526
0.46171,27.8005,-1.054615018501376,0.012573911902911959,0.604703154796693,-0.6348707923031538,-1.17540909546899
7.16894,23.71466,0.20536663889625484,-0.06274572854014854,1.6182401574892356,0.568154430404987,-0.3135064480246853
3.71173,31.15835,-0.2303919166419764,0.020298065788068503,-0.22824801913355205,-0.46380817864930185,-0.7355668260306121
0.34949,31.75865,-1.0685352051755743,0.011317148552985328,-0.3771589561052235,-0.46380817864930185,1.7903599046065315
6.46818,32.13645,0.5088348394738967,-0.0267659329412969,-0.47087635072107886,-0.49702491786618946,0.18597825527002085
4.40911,22.67534,-0.3560373036724369,-0.016882149381677748,1.8760547752027077,-0.46380817864930185,-0.745455063445186
8.74591,31.63493,1.0604666572836607,-0.03518433539753917,-0.3464688659467444,0.568154430404987,0.23897964572673203
6.07125,31.84821,0.39254806170837375,-0.03711498368007657,-0.39937528713168224,-0.46380817864930185,0.12422371370605016
7.44117,28.39609,0.5363779069166423,-1.4517094578873235,0.45696058449691307,1.6920559916996183,0.007790009207152626
8.80171,29.91771,0.9534522226176506,0.03139764705244755,0.07950621182519199,0.568154430404987,-0.4497520948866885
6.8465,29.79034,0.4775321018780355,0.0695774109550887,0.11110172413917105,0.568154430404987,-0.17153040873255182
6.04762,31.36703,0.3631870315782277,0.07157855432130504,-0.2800133603416955,-0.46380817864930185,-0.12320665884389831
2.01638,31.29374,-0.6516703882053638,0.08836416625382983,-0.2618329795809862,0.568154430404987,-0.10906685094472733
8.59754,31.12512,0.9877024456408339,0.09448228195805476,-0.2200049566055351,0.568154430404987,-0.14229964714490922
7.10081,31.99638,0.6638411830011921,-0.030131273696495885,-0.4361304654276877,-0.6348707923031538,0.2645248328760339
5.90292,36.4119,0.5655291666755142,0.21698346597258195,-1.5314481739353578,-0.4665975876997793,-0.02609446179158054
6.89396,29.99122,0.4999679935750337,0.0657074476708601,0.061271257674288475,0.568154430404987,-0.18218541218957304
6.06608,31.90284,0.3938846932830565,-0.03711498368007657,-0.41292685216043845,-0.46380817864930185,0.12422371370605016
8.41823,30.98599,0.9335727302922149,0.0425290707567678,-0.18549224852479496,0.568154430404987,-0.3302170824604151
6.02138,31.76026,0.3755702765948322,-0.03851797861714288,-0.3775583340971014,-0.46380817864930185,0.11514488186022431
6.79133,31.19005,0.5405608391764413,-0.06009516333057967,-0.23611154853885288,0.568154430404987,0.12671062793526067
6.46937,32.13461,0.5090459843852128,-0.0267659329412969,-0.47041991873036076,-0.49702491786618946,0.18597825527002085
8.45243,25.45368,0.5672039428661352,-1.8842838208127282,1.186857352870752,-0.6010686283007015,-0.008547453309660098
-0.00752,35.77357,-1.1596697574899482,0.0420722868218311,-1.3731034822859702,-0.4665975876997793,0.40351756753481083
6.19621,36.25835,0.6435123847222727,0.21698346597258195,-1.4933584281882306,-0.4665975876997793,-0.02609446179158054
6.78953,31.18575,0.5398767331223268,-0.06009516333057967,-0.23504488682141447,0.568154430404987,0.12671062793526067
-3.66617,28.55119,-1.9966301860218691,0.007105957535583272,0.4184863444097803,0.568154430404987,-0.759174924813238
-0.19859,27.48251,-1.2012653345087965,0.011866533990603936,0.6835840291055744,-0.6348707923031538,-1.295691223839196
6.08206,22.90438,-0.04076577142942929,0.14610639259265323,1.8192389147929264,0.568154430404987,0.30108012596578493
-2.04584,26.87146,-1.5982188486461968,0.013212008474981505,0.8351616203708417,0.568154430404987,-1.2757342039733446
9.8912,22.70438,0.6427845860177371,-0.001957427924573048,1.8688510876970312,0.568154430404987,-1.1842789883154323
8.97815,33.09348,1.2243401095641924,-0.0015225419822111738,-0.7082780398931561,-0.1355488011980622,1.8783235999956287
5.53833,36.51534,0.46369912239130245,0.21698346597258195,-1.5571075897613607,-0.4665975876997793,-0.02609446179158054
6.05061,31.36276,0.36373176444193267,0.07157855432130504,-0.2789541404501933,-0.46380817864930185,-0.12320665884389831
8.85299,23.58865,0.5165767056955649,-0.004334826884995444,1.6494983070274662,-0.6010686283007015,-0.8420625287447991
0.4619,27.79948,-1.0545764513833775,0.012573911902911959,0.604956176878504,-0.6348707923031538,-1.17540909546899
6.69089,36.40405,0.7951138838109953,0.21698346597258195,-1.5295008961488705,-0.4665975876997793,-0.02609446179158054
0.02491,25.08099,-1.1525047172969345,0.004570422126236801,1.2793071564689062,-0.6348707923031538,-1.208699043372919
7.56523,27.90379,0.5347622276130556,0.05420424577509586,0.5790809481003676,0.568154430404987,-0.22344216512741913
8.42308,30.98569,0.9347572117659019,0.0425290707567678,-0.18541783026543895,0.568154430404987,-0.3302170824604151
7.84285,36.70068,1.1499444333833742,0.21698346597258195,-1.603083190391594,0.568154430404987,-0.02609446179158054
3.3882,36.69094,-0.16092991648288285,0.0497846479154511,-1.6006670775711638,-0.4665975876997793,1.4737790548865541
-0.46822,28.97095,-1.2662554496769551,0.014093703807098368,0.31436031591864466,-0.6348707923031538,-1.054561633495901
5.11226,34.39034,0.25188957197144857,0.00823777114525697,-1.0299782526552448,-0.46380817864930185,4.069313992975332
3.16905,32.74231,-0.32570321137406993,0.008918336838336805,-0.6211665060994842,-0.46380817864930185,1.6259791451913947
8.67906,31.10242,1.006463541142497,0.08134309543565803,-0.2143739749809191,0.568154430404987,-0.16840747145602916
6.78474,31.18696,0.538745039774179,-0.06009516333057967,-0.2353450404674844,0.568154430404987,0.12671062793526067
6.18774,31.69085,0.41448361849967275,-0.11043799652090572,-0.3603404294907323,-0.46380817864930185,0.04239961932041732
3.27544,32.70074,-0.2988695699551941,0.008709380445598809,-0.6108546159613659,1.6920559916996183,1.6511520436200249
6.645,32.59738,0.5789412591787633,-0.011340732369905295,-0.5852150450045239,0.568154430404987,0.3734757200291707
1.55395,20.85943,-0.897661699617835,0.010452015046613092,2.326510979694174,-0.6010686283007015,-0.7911244143548082
5.96749,31.41092,0.34513762755527766,0.0509461981063202,-0.2909007516855016,-0.46380817864930185,-0.1792831288080484
7.85911,27.92063,0.6015615637768159,0.05148693501211861,0.5749036031418424,0.568154430404987,-0.23435368521911223
7.52069,25.35612,0.3712006637481383,0.048433523326123176,1.2110581708133739,-0.6010686283007015,0.48996307115913595
8.26947,31.44673,0.9271643245773004,-0.2964427846977691,-0.2997838112439811,0.568154430404987,0.029443480969034694
-3.06579,27.74001,-1.8392782170499673,0.014616604113263296,0.619708356491539,0.568154430404987,-1.079012099156661
3.29827,27.84064,-0.42138891650653404,0.011289835432738093,0.5947459916948389,-0.6348707923031538,-0.9688900859411088
7.57906,36.01921,1.0309298257415944,0.21698346597258195,-1.4340371530467924,-0.46380817864930185,-0.02609446179158054
5.37518,22.87432,-0.17185366754374223,0.09508562376725416,1.826695624380413,0.568154430404987,0.46346995768422017
6.04576,31.35973,0.3623655251920942,0.07157855432130504,-0.2782025160306955,-0.46380817864930185,-0.12320665884389831
6.21809,29.86112,0.33098671699971216,0.04465528965773045,0.09354397614840848,0.568154430404987,-0.2831755464782816
8.17336,32.46632,0.9697410951050277,-0.010386187979139297,-0.5527041881004644,0.568154430404987,0.6580845933436975
9.53541,28.06016,0.9874272070376856,0.02705612449700134,0.5402916707152934,-0.6348707923031538,-0.4764741761487529
6.55533,35.94255,0.7313006633458741,0.21698346597258195,-1.415020807172648,-0.34193880466735826,-0.02609446179158054
8.19741,33.94858,1.0734067468086712,0.002442461540139414,-0.9203948851446572,-0.24380748536254518,2.281571238208146
3.0462,30.64608,-0.4091385467563015,0.014609243292323607,-0.10117388006562332,-0.6010686283007015,-0.781219532295883
3.46424,23.17541,-0.5139056567763598,-0.018018806016220475,1.7520069786819286,-0.46380817864930185,-0.7222849514075621
7.43146,28.39861,0.534317672061492,-1.4517094578873235,0.45633547111832123,1.6920559916996183,0.007790009207152626
9.86578,27.64288,1.0287398648726542,0.019784260967502822,0.6438025082624176,0.568154430404987,-0.67042966545202
6.98282,32.36172,0.654027768533158,-0.01203672184806,-0.5267570216716163,0.568154430404987,0.35531145726395436
7.85721,27.92583,0.6014638287678895,0.05148693501211861,0.5736136866463352,0.568154430404987,-0.23435368521911223
8.17667,31.00846,0.8750421687338509,0.09190042477417984,-0.19106617615057075,0.568154430404987,-0.12359776299564851
4.43402,34.34646,0.06334535173447683,0.010042006320974833,-1.0190933419200838,-0.46380817864930185,4.546033071932884
7.68218,28.65577,0.6072330950655763,0.3118437470037008,0.39254413919822323,1.6920559916996183,-0.036805346796049486
6.78694,31.19377,0.5396655794008587,-0.06009516333057967,-0.23703433495486956,0.568154430404987,0.12671062793526067
3.59074,36.12794,-0.11756219258551753,0.21698346597258195,-1.4610088108461095,-0.4665975876997793,-0.02609446179158054
3.79881,36.34757,-0.050612467378768046,0.21698346597258195,-1.5154904185207512,10.308634628291788,-0.02609446179158054
0.98048,23.17519,-0.9753553839363965,-0.045262070414699124,1.7520615520721228,-0.6348707923031538,-0.5130341949622601
-0.98955,26.54776,-1.3681097674387759,0.011570517353676334,0.9154589222161355,0.568154430404987,-1.4311963894658324
2.04942,27.32584,-0.7085712117542,0.012396986130406212,0.7224477247500054,-0.6348707923031538,-1.1342558878290772
0.23258,30.29528,-1.101028187219702,-0.026429696570844905,-0.01415412879182322,0.568154430404987,0.1306747270683882
-3.67374,28.54534,-1.9981905299204137,0.007149125808960134,0.41993750046722506,0.568154430404987,-0.7448916006531385
5.96995,31.83052,0.36583837353011917,-0.06413445670582456,-0.39498709043831376,-0.46380817864930185,0.07177768819407596
6.04702,31.36579,0.36297604869594896,0.07157855432130504,-0.27970576486969023,-0.46380817864930185,-0.12320665884389831
6.78498,31.18857,0.53889261333387,-0.06009516333057967,-0.2357444184593623,0.568154430404987,0.12671062793526067
-1.09328,33.63991,-1.4523433578089797,0.21698346597258195,-0.8438259380931068,-0.46380817864930185,-0.02609446179158054
7.61548,23.78461,0.29452832053440153,-0.09433920404870841,1.6008883000160243,-0.6010686283007015,-0.21450339360085027
6.94992,36.8633,0.8962942861269839,0.04942125006516344,-1.6434228481799227,-0.1311729614937741,1.3100575238238497
8.74298,36.70205,1.414869160441577,0.21698346597258195,-1.6034230337759874,1.6920559916996183,-0.02609446179158054
5.91886,20.71057,-0.17482477329895205,-0.243006574639025,2.363437319986699,-0.6010686283007015,-0.1984006803097834
-3.11511,25.63752,-1.7977418346635439,0.008462387157807783,1.1412538435372988,-0.6010686283007015,-1.5274345204825612
6.5441,30.40569,0.43759632490641936,0.07384514468896403,-0.04154252884353393,-0.6348707923031538,-0.1658254116240448
-7.01194,29.184,-2.797984787643805,-0.0028389576824399856,0.2615109487325461,-0.46380817864930185,1.248165008011284
6.08775,35.30013,0.5652232055626543,0.21698346597258195,-1.2556615465873737,0.568154430404987,-0.02609446179158054
9.13748,28.91214,0.9603231289164873,0.06109774776024907,0.3289487753610961,1.6920559916996183,-0.1438007445454392
2.36368,21.56407,-0.7489068137413454,0.18688443808738076,2.1517173721184313,-0.6010686283007015,0.3336997459209066
8.05674,29.13913,0.7244955860205681,0.048498932238974515,0.27264143972358196,1.6920559916996183,-0.25629082487533933
5.47665,28.39126,0.08896696947050592,0.02136905349652424,0.4581587184725477,1.6920559916996183,-0.5457730550044034
6.78876,31.18811,0.5398126686955913,-0.06009516333057967,-0.23563031046168367,0.568154430404987,0.12671062793526067
6.78305,31.18682,0.5383149088360561,-0.06009516333057967,-0.23531031194645197,0.568154430404987,0.12671062793526067
7.86048,27.92347,0.6020471644976464,0.05148693501211861,0.5741991102866043,0.568154430404987,-0.23435368521911223
-0.64672,30.719,-1.3167740437408328,0.009305328287787564,-0.11926247830645999,0.568154430404987,0.6826605624898607
6.47012,32.13678,0.5093517433006741,-0.0267659329412969,-0.4709582108063702,-0.49702491786618946,0.18597825527002085
3.18127,36.51597,-0.22625717811683493,0.21698346597258195,-1.557263868106009,-0.4665975876997793,-0.02609446179158054
-5.63536,26.66508,-2.362133725378369,0.006329812313887321,0.8863564215905876,-0.6010686283007015,-0.975108732341216
6.41246,36.71862,0.7300292895727041,0.21698346597258195,-1.607533402301093,-0.1311729614937741,-0.02609446179158054
9.89381,27.7595,1.0442008884764933,0.020796915409282378,0.6148736502420346,0.568154430404987,-0.6408777734650548
6.78926,31.18765,0.5399126426407237,-0.06009516333057967,-0.23551620246400415,0.568154430404987,0.12671062793526067
6.06314,31.90398,0.39318819929739085,-0.03711498368007657,-0.4132096415459917,-0.46380817864930185,0.12422371370605016
-6.91457,29.4272,-2.7886854464409834,-0.005166533795505807,0.20118254648115488,1.6920559916996183,0.9094228478402857
9.37381,28.12908,0.956255150533014,0.03274648509195687,0.5231953159325391,-0.6348707923031538,-0.38405503267473
6.04691,31.36298,0.3628121746249993,0.07157855432130504,-0.2790087138403875,-0.46380817864930185,-0.12320665884389831
10.45896,36.40821,1.895112416207022,0.21698346597258195,-1.5305328293452756,-0.46380817864930185,-0.02609446179158054
4.42587,29.20922,-0.12116825238659978,0.01505801391042313,0.2552548537293391,0.568154430404987,-0.685571781675734
7.58689,29.35121,0.6276400884061718,0.05959974408933578,0.2200326915760698,0.568154430404987,-0.20198753484346607
2.33778,36.10685,-0.4808400141394588,0.049789596414864,-1.4557772072133712,-0.32879333585050563,1.4762913944487446
6.007,31.754,0.37160758116053066,-0.03851797861714288,-0.3760054730852035,-0.46380817864930185,0.11514488186022431
8.97726,34.99838,1.361192709674626,0.21698346597258195,-1.1808091807183039,-0.7787844582486909,-0.02609446179158054
-0.90644,35.5883,-1.4161152577979845,0.045642337957704865,-1.3271452459162518,-0.4665975876997793,0.60785543704607
-0.03793,34.71395,-1.1680685249589402,0.21698346597258195,-1.1102532290227307,-0.4665975876997793,-0.02609446179158054
4.29361,33.18864,-0.015166923344591167,0.009519230857840776,-0.7318835117609293,-0.46380817864930185,2.040275008168926
6.61973,36.43576,0.776029759240003,0.21698346597258195,-1.5373669061628172,-0.4665975876997793,-0.02609446179158054
9.7351,30.57985,1.2289870460924384,0.046682268514434105,-0.08474480900842872,-0.18415556342001227,-0.3576578550073046
-0.58135,30.66945,-1.3004451450139476,0.008904036773116795,-0.10697106246946797,0.568154430404987,0.7137432198004118
-0.51895,28.20161,-1.274836708530393,0.01271461638691343,0.5052034614288653,1.6920559916996183,-1.2152974752451966
8.94066,28.71703,0.9007211310345065,0.0579112159694994,0.37734793063769567,1.6920559916996183,-0.19650756964975313
-0.89691,27.67707,-1.3565139154193742,0.012686419828703808,0.6353213073044611,0.568154430404987,-1.2278896035764653
6.23714,31.68775,0.42687869962928554,-0.11043799652090572,-0.3595714408107187,-0.46380817864930185,0.04239961932041732
5.23545,22.96311,-0.19374976633029872,-1.8600768407958486,1.8046703002196358,-0.6010686283007015,-0.017030136616662986
-7.28514,27.31288,-2.752624911289276,0.05837552558407319,0.7256625935541914,0.568154430404987,-0.051057230253010184
3.79806,27.76471,-0.31215516191026127,0.00950510517562313,0.6135812531378823,0.568154430404987,-0.6634921513325154
4.99693,31.94202,0.12201942064830282,0.07526436234374326,-0.42264587683235216,-0.46380817864930185,-0.11257934946407976
9.74672,28.60287,1.0773647890541465,0.06810509485223194,0.4056665589313593,-0.6348707923031538,-0.1282262234728067
6.32635,30.33239,0.3808028264527026,0.06508088496217192,-0.023359667474179516,-0.6348707923031538,-0.1893900728744147
1.50672,32.87578,-0.7604182573028619,0.012674944799580288,-0.6542751896870376,1.6920559916996183,3.3699502230709655
1.62716,24.92081,-0.8324422527206385,-0.010352078950669124,1.319041545747804,-0.6348707923031538,-0.7767809431431302
