longitude,latitude,ELEC_COND,TEXTURE_SOTER_V,country,TEXTURE_SOTER_F,summer_precip_ratio,sand_clay_ratio,TEXTURE_SOTER_M,aspect_cardinal,BULK,fertility_index,ESP,lat_long_interaction,moisture_retention,nutrient_availability,CEC_SOIL
-0.51901,28.19877,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.01271461638691343,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-1.2748384569984599,-0.41452232895532704,0.3190882161932502,0.5368771247153884
8.1285,36.58551,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.4665975876997793,0.3655230676086381,-0.8052977659912901,1.1643259389735918,-0.9893934447079527,0.8596001569563672,1.2264812456510932,-1.1652839331156701,0.7492640293061732,0.8274190260041304
4.55244,33.85291,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009815578368240959,-0.46380817864930185,0.3655230676086381,2.0285104871541813,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.0779390281550145,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
9.36592,26.90869,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012125678416756637,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.8628465872253088,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
1.27352,21.28676,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.008998159960174449,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.9401925014432636,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
0.85414,25.95051,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01072225851311984,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.9798241245720399,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.32184,19.42144,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009413613014936323,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.3289436578951827,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
3.15083,20.6687,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.010433324929490154,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.6354490580095631,1.3316427173896734,1.9679036494715763,-2.3685418881720315
-0.48232,28.20619,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.012841928608222577,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-1.266573155077631,-0.41452232895532704,0.3190882161932502,0.5368771247153884
-6.45947,28.65329,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,-0.0027327134228231943,-0.5003209314217819,0.3655230676086381,-0.8052977659912901,0.9618532826103771,-0.08662206864751422,3.715091646918212,-2.641250741258102,-0.6267160810881792,0.3790074918123716,0.5368771247153884
-2.67672,26.33214,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012502755405602022,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.7225474743297207,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.13918,28.66945,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012943708898657662,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.125525557899196,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
-1.26426,24.41717,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.003379743457106245,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.4049802572687842,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
7.6656,27.31252,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.02599606250179865,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5208797374615198,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-4.45209,26.34267,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.0060663276929986765,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-2.0976897762739792,1.3316427173896734,1.9679036494715763,-2.3685418881720315
6.0452,31.36657,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.362556219844594,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
9.89026,27.75982,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.020796915409282378,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.043436262339932,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-1.09409,35.51541,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04508700317062074,-0.4665975876997793,0.3655230676086381,-0.8052977659912901,1.1643259389735918,-0.9893934447079527,0.8596001569563672,-1.469011412915597,-1.1652839331156701,0.7492640293061732,0.8274190260041304
10.56337,33.38159,-0.2029178144096488,0.0,5.5564772528899455,-0.1211097467196945,1.975880515273243e-05,-1.3154532958022196,0.3655230676086381,1.0839077361056908,2.379161877152879,0.6462760716311324,-1.995891333005478,1.6692877313026662,-0.17756106397527469,-0.02896563400806175,0.24633522342664643
6.93466,31.39188,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0680669683586557,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5876185331399187,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.32613,24.29031,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.004833516982086491,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,0.658505178792113,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
4.50706,36.83259,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.4665975876997793,0.3655230676086381,-0.8052977659912901,1.1643259389735918,-0.9893934447079527,0.8596001569563672,0.17328228109239316,-1.1652839331156701,0.7492640293061732,0.8274190260041304
6.05063,31.362,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36369992906090953,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
7.76178,30.36099,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04239419803198929,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.7316217141905561,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.37725,25.26989,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.001618633380016903,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.47336169245740306,1.3316427173896734,1.9679036494715763,-2.3685418881720315
4.06587,29.15191,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.013755345975810579,-0.46380817864930185,0.3655230676086381,2.0285104871541813,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.20733245500882644,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
3.57295,20.73045,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009529640893045853,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.5637388990907467,1.3316427173896734,1.9679036494715763,-2.3685418881720315
2.36677,23.28684,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.024192892505533702,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.7156861006071921,1.3316427173896734,1.9679036494715763,-2.3685418881720315
6.79785,22.65906,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.030267701468635205,-0.6010686283007015,-2.7358054487294097,0.13930498505720035,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.0772940947272616,1.3316427173896734,1.9679036494715763,-2.3685418881720315
2.7181,32.56479,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.006664692081796818,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.44793634962397627,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
7.77779,27.91286,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.044195685910034775,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.582875551457248,-0.4972840767100398,0.019491838097643002,0.5368771247153884
1.88576,26.56959,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.010800587909302542,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.755854656285047,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.78662,31.19078,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5394228873672349,-0.4972840767100398,0.019491838097643002,0.5368771247153884
3.17444,32.55413,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.004852643915318031,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-0.32907724362856977,-0.41452232895532704,0.3190882161932502,0.5368771247153884
9.03984,28.60283,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.08681294116823696,1.6920559916996183,0.3655230676086381,0.13930498505720035,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.9152775649317826,-0.41452232895532704,0.3190882161932502,0.5368771247153884
8.58753,31.10354,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.09448228195805476,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.9837191879225033,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-0.51603,28.20108,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.01271461638691343,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-1.2741743662926914,-0.41452232895532704,0.3190882161932502,0.5368771247153884
0.82143,26.74249,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01102138807583528,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.9814136800279964,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
5.15081,26.20798,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,0.012862731049663227,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,-0.07534492046374157,-0.41452232895532704,0.3190882161932502,0.5368771247153884
-4.49093,28.64394,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009170961177851792,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-2.188741309130703,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-1.26172,27.7863,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01321197186208722,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.4385604772158098,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.96078,31.59127,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.24939713170413527,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3520659776223352,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
8.63633,31.29665,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.08187588074313286,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.009256719839799,-0.4972840767100398,0.019491838097643002,0.5368771247153884
7.5032,28.48937,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,4.179058827594798,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.5561090237140465,-0.41452232895532704,0.3190882161932502,0.5368771247153884
2.19802,25.05194,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.0016520726093319459,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.7160863584649301,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.79133,31.19002,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.540559205892094,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.7865,31.19162,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5394385818346273,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.98031,32.35854,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.01203672184806,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.653198657845856,-0.4972840767100398,0.019491838097643002,0.5368771247153884
7.02818,30.47306,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.3254861773968238,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5593854530998758,-0.4972840767100398,0.019491838097643002,0.5368771247153884
2.69845,27.07704,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012374906286123137,-0.6348707923031538,0.3655230676086381,2.0285104871541813,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.5717780445094364,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
4.03441,34.61528,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04979288603090942,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.03798870278296976,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-0.17615,23.95721,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.004908861797013178,-0.6348707923031538,0.3655230676086381,1.0839077361056908,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.1913433787911316,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
2.58854,36.20491,-0.2029178144096488,0.0,-0.17997014195997937,8.25697375385051,0.21698346597258195,-0.32879333585050563,-2.7358054487294097,0.13930498505720035,-1.4678210074126525,-0.8454558993819576,-1.995891333005478,-0.40622238774695746,2.040890739251973,0.3738525967207775,1.6990447298703566
-3.8964,30.39088,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012276040257573409,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-2.106789221585672,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
3.16145,35.74297,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.34193880466735826,0.3655230676086381,-0.8052977659912901,0.3544353135207332,-0.2881804513989357,-0.5681455880245553,-0.2516498751194235,-2.4192782514751974,2.700412176140383,2.280128532447841
-3.26293,31.4099,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.008581953416250862,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.9791124032680696,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
5.22871,22.12567,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.052656186190993916,-0.6010686283007015,-2.7358054487294097,1.0839077361056908,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.23009266375284637,1.3316427173896734,1.9679036494715763,-2.3685418881720315
9.65271,28.29054,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.04431500808407226,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,1.0316402865102074,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
3.23971,32.94599,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01066581662666436,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.3018666134337516,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
9.90619,24.26931,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.10246916105789539,-0.6010686283007015,-2.7358054487294097,2.0285104871541813,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.7697889207628767,1.3316427173896734,1.9679036494715763,-2.3685418881720315
4.60279,36.66113,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.4665975876997793,0.3655230676086381,-0.8052977659912901,1.1643259389735918,-0.9893934447079527,0.8596001569563672,0.1952218000535729,-1.1652839331156701,0.7492640293061732,0.8274190260041304
-1.55654,29.45365,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01981173097304546,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.5250366804728628,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.89208,24.9009,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.004488597246889919,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-0.9794375179398883,-0.4972840767100398,0.019491838097643002,0.5368771247153884
9.86211,27.64511,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.019784260967502822,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.0281028975787734,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.78763,31.19097,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5396857676943332,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-0.02949,27.29705,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01166790365956634,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.1639663921523915,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
9.83365,30.44423,-2.8182212139088008,0.0,-0.17997014195997937,-0.1211097467196945,0.04640822598402616,-0.18415556342001227,-2.7358054487294097,-0.8052977659912901,1.1643259389735918,3.9870061161052917,0.8596001569563672,1.2424548313626227,5.047900084366629,-2.3942324967621755,-2.949625690749515
5.95019,35.6256,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.5418207678582472,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-0.91544,27.63015,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012820517820649519,0.568154430404987,0.3655230676086381,0.13930498505720035,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-1.3602809060601009,-0.4972840767100398,0.019491838097643002,0.5368771247153884
5.30663,36.02097,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.21698346597258195,-0.34193880466735826,0.3655230676086381,1.0839077361056908,0.3544353135207332,-0.2881804513989357,-0.5681455880245553,0.37484370497693215,-2.4192782514751974,2.700412176140383,2.280128532447841
8.28694,31.04628,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.06933226123405324,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.9049655411782411,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.05887,31.90378,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.03711498368007657,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3920863950394139,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
6.0536,31.35795,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3642500870623303,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
9.884,27.69435,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01992952403380752,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,1.0368556483057478,-0.4972840767100398,0.019491838097643002,0.5368771247153884
6.05023,31.35858,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07157855432130504,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.36343348740340237,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
10.75338,33.85032,-0.2029178144096488,0.0,5.5564772528899455,-0.1211097467196945,0.000375592922149463,-0.24380748536254518,0.3655230676086381,1.0839077361056908,-1.8727663201390818,-0.6505870636730832,-0.5681455880245553,1.7605418891542437,-2.4507192234113595,0.5983976759996444,0.8274190260041304
-2.56554,30.23608,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.017500954473584115,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-1.779369402958924,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
7.50302,28.4789,2.412385585089505,0.0,-0.17997014195997937,-0.1211097467196945,4.179058827594798,1.6920559916996183,0.3655230676086381,-0.8052977659912901,1.3667985953368065,-0.0580182418558487,-0.5681455880245553,0.5554381638558131,-0.41452232895532704,0.3190882161932502,0.5368771247153884
6.99386,30.00598,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.06032432697413612,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5248140032165568,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.74557,28.78506,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01376650550164926,-0.6348707923031538,0.3655230676086381,2.0285104871541813,0.15196024349306478,0.8010642136770774,0.8596001569563672,-0.9854684853831397,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.06453,31.90479,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.03711498368007657,-0.46380817864930185,0.3655230676086381,-0.8052977659912901,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.3935830833110963,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
-5.10709,25.64133,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.005976336453654355,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,-2.207296744459966,-0.4972840767100398,0.019491838097643002,0.5368771247153884
4.08279,24.74849,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.020513421520483466,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-0.3475011630650546,1.3316427173896734,1.9679036494715763,-2.3685418881720315
7.31426,23.75732,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.09455402336479884,-0.6010686283007015,-2.7358054487294097,1.0839077361056908,-1.0628756946862232,1.0881011855209115,0.8596001569563672,0.23549463908908513,1.3316427173896734,1.9679036494715763,-2.3685418881720315
2.76083,36.67039,-0.2029178144096488,0.0,-0.17997014195997937,8.25697375385051,0.01120506949469667,-0.32879333585050563,-2.7358054487294097,1.0839077361056908,-1.4678210074126525,-0.8454558993819576,-1.995891333005478,-0.3459152929149406,2.040890739251973,0.3738525967207775,1.6990447298703566
8.07828,30.25173,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.03745177480924257,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.8015788144297433,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-3.3505,26.09401,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009579593802925628,-0.6010686283007015,-2.7358054487294097,-0.8052977659912901,-1.0628756946862232,1.0881011855209115,0.8596001569563672,-1.8583810576819113,1.3316427173896734,1.9679036494715763,-2.3685418881720315
0.7464,32.40127,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.009714480261965136,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,-0.9636392634611424,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
4.99982,31.93941,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.07526436234374326,-0.46380817864930185,0.3655230676086381,1.0839077361056908,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.12265483308502342,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
5.10159,31.77937,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.057720267663707074,-0.46380817864930185,0.3655230676086381,0.13930498505720035,0.5569079698839476,0.36015877304154365,-0.5681455880245553,0.14216715775993305,0.03106652447018292,-0.4369387598284949,-0.04420667786209536
7.90602,27.89841,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.044370312330706735,0.568154430404987,0.3655230676086381,1.0839077361056908,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.6106529752335064,-0.4972840767100398,0.019491838097643002,0.5368771247153884
0.46168,27.7979,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.012573911902911959,-0.6348707923031538,0.3655230676086381,0.13930498505720035,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.0546313271670356,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
6.78684,31.18872,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,-0.06009516333057967,0.568154430404987,0.3655230676086381,-0.8052977659912901,-0.8604030383230085,-1.0767380501170265,-0.5681455880245553,0.5393658184345083,-0.4972840767100398,0.019491838097643002,0.5368771247153884
-0.42159,26.10496,-0.2029178144096488,0.0,-0.17997014195997937,-0.1211097467196945,0.01086257246506753,-0.6348707923031538,0.3655230676086381,-0.8052977659912901,0.15196024349306478,0.8010642136770774,0.8596001569563672,-1.2457396748934448,0.5893256871407443,-0.8449118856489284,-0.33474857915083733
