longitude,latitude,PC1,PC2,PC3,PC4
6.04564,31.36384,-0.27395857031213705,-0.24258278599033153,0.1535703541383657,0.4840288481904913
3.36087,23.51327,1.7686091587440749,-0.48657783372748165,0.1960574344084924,0.3807917697166143
8.394,21.75107,1.7341562757678282,-0.2662353261885479,0.016524820417758865,1.1494561997618329
6.78618,31.18902,-0.4908618737873045,0.5553124444214999,-0.3438137178177101,0.1097652366497789
10.06256,31.00349,-0.747609149609479,-0.146530442252287,-0.859275885241919,1.0390658690603751
9.91931,35.63978,-2.4662043644804923,-0.6190861606215041,0.2154557584400173,0.8333984910797738
9.17011,27.7348,0.3382069465302641,-0.18572408254023887,0.010677262748722107,1.2857971240124142
9.79252,33.92371,-3.0279961334141814,-1.118722997466135,0.40687982116157223,0.0774317776468038
8.36038,36.45784,-1.5628956949148498,-1.6382449525840341,0.8527464391048564,1.7529291325114453
9.24266,25.80663,0.8090511093592324,-0.1605468557814854,-0.02068679430267029,1.3162568888522774
-0.13743,26.99234,1.9942280221810196,0.5655556689313659,-0.1594534413655216,-0.33008068768691323
5.43371,25.97623,0.9040680640422355,-0.4475724629551546,0.17059994936690007,0.508781707512609
9.60307,27.4572,0.4432530984276988,-0.13178567464420085,-0.026792431335078568,1.427223119863758
1.66906,25.96061,1.8897965936369325,-0.4098592100247769,0.22086645041723565,0.37776946759554314
7.52411,28.71869,0.004807873978339235,1.6350603800154835,-0.6280736132021227,-0.09119761146077691
0.00923,35.74007,-0.5578122925370077,-0.7258800007431111,0.48252109515057495,-1.0867716775537002
1.63305,33.01781,-2.4929402957984097,-1.5204630625702176,0.7923976034649092,-2.3230082469510096
-0.51534,28.20284,1.6149471528373005,1.4130115134564893,-0.5061311885372354,-1.0310248081219389
-2.09189,26.38194,2.165474751141047,0.4157703773174779,-0.0604645024461195,-0.7261281593505693
11.07044,36.86732,-2.8719602527868733,8.986123448434556,-3.937388035794251,-3.019365984497267
8.17207,31.00547,-0.47279052559149737,0.7582994420940573,-0.29877368022183254,0.5038178462452216
2.50893,27.18084,1.412115986316997,0.5897727423753273,-0.21330741687893873,-0.09891288496254355
8.25718,30.6131,-0.27369471188594835,0.7879226805780853,-0.3722201666971308,0.6117006499500446
6.64669,32.59766,-0.8859991315854638,0.5293627141096343,-0.2740890509964028,-0.018039703678781525
2.39488,35.55465,-0.6283539559568659,-0.2941541524210793,0.42469500539406374,-0.40900949541552994
0.29792,28.11584,1.6055330237188425,-0.4973608546372996,0.2952215127455908,0.029890515044298314
10.06076,31.00364,-0.747430002303854,-0.146634510738807,-0.8591931628136946,1.0387174943605448
7.60518,34.86447,-1.2066539106968792,0.8181243510057642,-0.1790911187046378,0.4023010702307195
1.39868,25.12456,1.9029059964150148,-0.494214744012584,0.2512183090606576,0.23750276625288644
4.0797,20.93418,1.587692774242588,0.3933610282728294,0.1035951738788475,-0.3402375147147033
9.86816,27.6409,0.3274300968745979,0.8888802118501415,-0.46773915242432296,0.9909873116304071
-2.93183,30.40347,0.6030959624698236,-0.9378831575124874,0.5816135151640235,-1.4958420444725002
5.49686,30.71298,0.06606798773123461,0.6393436114884802,-0.2614893638833282,0.10865054637252597
9.26797,28.65124,-0.17600491595377352,1.716963498440279,-0.7241613595381261,0.21662659920675406
2.05353,27.34974,1.4829933018968278,-0.4348361430475446,0.23362995742850134,0.30717977570525073
1.13178,32.18863,-1.0209558895881528,-1.0427068674753173,0.563892551203972,-1.4289090333234764
-1.99491,27.64421,1.8416389890326443,0.3715079924308524,-0.031978859286691745,-0.861977192716016
6.9772,32.35706,-0.8701198079242689,0.5503785024718852,-0.29139308599218705,0.05632807861320998
5.0013,31.94013,-0.26571351242987096,-0.297061657332432,0.21464525711807292,0.2680504720559017
4.46653,36.86497,-1.1381902425651587,-0.24360808080204127,0.35376391658631623,0.09342569970731696
6.78487,31.19153,-0.49118212934977123,0.5552720613862295,-0.34376918642822096,0.10952332911235714
8.02611,31.0535,-0.5097678689760762,0.7675107527331005,-0.20897171067204487,0.44873706765151167
6.25776,33.69644,-1.574818181211111,-0.4227554200398077,0.17095642739778874,-0.17966834326416994
3.33463,33.06904,-1.8967243941784322,0.7512827619191764,-0.24094271614361246,-2.145220548570265
1.64657,36.20056,-1.0402972523163496,-0.68345656795268,0.43562260593461777,-0.8705887403370033
8.30286,28.46587,0.05923304285946124,1.6797911480039815,-0.7403171814706281,0.10838326262399034
9.89144,27.75796,0.2841266338453225,0.8859584072909688,-0.46575262256094996,0.9848090576859753
9.5671,28.50336,-0.1273118151701763,-0.23086882510978238,0.097418377122344,1.1713684865127856
-5.77832,29.23559,0.5154677937053208,-1.331048400361297,0.8044149660637043,-2.400721035486893
6.90345,29.58164,-0.017571572413832306,0.6643548972359036,-0.26197949792168723,0.2723048367572649
9.13544,28.91526,-0.17919167451798654,1.7145328148628036,-0.7585219310197789,0.22198086635801517
5.10429,31.77884,-0.21270304776348153,-0.2896473350157066,0.17885129011663245,0.31474072065566755
5.7636,30.97104,-0.11497419848482315,0.6201184188559542,-0.24846162533075186,0.08232424606920369
-1.79423,30.91005,0.12178027484365088,-0.10499653971787436,0.20819350702850278,-1.8942851149506426
4.99957,31.93902,-0.26190692186418346,-0.29989148645308333,0.2053940175545755,0.26949086504013736
6.05163,31.35959,-0.27387309821623407,-0.24228022451007128,0.15331051475552984,0.4852077024263823
6.79328,31.1874,-0.49138668571287114,0.5557135313571341,-0.3441378183954681,0.11115324817887408
2.94112,22.57588,1.918701519128407,-0.42422038712225385,0.1553313006037889,0.24407144506461756
-8.38925,27.77831,1.1612262643767781,-1.3904676335241357,0.8619585545960525,-2.6242147610634325
4.89641,33.29542,-1.5609945118041095,-0.7507088332920551,0.35226147093654037,-0.5813540911172898
0.46254,27.79839,1.5953299662753937,-0.5076344306450312,0.29643248913915193,0.03511652693743769
6.17549,36.3479,-1.2780996398507019,-0.1297389890358074,0.26146157760476174,0.4899715987717406
9.11007,36.85292,-1.7777893479502358,0.08527673738029108,0.09468094050251882,1.1742749916890236
-0.64635,27.22156,1.8922107544984748,0.4913687856598521,-0.11637052554621898,-0.5157402552121044
4.56302,36.71701,-1.1248521840992753,-0.2383871643252117,0.34890183233266886,0.11701592451593096
-2.65894,24.79529,2.556740346387544,0.4260032512160186,-0.07385666221107298,-0.6661781629984498
-1.44263,24.31235,2.4585583711140986,-0.4195294591512694,0.2637136779710512,-0.11719619035571104
7.5105,28.4582,-0.07985039603331293,3.2995044048929643,3.0621201630202073,0.14576108622370643
5.47843,19.4104,2.433804278490045,-0.4200816579720883,0.15926434602213158,0.7928920282369175
9.86081,35.55166,-2.4881527873421145,-0.6440925793039832,0.22904385618643813,0.7816141641039656
9.39933,28.19753,0.06414173344331006,-0.22024817049125112,0.04409479168347505,1.2167150180239064
-0.21359,35.80231,-0.5884019883228416,-0.643295481703815,0.4564289401800276,-1.2290757099844836
-0.15514,28.20885,1.649852358679893,-0.5170208615706826,0.31241101633815177,-0.04509893354824445
9.68211,33.53313,-2.8000494643343647,-0.40326089179868346,0.09957545530382103,-0.1472604974248095
9.86744,27.6398,0.32772494943202585,0.8888187014351988,-0.46769628570600935,0.9908331429791976
9.81567,22.94249,1.4779653357774307,0.8607493405576848,-0.4723139364318804,1.0172547866628074
8.08355,35.15931,-1.3082392144173172,-0.015087764747448143,0.16598344996803724,0.9095133097141418
8.94669,28.86912,-0.061091932422404856,1.7315518413740576,-0.7829528839720733,0.2529914522422142
6.24605,22.4521,1.4058679632572666,-0.5642512398869571,0.013305645806900294,0.5572431512007731
-0.24147,28.89293,1.4692346499568263,1.4271123425994139,-0.5143128460157693,-1.012077525124964
-0.04531,25.13641,2.1297993193815556,-0.5238133776869479,0.29346634648942044,0.0795953209833199
8.42263,30.98718,-0.37556114171527516,0.8016841871494932,-0.3788727087124617,0.6425291550150122
-0.30716,27.83862,1.6942812277102608,-0.5385359993886873,0.32395141561039875,-0.08221826473007536
6.22567,33.92139,-1.7019977123136718,-0.45790618544372624,0.18849999624754935,-0.2543204634955995
7.33627,27.50341,0.36052731869135085,0.6616862992182821,-0.28286767050304634,0.3543012240847835
5.76101,30.1097,0.17104265450782694,0.6564083023762783,-0.27571525004494374,0.1782029146408129
6.46874,32.13938,-0.6488868302320315,-0.3486316463100165,0.08702886428087181,0.43735734120795755
6.79102,31.19003,-0.4916185348258849,0.5556180449107184,-0.3440492804206986,0.1107251128639173
5.09742,31.77895,-0.21190435172333638,-0.2900657669729042,0.1791813949386572,0.31336146222447353
4.90513,30.03704,0.5128419453977284,-0.18129867434024366,0.08731088383521803,0.5767758131307383
-3.46649,27.55425,1.9359620525791712,0.2630812293741704,0.03957709035807414,-1.1689792980524902
2.66334,26.88642,1.4620903748188196,-0.42177333224717867,0.21624273369364705,0.39199876928936156
6.02478,35.86677,-1.1703443868683594,-0.04173055601864595,0.22747474013900176,0.4065683875956638
4.66214,19.22991,3.1832638502662376,-0.18557004315905865,0.05678941880132184,1.198353738903851
7.86009,27.91985,0.22409310125338083,0.6960135126343706,-0.3071471488349054,0.4491893409197149
0.36402,32.50203,-1.744600194512243,-1.3984348703767775,0.7531731323306566,-2.181972655641495
-4.0563,29.04266,1.4559617179622493,-0.7853012384183263,0.515295923001785,-1.226329249792251
-2.06147,26.37981,2.128558322110463,0.403674114956818,-0.05451864700112034,-0.7471634467933512
0.71766,26.97017,1.825588449958335,-0.4491997008058514,0.2590434243611404,0.19779580784957632
-7.1874,28.56266,0.36701749544282786,-1.5634611088095152,0.9318227737842667,-2.908676926360384
4.47114,36.88756,-1.142892894553503,-0.24303828984988826,0.35342970277756597,0.0943140440652541
6.59107,29.74789,0.02577773358599438,-0.3616651105303888,0.17434734470239155,0.6920793532904186
5.68216,36.7063,-1.2828337478990917,0.12341881072395795,0.16551637461446342,0.24730844367015417
0.73534,33.39156,-0.9945286862479963,-0.9947102696963459,0.5426824501780879,-1.4118777222805898
9.77914,28.07905,0.1602517422819836,-0.16304046962354732,-0.006600027479301359,1.366381385877743
5.42323,34.13635,-2.360971318773783,-0.9413442664758956,0.4348952873100265,-0.9170660085129759
0.30798,26.56944,1.964987469010686,-0.45866106696118464,0.2680825420609704,0.1664261809997554
6.20027,25.34195,0.7622379392948806,0.3689229121927705,-0.5268561448602931,0.029240516539129915
6.31147,20.28158,1.613893797056433,-0.38174838722361254,0.6745100122841606,0.46976763159695184
5.47872,31.52046,-0.20893696921894844,0.6036413840784999,-0.2240368468928902,0.0064064963572689005
6.78442,31.18796,-0.4904560601198534,0.5551907876182098,-0.343723278415841,0.10941175727980791
4.52173,36.83684,-1.1407541052488073,-0.240001036852348,0.35078046440885735,0.10649862104552517
8.26095,30.61226,-0.2739644242399545,0.7881294148452842,-0.3723872448242717,0.6124162971851175
6.08314,33.3107,-1.1611154390386258,-0.310273123626221,0.11863615734681887,0.027610417631128238
5.53373,22.73382,1.0334641240810545,0.3705871625512982,-0.057910497660071954,-0.2463641285922173
9.60739,37.04352,-2.7229778358972676,-0.2561444558555522,0.06464530203007977,0.6241387717032642
0.46398,27.79763,1.595305195265397,-0.5075597903491783,0.2963698507199718,0.03539478803009263
3.6974,21.11498,1.6750919688277996,-0.45698213844953295,0.7827203397158343,0.13466286187080406
2.56196,25.32009,1.718558734326869,-0.4528411108537332,0.21568641949752673,0.38679940181442385
0.30856,28.11643,1.6043141697815484,-0.49678407157651416,0.29477024362257004,0.03175945702743567
9.88993,27.76001,0.2838732436899702,0.8859212350074952,-0.46571295226101256,0.9845977200342075
9.22566,36.91675,-1.8440736940584797,1.9156393164875094,-0.6925701480748804,0.37093727900414175
4.58574,27.53613,1.0071858991283116,-0.37389552812222127,0.16304215425663632,0.603181237730577
-2.52346,24.23664,2.5938700087562023,-0.576489303213483,0.3479812232664907,-0.20888886767885262
9.39274,28.12954,0.13164869842065582,-0.20431577733696313,0.026336234212495587,1.2540810513174594
-0.42198,24.21256,2.2282760226966922,-0.5819825861424152,0.3130356282283419,-0.011043262770213464
2.90375,36.52724,-0.8633403383500561,-0.35698972373973314,0.44134818635171813,-0.26431074857730213
6.63663,26.37317,0.863147118758394,1.636741572399001,-0.7313557463827778,-0.027380140035356892
8.41272,33.02835,-1.6476535830484274,-0.17616381001095852,0.005661557018811424,0.2788872093947882
-6.59163,29.176,0.8082214384733168,-1.2979675420428647,0.7994005462463326,-2.3966435602317055
-1.98406,26.34454,2.129456627459278,0.4088830556004074,-0.05846891451244342,-0.7301946839598242
9.68314,37.31699,-2.7659277663526742,-0.027258002077475186,-0.03669051164510599,0.5742667713605819
9.90699,32.78874,-2.9663968193446313,-0.8290450214491519,0.2834063539096218,-0.20504503643267874
6.29246,36.70115,-1.3658836249261515,0.16641565188219715,0.13162697040118485,0.38876915259413225
6.05473,31.35825,-0.273988569382013,-0.24211181430756604,0.15317108455918285,0.4858192266318971
0.88095,23.96812,1.9173693044025373,-0.6257413790608686,0.29135714752845837,0.015036929447508158
6.46807,32.13716,-0.6483899372215656,-0.3487054552121443,0.08707573816333776,0.43721152640518346
6.1188,34.58791,-2.822108682556029,-1.0059530386658682,0.4528788481419901,-0.9869571830419903
-3.49194,26.55503,2.162412021003125,-0.6997424500668233,0.4411558897546698,-0.6238334978605401
6.79007,31.18938,-0.4913847867084955,0.5555511852865762,-0.34399991911839284,0.11053378518298236
8.62014,31.23019,-0.5470149913037943,0.7951254552770852,-0.33247329607765874,0.6117424153950115
6.78591,31.18703,-0.4904548963403807,0.5552659871631336,-0.3437872192519642,0.10969925526760489
6.12181,36.55659,-1.3154858184676144,0.15236007465067303,0.14196383444859098,0.3488917236975284
9.81789,35.72256,-1.654459579171254,0.3498974079060238,-0.033892092103291915,1.20128800958337
7.59123,28.15387,0.15973368424938073,0.6770012325484396,-0.2654298892863068,0.37010334159325714
6.12336,36.60723,-1.3251252995520992,0.1531747150127038,0.14157900738691032,0.3493633742404853
8.37457,27.93022,0.26116467914070873,-0.2687919742179607,0.0769157691430841,1.0573280484571963
1.78256,33.08542,-2.5554245774545485,-1.5235487912374233,0.7917550038653248,-2.318403434709664
6.0519,31.3592,-0.2738323549911405,-0.24226932681021837,0.15329995453514142,0.48526047548655027
-0.60479,27.86888,1.7268796108579596,0.4713956166191095,-0.10362683964628402,-0.5782402402751478
4.07559,35.49592,-0.8419740020399702,-0.17985117613138554,0.33437491004946385,-0.030989279640344237
5.87907,32.6546,-0.738726211283216,-0.5118654702883935,0.19727535928138867,0.3211045433315088
-0.51694,28.19832,1.6158452491131445,1.4129194729336418,-0.5060816177511109,-1.031130394520469
6.04652,31.36489,-0.2742572391456128,-0.24251524402502814,0.1535224835948169,0.4842050057817459
1.14051,34.54266,-0.2933341824655363,-0.3015309242615685,0.4551029924964363,-0.6989038648627476
5.10165,31.78279,-0.2131086035617698,-0.2897613490769886,0.1789611129109126,0.3141942678186932
-7.73213,28.65726,0.9118889095390655,-1.3921295550686654,0.8596640059686778,-2.632147391371655
10.63282,34.73602,-1.9248594576195184,-0.48387834015672715,0.12874250935381845,1.346316541328709
6.05285,31.36162,-0.2743939383427849,-0.2421786534195414,0.15324081265894196,0.48545298123635156
9.85704,23.18612,1.4884971186843985,-0.1283340739101812,-0.04618908108392014,1.525468493709542
5.12766,36.53889,-1.1701081673360552,-0.2006688122304301,0.3182926161467798,0.24866693678779572
5.10286,31.77849,-0.21246880838657078,-0.289738896873692,0.1789216274279435,0.31445519219343876
7.91737,27.21423,0.4560903712557102,0.7148490705773395,-0.3515287675341622,0.5251798717679078
-2.62043,23.76741,2.6828814239027325,-0.5763193275109373,0.3464966382098615,-0.1925601046333332
6.04691,31.36346,-0.2740373186435279,-0.24251144366879254,0.15351223987222937,0.48427973517834033
9.48973,26.04441,0.8056896706417905,-0.14189138173034563,-0.02788980567233416,1.4272550478879726
3.08812,28.02506,1.0681209320630365,0.5704288977893035,-0.21305408148872335,-0.11930139958396653
2.88878,36.57862,-0.8702311515184838,-0.35764455155210306,0.4421244296375366,-0.2686982358000844
-2.43654,26.58363,2.123034909160059,0.3795390704524858,-0.03600697103155153,-0.8288316154841748
6.04992,31.36604,-0.2748709284584333,-0.24229435090597576,0.1533543443604158,0.4848805402081927
6.04615,31.36439,-0.2741207841708274,-0.2425444496468446,0.1535429500563934,0.48413083512206817
-0.54531,25.55176,2.2375613115320814,-0.49364969493776106,0.2939480462019616,0.0819196446345715
1.80003,29.94685,0.8571714675291029,1.4623907271480006,-0.557890254336101,-0.8279978468150897
10.75238,34.85549,-1.9432601593135528,-0.4646445700246515,0.11631942787409155,1.392746756450952
9.92876,36.96659,-2.7129652047798083,-1.9264039233258607,0.7720987052041174,1.4738319249009957
3.46878,26.81906,1.479905816200754,-0.346228532978475,0.16483315358739845,0.5964147019804925
6.7847,31.18685,-0.4902794222803158,0.5551906972545497,-0.3437288353762004,0.1094597772316513
