longitude,latitude,class,elevation,slope,aspect,roughness
9.17293,31.65192,1,-0.613722727212238,-0.11242952289749272,-1.5843420677567395,0.7027406595687499
10.05688,31.00226,1,-0.31865735767454545,-0.22544638141809178,0.1318026781719051,-0.23505872684502635
9.66975,29.10795,1,0.61785446737987,-0.3722805692121809,-0.013641653954701781,-0.7446030898148895
-0.68632,34.43274,0,2.3369309681646873,-0.7285056615118822,0.23963316784681482,-0.6576793459750737
6.04703,31.36435,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
8.62659,36.33694,0,-0.14225958240744666,0.901694501078749,0.0018809972421456151,0.19220103076680356
9.14047,28.44538,1,0.47032178261102375,2.094084888091876,0.5810618095483733,0.8053706845996967
-1.98325,26.34091,1,-0.4084598614468867,1.0303447967740487,1.365526410646573,0.12634163631802706
4.67023,24.51069,0,1.3234455684482653,0.23424204038748891,0.3075640428525497,0.1553677129342259
-6.04995,27.91378,0,0.005273102361399619,-0.9036720572742486,0.1318026781719051,-0.8680871048092537
4.87421,36.50245,1,0.3259963301197611,2.094084888091876,1.8091786207505227,2.1187945660262275
4.31197,30.55393,0,-0.59768656582432,-0.4571825162166495,1.4189112376183886,-0.5066760509794329
-2.95757,31.37729,0,0.7140714357073785,2.094084888091876,0.17581557718915555,2.1187945660262275
0.43518,26.56957,0,-0.6425878177104906,2.094084888091876,-0.5388874362260728,2.071008037447279
2.99838,32.91154,0,0.9514066242485659,-0.6547953020791408,1.4793596710214294,-0.7691961815981336
8.17201,30.96575,1,-0.738804786037999,-0.3722805692121809,-0.2293026333045212,-0.2268552495750993
7.86441,21.40006,0,0.6403050933229554,-0.5111696768639558,-0.979544552963782,-0.3662857450712816
-0.33477,28.25709,0,-0.5431636171053985,-0.7906251392346969,0.1318026781719051,-0.5122914940447684
4.59933,22.21339,0,0.8616041204762247,-0.38479384948827716,-1.4860942329366633,-0.23759882926894677
3.38558,34.50032,0,2.3112731099440182,1.6661311418993965,1.279171879874953,0.435420325587629
8.26062,30.6102,1,-0.681074605041494,1.8980661564025736,0.9048790069332686,0.8073665263532904
-5.28042,28.77532,0,0.2233648972370854,-0.8903285944738399,-1.3310672459552229,-0.9184861738904606
5.6795,33.46104,0,-0.9825544391343537,0.14835045781186965,0.34950182381289446,-0.38759245540233217
9.29735,24.66383,0,2.503707046599035,2.094084888091876,-1.3963832743572826,2.1187945660262275
5.8138,31.70156,1,-0.8863374708068453,0.6527738473431991,-0.09665903293808863,0.1025196353083447
-4.31969,25.21961,0,-0.4565683456106409,-0.8471483865677195,0.1318026781719051,-0.5512325414444476
-7.2342,29.06745,0,0.24581552318017072,1.6428936519417665,-1.5495212841647261,1.4500469316904632
9.8807,27.70984,1,0.268266149123256,0.9050160779230111,-0.49454677213715886,0.047209649849755626
6.7878,31.18673,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
6.049,31.36559,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
9.17777,36.91729,1,-0.8670940771413436,2.094084888091876,0.035272736760057384,2.1187945660262275
2.32443,34.31139,0,2.4748419561007826,0.7565539131535349,-0.08251930884786945,0.24392007999816978
6.7924,31.18643,1,-0.8414362189206747,-0.7906251392346969,-0.7262696947924171,-0.8491047803931324
2.7715,27.58272,0,-0.05566431091268906,-0.5610203195889173,0.06387180316617028,-0.694537757504591
3.27172,36.62288,1,-0.9985906005222718,2.094084888091876,0.014527666325492766,2.1187945660262275
9.48983,28.12926,1,0.5376736604402796,-0.2584258016007782,1.5946724568196404,-0.5085418190380288
3.31333,36.73352,1,-1.2647908795617118,-0.33612029095441376,0.17721988976650482,-0.051872577556572534
6.33985,36.51742,1,-0.0043485944713512244,2.094084888091876,1.6721862048992977,2.1187945660262275
10.39143,35.16152,0,-1.0338701555756915,-0.6052273405522168,0.837849376765064,-0.7743476027338246
5.27495,26.95157,0,0.6980352743194604,2.094084888091876,0.050469223158560526,2.1187945660262275
-8.15118,27.95296,0,0.12073346435440975,-0.8568462727176909,1.4189112376183886,-0.7813516576803686
0.91542,28.31626,0,-0.0043485944713512244,-0.8903285944738399,-1.3310672459552229,-0.9319087054483639
6.13343,31.40684,0,-0.8831302385292616,-0.8471483865677195,-1.5843420677567395,-0.9874384369749564
6.78792,31.18338,1,-0.8414362189206747,-0.6775804439060538,-1.5843420677567395,-0.865624868032953
-3.64241,25.15241,0,-0.6842818373190775,-0.9367829878523526,0.5608388646540663,-0.9930745623686917
2.40729,22.5419,0,0.1528057871302459,-0.5080200955066585,0.1318026781719051,-0.7306633297011996
6.04509,31.36246,1,-0.8286072898103403,0.20061401199303658,-0.07605493203501178,-0.1322129148171755
5.06837,22.65083,0,2.3369309681646873,-0.33612029095441376,0.0863854665773054,1.0353024439635239
8.09227,24.63622,0,2.3593815941077727,0.5664527523453627,0.9703738295089078,2.1187945660262275
5.97258,31.17916,1,-0.8093638961448385,0.11921156454888392,-0.7807152847558149,-0.03479570589392628
3.85431,32.78181,0,0.29392400734392493,1.3326305167109758,-1.491967890675624,1.5883934640643498
7.811,26.86268,0,0.23298659406983627,0.2744269601185414,1.6267687023459128,2.1187945660262275
-3.28719,31.65298,0,1.9360269334667355,0.34188845890141434,-0.02958663182844185,0.017294485694048605
0.52365,35.31567,0,0.9514066242485659,2.094084888091876,-0.8825298378457421,2.1187945660262275
-2.41117,26.22765,0,-0.2416837830125387,2.094084888091876,-0.26691662123561105,1.7655143634202286
-1.2549,33.473,0,2.237506767559595,-0.9367829878523526,0.5608388646540663,-0.5020378053445453
8.96427,28.70995,1,0.4478711566679385,-0.9367829878523526,-0.297233508310256,-0.9427989469926767
-0.5138,28.19818,1,-0.5944793335467363,-0.8903285944738399,-0.979544552963782,-0.788520560358868
2.90065,36.60945,0,-1.296863202337548,-0.49561181186014314,-0.8457210783530267,-0.7849147746780255
9.16878,27.702,1,0.18808534218366565,2.094084888091876,1.3730715538675036,2.000490425788335
5.84497,31.65966,1,-0.8318145220879238,0.8279635815701043,-1.107923715893165,0.5078177089038353
3.21893,32.94482,1,0.9963078761347366,-1.0167200866692545,-0.7262696947924171,-1.085987681776998
4.87392,31.78556,0,-0.6008937981019036,-0.6547953020791408,-1.0948576297207784,-0.8631898395909744
4.66707,33.197,0,-0.14867404696261388,-0.1670553954008534,-1.5479781115070828,-0.43892269330696
5.09137,32.87591,0,-0.7420120183155826,0.7284490038364926,-0.4492591099417231,0.29096155133933294
0.51806,29.1437,0,-0.35393691272796524,-0.621059313440563,-1.5843420677567395,-0.5655498113228645
-1.34159,35.31194,1,-0.822192825255173,1.3961799384515707,0.7938908870406685,0.8073665263532904
2.38601,20.46739,0,0.7653871521487163,1.3582556215578054,-0.7522627160981109,0.22430141420169708
9.86568,27.64383,1,0.22977936179225264,0.5904559132892713,-0.629739680640873,-0.05291664452025078
3.32887,36.75875,1,-1.3513861510564693,-0.2797874293950389,1.538362621178998,-0.08312842181281697
6.79062,31.19033,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
2.61739,25.6342,0,-0.29620673173146017,-0.9036720572742486,0.9898750511362274,-0.9721928177896285
2.32753,29.43787,0,0.16563471624058035,-0.5048898305655896,0.9294269086919719,-0.7367900685896651
4.38568,28.3492,0,0.3259963301197611,0.21754281333217856,1.1419007255073907,-0.11261464352345896
7.61843,36.20549,1,2.013000508128742,2.094084888091876,-0.8914399414683074,2.1187945660262275
5.96796,31.18966,0,-0.8125711284224222,-0.45150227264668624,0.9898750511362274,-0.060780745986249274
4.81661,36.87041,1,-1.2102679308427904,2.094084888091876,-0.05833074118903699,2.1187945660262275
0.45982,27.79857,1,-0.15829574379536474,-0.8903285944738399,-0.47299487299090054,-1.0125334144449782
4.54365,36.73257,1,0.7942522426469688,2.094084888091876,0.36511845469740034,2.1187945660262275
-1.33778,27.38851,0,-0.42449602283480475,-0.621059313440563,0.9898750511362274,-0.7831279765776825
5.00113,31.93849,1,-0.6008937981019036,-0.6871353488846691,-0.16341007006934893,-0.7977323202287664
6.97974,32.3582,1,-0.9761399745791864,-0.9601959992044301,0.9898750511362274,-0.946618005601535
11.17382,32.94041,0,-1.2006462340100394,-0.837975893708737,0.3075640428525497,-0.9250574330527092
5.1062,31.77723,1,-0.6233444240449889,-0.9036720572742486,-1.5843420677567395,-0.8537048920672214
7.7027,36.76012,1,-1.3257282928358005,-0.9367829878523526,0.5608388646540663,-0.9821076593452687
4.1675,36.63056,1,-0.1326378855746958,2.094084888091876,-1.0811203380005054,2.1187945660262275
8.80123,27.15118,1,0.31637463328701027,1.1402896042107054,0.5608388646540663,0.5413186401731633
6.16572,24.63309,0,2.1701548897303393,-0.3924222991695115,0.9403506653280438,-0.4347667729630613
-6.63721,26.41819,0,-0.17433190518328281,-0.49561181186014314,0.6027767910938037,-0.6730727313215001
-7.75583,28.90799,0,-0.11339449190919412,-0.7285056615118822,0.02397218849699542,-0.8468379126150085
0.46209,27.80035,1,-0.16150297607294833,-0.9601959992044301,0.1318026781719051,-0.9587611580470239
4.43782,36.07705,0,0.9610283210813169,2.094084888091876,0.359741536344678,2.1187945660262275
6.04893,31.36622,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
6.78259,31.193,1,-0.8157783607000058,-0.71233207912558,-1.3764844575498225,-0.5066760509794329
3.86531,32.42535,0,-0.017177523581685682,-0.33612029095441376,1.0352922627308272,-0.6054372764310898
2.51054,27.18356,1,-0.4341177196675556,-0.20748624221742126,1.22608470374052,-0.37685907295986276
6.04956,31.35982,1,-0.86388684486376,0.20061401199303658,1.1977325158637515,-0.29145826746698944
6.05188,31.35754,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-1.085987681776998
9.49198,31.49668,1,-0.48543343610889345,0.17007078880940626,-0.7262696947924171,0.29135337015034873
5.9713,31.83393,1,-0.8446434511982582,0.2227051123387808,-1.1729212535348432,-0.0009509815781372413
5.10118,31.7798,1,-0.629758888600156,-0.6375518548422301,-0.47299487299090054,-0.8861704733780815
1.2366,36.13384,1,-1.0980148011273638,-0.5645390826437733,-1.5843420677567395,-0.7014912256257502
8.85886,30.83851,0,-0.6201371917674052,0.6258015679990854,1.3790117684286063,0.1316705225220559
-1.53361,29.47839,0,0.33241079467492834,2.094084888091876,-1.1691324609720963,2.1187945660262275
7.22311,22.05246,0,0.8744330495865592,-0.41588851666396043,-1.191669801154387,-0.6809888058751675
-0.78687,25.14697,0,-0.5239202234398969,-0.4600444152763653,-0.9547314059024109,-0.5343465980414747
6.79048,31.19071,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
6.46915,30.47533,1,-0.7003179987069956,-0.6052273405522168,-0.8782952964238843,-0.6225849649500806
5.80514,31.69782,1,-0.8959591676395962,0.06300926079453738,0.9325843934302697,-0.1384560762415358
9.39167,23.66315,0,1.400419143110272,2.094084888091876,-1.1380611177671154,0.9631100394975997
6.02929,31.67721,1,-0.8382289866430911,-0.7906251392346969,-1.5843420677567395,-0.8358114414313176
7.68333,30.17941,1,-0.5848576367139855,1.9413946244184577,0.7645893006473993,1.0424123247630792
10.66909,36.84166,1,-1.0146267619101899,0.11498756707578442,-0.6989791427835867,-0.39770902161628224
10.05735,31.00477,1,-0.31865735767454545,-0.8471483865677195,-0.7262696947924171,-0.9821076593452687
3.8543,24.45879,0,0.8295317977003887,-0.08118508734392946,1.609432795998948,-0.3662857450712816
5.60991,36.38571,1,1.134218864070832,2.094084888091876,1.077592723817074,2.1187945660262275
4.38146,19.35651,0,-0.01397029130410207,-0.7906251392346969,-1.5843420677567395,-0.8423674282124699
10.0607,31.00401,1,-0.31865735767454545,0.0005781801710309795,0.1318026781719051,-0.09940088541514078
3.9422,32.12116,0,-0.03642091724718737,-0.837975893708737,0.8141136864555828,-0.5076081831376615
10.37986,32.88725,0,-0.27696333806595846,2.094084888091876,-1.2747572284653397,2.1187945660262275
8.1978,26.73968,0,0.5312591958851124,2.094084888091876,1.7867497718253087,2.1187945660262275
4.29021,36.84253,0,0.22657212951466904,2.094084888091876,0.04569924483201664,2.1187945660262275
-0.20288,35.50283,1,-1.1429160530135345,2.094084888091876,-1.5797517564801309,2.1187945660262275
6.35541,30.51771,1,-0.6874890695966611,-0.9036720572742486,-1.5843420677567395,-0.645262054288908
6.04656,31.36427,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
4.53719,33.55002,0,0.2810950782335905,-0.5304961482130738,1.328695974724351,-0.5802722457237783
9.86803,27.64006,1,0.24902275545775435,0.2316876163367777,-1.534817681948556,0.06281454592637896
6.28862,35.50483,0,2.423526239659445,0.19140013437380596,0.23462169372845493,0.696092239638009
0.40393,27.83896,1,-0.18395360201603364,-0.6170425572988338,-1.506828537896171,-0.8034034722411465
6.20689,25.15212,0,2.2214706061716774,-0.08975850669139192,1.4897631933493483,-0.28536980351514823
4.8387,26.89569,0,0.5056013376644435,2.094084888091876,-1.120485097682565,2.1187945660262275
0.29163,36.11886,1,-0.8254000575327566,2.094084888091876,0.29635194606022514,2.1187945660262275
6.81856,36.45682,1,1.6377543316514596,2.094084888091876,0.2123425430982881,2.1187945660262275
-1.75386,26.27413,0,-0.46619004244339174,-0.6775804439060538,0.9898750511362274,0.015336613429457264
1.89756,23.08461,0,-0.07490770457819075,-0.8903285944738399,-0.12147214362961148,-0.6464880270594274
6.22582,26.72487,0,0.18808534218366565,-0.43479420766943033,-0.14520783393909262,-0.7795856300183166
7.45824,34.1242,0,-1.3513861510564693,-0.5506233247061227,-0.8600931330333242,-0.6167994110553044
-2.04765,24.52208,0,-0.48543343610889345,0.7851044230860366,-0.2608696248002956,-0.07776259994250623
6.42064,36.79866,1,-0.3667658418382997,2.094084888091876,-0.8762608398572271,2.1187945660262275
6.78641,31.18903,1,-0.8414362189206747,-0.6592361197091924,-0.9020310594730617,-0.6796587459534847
5.57705,25.61088,0,1.4292842336085245,2.094084888091876,0.09461494486130975,2.1187945660262275
6.46654,32.13752,1,-0.9312387226930159,-0.8568462727176909,-0.297233508310256,-0.7291480745367472
1.05828,23.11613,0,-0.16471020835053196,-0.6729025900341207,-0.8164848122070619,-0.6489502168437863
5.27206,29.17555,0,-0.07490770457819075,2.094084888091876,-0.1311681996710237,2.1187945660262275
-2.05364,31.51306,0,1.0796959153519106,0.002146461482019129,1.817630391546512,-0.4200203256798701
9.74372,35.31225,0,-0.671452908208743,-0.8903285944738399,-0.12147214362961148,-0.9721928177896285
2.32489,32.36228,0,0.4799434794437746,0.20061401199303658,-0.5184120845855003,-0.3938005138461421
-2.25051,26.13295,0,-0.3443152158952144,-0.10539369028180627,-0.794200569798152,0.35753353159408735
-0.04427,28.38283,1,-0.4629828101658081,-0.5506233247061227,-0.8600931330333242,-0.8560394517375579
-3.26496,28.26532,0,-0.13584511785227943,-0.3924222991695115,-0.7757940806006007,-0.10049523375658191
9.8902,27.76207,1,0.22977936179225264,-0.8471483865677195,-0.7262696947924171,1.0618433047438651
8.3595,31.0828,1,-0.6746601404863267,-0.028076479644038796,-1.0214824430336713,0.026062430169291283
3.87645,27.46915,0,0.037345425137235766,-0.9367829878523526,-0.297233508310256,-0.9090863757653117
7.10212,30.22684,1,-0.6746601404863267,0.34188845890141434,1.151264070177789,0.6482177891358881
9.16305,28.71651,1,0.7108642034297948,-0.15399977366309126,0.43315305651010194,-0.6225849649500806
9.15248,22.13133,0,0.842360726810723,-0.5111696768639558,0.7366002293347108,-0.5987471746479419
5.10495,31.77926,1,-0.6233444240449889,-0.7341024475794014,-0.21972005118938395,-0.903088018861938
8.82653,28.84409,1,0.3901409756714334,-0.7769103778691978,-0.297233508310256,-0.720188355946878
6.04529,31.36532,1,-0.8286072898103403,0.20061401199303658,-0.07605493203501178,-0.1322129148171755
-4.48494,26.8398,0,0.4799434794437746,2.094084888091876,-0.3499338547396052,2.1187945660262275
0.08453,35.25094,0,0.33241079467492834,1.2342793693728815,-0.8933608513689931,2.1187945660262275
9.84101,36.80971,1,-1.2744125763944627,-0.71233207912558,-0.07605493203501178,-0.827328503083301
-1.29791,34.9435,1,0.24581552318017072,2.094084888091876,-0.15783602713957193,2.1187945660262275
-6.86385,29.52168,0,0.06300328335790469,1.6200532863331158,0.22586470716666457,1.161520920053236
0.19123,27.84449,0,-0.36035137728313243,-0.9036720572742486,-0.7262696947924171,-0.9217389443562571
2.15456,32.76969,0,0.9802717147468185,-0.049299875988468224,-1.520369541545897,-0.4566770477950338
9.49978,28.07746,1,0.4318349952800204,-0.9036720572742486,-1.5843420677567395,-0.9874384369749564
6.05059,31.36491,1,-0.86388684486376,-0.5645390826437733,0.9898750511362274,-0.8211445515056521
0.46054,27.80082,1,-0.16150297607294833,-0.9601959992044301,0.1318026781719051,-0.9587611580470239
6.05321,31.35824,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-0.82318968780623
10.64255,36.64596,1,-1.0114195296326063,0.10506951347207621,-0.25828067352851397,0.3215770833961409
6.05226,31.3572,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-1.085987681776998
7.87848,30.94265,1,-0.697110766429412,-0.357578289143063,-0.4310569465511631,0.22224091153613926
6.06734,31.90308,1,-0.8125711284224222,-0.8903285944738399,0.7366002293347108,-0.284023108446056
5.06965,28.75789,0,-0.21281869251428617,-0.7836668368923653,-0.5924462565515101,-0.7813516576803686
-2.28225,25.53195,1,-0.4533611133330573,-0.25632258786448575,1.3901869134551952,1.7789172171024887
-0.93797,23.7197,0,-0.38921646778138497,-0.9601959992044301,-1.5843420677567395,-0.8379775114942065
2.86389,35.01084,0,1.41645530449819,-0.22544638141809178,-1.5843420677567395,-0.5665875343743951
6.06581,31.90137,1,-0.8125711284224222,-0.7639386634682303,-0.47299487299090054,-0.6110843920652217
7.42333,25.94611,0,2.340138200442271,0.28795406117734,0.30008145577046297,2.1187945660262275
6.1237,36.51455,1,0.04055265741481938,2.094084888091876,-1.0715456481424201,2.1187945660262275
7.46853,33.83704,0,-1.2102679308427904,-0.357578289143063,0.42701542641315915,-0.16034727234512347
9.87533,36.82375,1,-1.2872415055047972,-0.8471483865677195,0.1318026781719051,-0.894442382663305
8.09601,30.25131,1,-0.5559925462157329,2.094084888091876,-1.0650908002297816,1.109791250643015
8.55721,31.23806,1,-0.6554167468208251,0.6783755608038016,0.9898750511362274,0.6025021484416427
7.59868,20.97685,0,0.35806865289559725,-0.3722805692121809,0.6287698851391937,-0.578142899863433
8.1381,36.58673,1,-0.27696333806595846,2.094084888091876,0.016213190568854282,2.1187945660262275
-0.3647,32.20667,0,1.4902216468826133,-0.3722805692121809,-0.3651643833159909,-0.5760224354800945
9.84922,32.85379,0,-0.3860092355038014,-0.6547953020791408,-1.2157541691982265,-0.408772757409848
6.04647,31.36117,1,-0.86388684486376,0.20061401199303658,1.1977325158637515,-0.29145826746698944
-1.65929,23.6215,0,-0.40525262916930305,-0.8471483865677195,0.1318026781719051,-0.819115063521705
9.88775,27.92883,1,0.26185168456808877,0.10933087365711326,-0.8933608513689931,1.3391158741183409
-4.74334,26.16914,0,0.030930960582068536,-0.8471483865677195,0.9898750511362274,-0.9390791471129583
6.9816,32.3605,1,-0.9761399745791864,-0.9601959992044301,0.9898750511362274,-0.946618005601535
8.02822,31.37755,0,-0.8157783607000058,2.094084888091876,-0.6899058112824568,1.5060218531260101
-7.8934,27.93368,0,-0.017177523581685682,-0.10539369028180627,0.19973355317763997,-0.35882751300690746
2.29512,35.80399,0,2.648032499090298,2.094084888091876,-1.1922842697391356,2.1187945660262275
9.50583,28.07794,1,0.4318349952800204,-0.9601959992044301,-1.5843420677567395,-1.039531122072845
4.99908,31.94175,1,-0.6169299594898217,-0.7341024475794014,1.3413977804975166,-0.6704675920500808
5.95664,31.69721,1,-0.8350217543655074,-0.13206696208704286,1.2431500184171367,-0.3806736908302177
6.05287,31.36125,1,-0.86388684486376,-1.0167200866692545,-0.7262696947924171,-0.82318968780623
8.73771,34.29426,1,-0.5559925462157329,0.09649789346201586,-0.4978079836824234,-0.22874141213645127
6.73636,23.9003,0,3.456255033041369,2.094084888091876,-0.38799868330854914,2.1187945660262275
3.82344,32.39586,0,0.03413819285965215,-0.39498582575060975,0.1318026781719051,0.49967212570624825
8.33679,30.94504,0,-0.7003179987069956,-0.11242952289749272,-1.5843420677567395,-0.49469221296474836
8.07549,28.32946,0,0.05658881880273746,-0.35515966214452144,-0.9167913986523695,-0.6331851722293911
5.30955,30.00222,0,-0.6073082626570708,2.094084888091876,-1.238692996134411,2.1187945660262275
6.83926,29.54098,1,-0.4790189715537262,0.283051395973522,0.9898750511362274,1.316764250968659
5.38986,27.05958,0,0.3676903497283481,1.913304639017515,0.37095305121943184,2.1187945660262275
1.53675,21.60213,0,-0.039628149524770985,-0.5048898305655896,1.0503231935804829,-0.4601159180984803
6.06661,31.89817,1,-0.8414362189206747,-0.049299875988468224,-1.520369541545897,-0.1288247018270266
1.48328,29.73987,0,-0.14546681468503028,-0.6871353488846691,0.6946623028949733,-0.7493779175287191
10.01288,34.14001,1,-1.3449716865013022,-0.8903285944738399,0.7366002293347108,-0.9721928177896285
6.05691,22.47832,0,2.8789532230763184,1.5595906808274982,0.3797222580502057,1.082842123872016
4.87061,35.92022,0,2.471634723823199,2.094084888091876,0.7102945000744939,2.1187945660262275
-1.06416,27.35871,0,-0.46619004244339174,-0.6170425572988338,1.4189112376183886,-0.7187163333689133
-0.38282,29.0727,0,-0.430910487389972,-0.8471483865677195,0.9898750511362274,-0.8358114414313176
8.03553,30.82599,1,-0.6554167468208251,-0.028076479644038796,-1.0214824430336713,0.9283207771509377
8.21711,23.19226,0,2.3369309681646873,0.07037722992597471,0.7238985690409381,-0.03891003836930143
8.24972,22.35429,0,1.3394817298361834,-0.4834922160232869,-1.279198350624775,-0.7014912256257502
2.93494,30.402,1,-0.11339449190919412,-0.8568462727176909,0.5608388646540663,-0.9587611580470239
-2.81602,30.65446,0,0.7140714357073785,-0.6775804439060538,0.1318026781719051,-0.711442920611774
-3.82807,27.94459,0,-0.10377279507644328,-0.837975893708737,1.1656362703374792,-0.33402258154987347
7.62034,28.64152,1,-0.017177523581685682,0.5532971615384079,0.4202717291663938,0.06093439833358183
8.34052,33.37142,0,-1.2744125763944627,-0.5111696768639558,-0.12147214362961148,-0.7760837670168409
0.83069,26.94845,0,-0.3699730741158833,-0.4403097589454139,0.8820445614613177,-0.5888807935323185
9.81682,28.6067,1,0.9161270691951462,-0.6775804439060538,0.9898750511362274,-0.8560394517375579
5.84143,36.1811,1,2.0354511340718275,2.094084888091876,0.8704236675756178,2.1187945660262275
5.00113,31.9409,1,-0.6008937981019036,-0.6871353488846691,-0.16341007006934893,-0.7977323202287664
9.8888,27.74359,1,0.22977936179225264,1.3769604747561888,-0.9101836518980451,0.9686321565664519
3.79406,36.78734,1,-0.681074605041494,2.094084888091876,1.6898829001400597,2.1187945660262275
6.78839,31.1915,1,-0.822192825255173,-0.621059313440563,-1.5843420677567395,-0.6065613706717122
-0.25057,22.77399,0,-0.24809824756770593,-0.9601959992044301,-0.7262696947924171,-0.7430262517106629
3.36699,24.49572,0,0.5280519636075288,-0.71233207912558,-0.5184120845855003,-0.7014912256257502
5.10299,31.77983,1,-0.629758888600156,-0.6375518548422301,-0.47299487299090054,-0.8861704733780815
-2.01912,26.34576,1,-0.32827905450729633,-0.7341024475794014,0.6383523217749383,1.7388996313073237
-0.51896,28.20188,1,-0.5752359398812347,-0.7285056615118822,1.0977055408111371,-0.6678786649985944
9.84229,31.3737,0,-0.31865735767454545,0.022318409723367214,-1.1553058812745782,-0.4248992640408339
0.46082,27.7978,1,-0.15829574379536474,-0.8903285944738399,-0.47299487299090054,-1.0125334144449782
8.56213,36.42723,0,-0.27054887351079127,1.6381016989098653,-0.09547919506361409,2.1187945660262275
4.12269,33.84077,0,0.6370978610453717,-0.5862556032797525,0.35298125444714934,-0.7216663465014558
6.04538,31.36789,1,-0.86388684486376,-0.3924222991695115,0.08227829236372157,-0.34924463427637137
-3.61249,24.37366,0,-0.36035137728313243,-0.9601959992044301,-0.7262696947924171,-0.891645950944663
-0.08025,29.50663,0,-0.1679174406281156,0.10506951347207621,-0.25828067352851397,-0.2948609539752234
-7.15344,28.92943,0,0.7718016167038836,0.09362604512490028,-0.8668368302800896,0.08468074231691068
8.23206,36.67722,1,-0.6361733531553233,2.094084888091876,1.5486683813550493,2.1187945660262275
0.46465,27.79957,1,-0.1518812792401975,-1.0167200866692545,-0.7262696947924171,-0.8861704733780815
5.95138,31.69914,1,-0.8125711284224222,-0.4834922160232869,1.5428038160781299,-0.5665875343743951
3.30817,33.13141,1,1.0219657343554054,-0.33377771242195475,-0.10124934421469711,-0.4679233472826264
5.10017,31.77992,1,-0.629758888600156,-0.6375518548422301,-0.47299487299090054,-0.8861704733780815
6.46278,32.13966,1,-0.9280314904154323,-0.45150227264668624,0.1318026781719051,-0.7216663465014558
5.86699,21.27805,0,0.701242506597044,-0.028076479644038796,-1.0214824430336713,-0.4464713378674237
9.13344,28.75146,1,0.5729532154936994,-0.044361012349855206,-0.3874486257249008,-0.011444376173657974
8.79236,34.62321,1,0.01168756691656685,-0.42661754221912923,1.149087989422377,-0.4696717764624615
4.92559,33.68835,0,-0.27375610578837484,-0.6547953020791408,-0.23678522038660785,-0.8445923086905648
6.62458,32.56429,0,-0.9697255100240193,-0.15585272073542802,-1.3631634914814952,-0.6260912216981178
9.88501,27.7458,1,0.22977936179225264,0.6219120355960218,-0.7262696947924171,-0.1288247018270266
0.38585,34.96148,0,1.134218864070832,1.6856365943983342,0.37997233712618866,2.1187945660262275
6.46939,32.1362,1,-0.9248242581378486,-0.29290713929732853,0.5003905767304181,-0.6464880270594274
5.75531,30.97967,1,-0.7740843410914188,-0.1670553954008534,-1.5479781115070828,-0.11873130264040087
4.35672,20.39471,0,0.4671145503334401,-0.7341024475794014,0.1318026781719051,-0.7276392337723552
7.328,23.99844,0,2.949512333183158,2.094084888091876,-1.0804313112270185,2.1187945660262275
7.02467,30.47113,1,-0.7003179987069956,0.014606767148130282,-1.494127023081791,-0.32972967969552736
9.78021,27.87782,0,0.2586444522905052,-1.0167200866692545,-0.7262696947924171,-0.7143352041437729
9.28046,28.78552,1,0.7621799198711326,-0.7285056615118822,-0.6184392051175075,-0.7014912256257502
8.10049,31.18157,1,-0.780498805646586,-0.5080200955066585,0.1318026781719051,0.10342723767293564
-7.0657,27.68949,0,0.027723728304484923,-0.7341024475794014,1.4964246947392605,-0.8111469688884269
-0.00695,28.81496,0,-0.6746601404863267,-0.15585272073542802,-0.08937589810333912,-0.4767156335837393
-0.31164,32.70415,0,2.439562401047363,2.094084888091876,0.4400883501170008,2.1187945660262275
9.54714,31.87013,0,-0.5784431721588182,0.8365879115817083,1.3480592818874289,0.327315269413548
7.59414,28.15439,1,0.21053596812675096,1.7867904743486285,1.3171838994243612,0.4225992321452796
6.0547,31.35882,1,-0.86388684486376,-0.9036720572742486,-0.7262696947924171,-0.6539167011923878
7.02667,30.47008,1,-0.7035252309845792,-1.0167200866692545,-0.7262696947924171,-0.9930745623686917
6.04792,31.36566,1,-0.8382289866430911,-0.3924222991695115,1.0393994369444108,-0.33545898423592774
0.00362,31.25655,0,0.6467195578781225,0.8417437541423383,-0.5400045724823108,0.51625858946391
-2.15766,30.70146,0,0.5633315186609485,-0.38479384948827716,0.0335549160915253,-0.5001927607322986
2.4851,27.08679,1,-0.4180815582796375,-0.5610203195889173,-0.794200569798152,-0.5151199390237852
5.47328,35.18439,0,0.0886611415785736,-0.31759949938792664,-1.4505186295158323,-0.6589409386375037
3.25908,32.24145,0,0.48635794399894183,2.094084888091876,0.1318026781719051,1.006363302439719
