longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn
1.90006,30.91118,1,-0.6537627524631562,-0.6435994723658357,-1.2595548906884422,0.27659878984830466,-0.5225062492684274,-0.8325528886980361,-0.5358813940480083,0.31989660974719814,0.09497074313266578,0.04658132191927686,-0.42358643636240123,-0.9382842037385203
6.78581,31.19137,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
-1.36147,34.0162,0,0.31549019826489144,-0.010044929984964018,0.04038002283560774,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-2.0090123846148726,0.24871549959626205,-0.1205523384346449,0.14693196412012358,0.07160224126533622
6.14886,31.75389,1,0.24598203950016198,-0.1703418623945827,0.10647840826903486,0.26479671190328646,0.016350117680695726,0.24953405449435787,-0.28051185578587123,0.6885656011327024,0.7555037709021916,0.12335084612448885,0.27685199591317516,0.3940869884094242
7.48436,21.89839,0,-1.862432831910312,1.9593173824760564,1.450478912082037,-0.9921214940305807,1.3258290309118954,1.5590160799518191,1.1569907766515697,-0.4354252262621209,-0.03599701237335859,-0.9770122464470056,0.6496660001888858,0.5298700398385149
7.77923,27.07586,0,0.27944892234620333,0.8525052301239336,-0.5214562533485158,-0.29327162170960724,0.6479129563629972,0.31226373236058297,-0.39560798796138114,0.3378804629855205,0.12344199432963103,-0.8802506566209325,0.7061529705336902,0.07160224126533622
8.31451,21.93644,0,-1.630738897753625,1.5700248323384127,1.5716592853766518,-0.9111931547956498,1.0882686970956126,1.755046323283775,1.216936682161165,-0.5343364190728651,-0.01891426165518308,-1.0609788984128854,0.46890769508551106,0.5468429212671504
4.35184,33.02266,0,0.5201531954303908,-1.4908832579595304,-0.7307678072210322,1.616974327026832,-1.3452761859004225,-1.0442655514965486,0.4772043267409856,-0.2016351341639972,-0.12710501620364162,1.8714567107592754,-1.0788352923621374,-1.1080130180248808
2.30328,27.75601,1,-1.1068531451561923,0.6616755486839129,0.24969157670812486,-0.8075037417570717,0.6305304929130274,0.49261155622598196,-0.5922305375663999,0.7874767939434455,0.687172768029482,-0.6683348052727317,0.8247756082577821,0.6232208876960152
6.05077,31.35824,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
1.35155,28.69343,0,-1.1570534817008415,0.10445287887904846,-0.5324726509207538,-0.7324764224008184,0.3002636873635631,-0.189573690569221,-0.6425850911055206,0.8549162435871334,0.3227407527083635,-0.48840625662999887,0.4858537861889536,-0.021748606592162947
3.18536,32.74033,1,0.5561944560045949,-1.92597493164278,-1.3146368785496314,1.8867354872881301,-1.710307918349828,-1.4833732965601296,0.5203653905990182,-0.37248173992801176,-0.36626352625812153,1.6923278209471138,-1.3669188411206428,-1.4559570873119239
5.10412,31.77794,1,-0.025614732564111186,-0.5978003488202316,-0.33417749462047464,-0.20644222541327512,-0.3660640782186825,-0.05627312510349239,-0.5274889646468971,0.49074321551121386,0.6359245158749509,0.28088831070963177,-0.2484768282935079,-0.2084503023071624
4.14189,35.28503,0,0.31549019826489144,-0.010044929984964018,-1.4468336494164842,0.0540458649917519,-2.747461570864805,-2.2674942698879508,-0.32367290963935225,-1.060364126293643,-0.9812425521125097,-0.1205523384346449,-2.248115578499594,-1.9651435301710123
9.56575,33.14907,0,0.31549019826489144,-0.38407110560740765,-0.4223086751983762,3.6292237004933057,-0.8585672093012119,-1.0207419222967136,-0.4435647049371048,-0.24209880395021235,-0.4118175281732623,2.0681786058105547,-0.225882040155587,-0.36969267587920585
6.4749,32.13755,1,0.23568451631192594,-0.3001060457737973,0.10647840826903486,0.5227557982393212,-0.09953297198578177,0.14759832796173972,-0.3260707533488575,0.6031422982506969,0.7099497689870539,0.10016007654404518,0.0791475997063594,0.36014122555215206
6.0229,31.76206,1,0.31935179094275695,-0.23140736045538896,0.10647840826903486,0.1459332352581588,-0.06476804508583914,0.22601042529452162,-0.28051185578587123,0.6525978946560672,0.7555037709021916,0.14494227135150756,0.12433717598220269,0.3771141069807887
8.6,31.12152,1,0.3489570749731397,0.226583875000663,0.6022162990197321,0.40895029757414536,0.381381850130098,0.5082939756925399,-0.7528855444373501,0.7245333076093352,0.5448165120446724,-0.4124363950685412,0.5875303328096014,0.7929497019823758
6.61354,30.65672,0,0.5909485507314427,0.3258153093494734,0.06241281798008369,0.07427798396839266,0.36399938668012666,0.3671522004935307,-0.4987149344614629,0.8684041335158734,0.7782807718597605,-0.3668545128316337,0.6496660001888842,0.5892751248387431
9.8663,27.64076,1,-0.13373859100914073,0.18841793871265883,-0.5655218436374655,-0.2646094657210965,0.317646150813536,0.13975711822846237,-0.6377894208371698,-0.008308711852091052,-0.20113026931574005,-0.8834493872727975,0.18647284336148853,-0.27634182802170665
4.55121,32.51807,0,0.0940937627452679,-1.0099924607306774,-0.2790955067592862,0.6272882250284714,-0.9049204451678041,-0.5032220799003517,-0.0347336780695383,0.10409037088739678,0.2942695015114028,0.8798504870434765,-0.6721291058795447,-0.6327723380230668
6.7891,31.19226,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
9.14403,36.51651,1,0.31549019826489144,-2.2313024219468147,-0.27909550675928546,0.0540458649917519,0.051115044580636815,-2.6595547565518616,-0.32367290963935225,-1.671815136396426,-1.8980168406546953,-0.1205523384346449,-1.9826268178790107,-1.549307935169424
7.84982,31.4802,0,0.5729278851520296,0.09681969162144845,0.5030687208695916,0.645834284345937,0.381381850130098,0.5161351854258183,-0.504709527299177,0.8054606471817607,0.744115270423408,-0.23330754338821147,0.6553146972233641,0.6911124134105594
7.96203,33.21456,0,0.9693819632221461,-0.5062021017290211,0.17257679370246123,1.6869436070920096,-0.5340945582350755,-0.19741490030250045,-0.5346824700494233,0.1670338572215071,0.20885574792051617,0.583168258168118,-0.12985419056941605,0.05462935983670073
10.58535,34.60074,1,0.31549019826489144,-0.94892696266987,1.0098230091925282,0.0540458649917519,-2.6895200260315666,-1.3265491018945639,1.1162276422563395,-2.1034276141160357,-1.271649314321525,-0.1205523384346449,-1.4347032055344084,-0.004775725163526323
-3.97519,26.14597,0,-1.3475574090336893,1.6768894539448251,1.8691020198270705,-1.2888587325323226,1.3316231853952172,1.331620997686754,-0.19418976808801178,1.192113491805585,1.216738040292982,-0.627551003760889,1.355753129498948,1.5906751291282801
1.34253,24.68691,0,-1.0746734373641966,1.875352322642448,2.276708729999866,-0.8639849736575813,1.2273284046953892,1.4021918852862554,0.6270690276292219,0.7155413809901776,1.034522032632422,-0.6811297107208679,1.5478088286712808,2.065915809130092
6.79162,31.18757,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
-0.28115,35.52833,1,0.31549019826489144,-1.0481583970186825,0.17257679370246123,0.0540458649917519,-2.753255725348127,-2.3380651574874554,1.737267076354595,-2.179858990378885,-2.2112006038212804,-0.1205523384346449,-1.7792737246377153,-1.9651435301710123
4.55403,36.71937,1,0.31549019826489144,-0.010044929984964018,-1.4027680591275333,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,0.31989660974719814,-2.4560533641151583,-0.1205523384346449,0.14693196412012358,-2.4658435323157812
0.13837,35.96401,0,0.31549019826489144,-1.3076867637771106,0.5581507087307801,0.0540458649917519,-3.031375140547674,-1.9852107194899338,1.001131490071727,-2.571007798312283,-1.9378765923304457,-0.1205523384346449,-2.044762485258298,-1.4729299687405615
-5.78449,27.07534,0,-0.8429795032075096,1.4707933979896024,1.8140200319658821,-1.3225788705304153,0.9955622253624343,1.1983204322210221,-0.16541572932724774,1.0392507392798844,1.142712787180882,0.32567051695664395,0.9659930341197933,1.1833259748410079
6.47,32.13749,1,0.23568451631192594,-0.3001060457737973,0.10647840826903486,0.5227557982393212,-0.09953297198578177,0.14759832796173972,-0.3260707533488575,0.6031422982506969,0.7099497689870539,0.10016007654404518,0.0791475997063594,0.36014122555215206
1.66988,36.23466,1,0.31549019826489144,-1.643547003111549,0.35985555243050243,0.0540458649917519,-2.6721375625815935,-2.2204470114882815,1.8092022690143539,-1.1637712824139672,-1.3798400688699821,-0.1205523384346449,-1.4911901758792143,-1.345633358025789
8.90766,28.79199,1,0.5227275792963471,-0.39933748012260867,-0.9951613489547377,0.3153769500535188,-0.2038277526856143,-0.409127563101012,-0.6833483126832696,-0.07574816149577897,-0.2865440229066297,-0.7634970126135481,-0.0677185231901347,-0.4800164051653416
6.98548,32.36122,1,0.45450659865456033,-0.3993374801226097,-0.0036855674533419606,0.8287660623800425,-0.16326867130234687,0.037821391695845266,-0.31887723365411497,0.5222149586782691,0.5448165120446694,0.05297879084937308,0.050904114533955644,0.25830393698033455
9.88298,27.74291,1,-0.13245139754171448,0.15025200242465467,-0.554505446065229,-0.19295419232268418,0.25970460598029876,0.09270985982879301,-0.6425850996808504,-0.04427641832872381,-0.20113026931574005,-0.9490233599162566,0.1582293581890863,-0.3102875908789788
-6.51795,28.30527,0,1.7365463666319294,0.8754047918967358,1.0318558043370034,-1.084851889101883,0.19017475218041197,0.4455642978263126,-0.4315755278370063,0.4277997291771012,0.6359245158749509,1.8802532305381585,0.24295981370629305,0.3261954626948799
-0.71355,35.23847,0,0.31549019826489144,-1.6969793139147542,-1.1383745173938278,0.0540458649917519,0.051115044580636815,0.09270985982879301,2.4698061336093837,-2.134899357283093,0.24871549959626205,-0.1205523384346449,-2.0673572733962176,0.07160224126533622
2.47644,27.09115,1,-0.8352563577474357,1.1196667841399628,1.0208394067647655,-0.8800020329258099,0.8565025177626576,0.9081956720897308,-0.579042449330711,0.868404133515871,0.9946622809566745,-0.8674557454530217,1.1128591570162845,1.23424461912692
6.46711,32.13417,1,0.23568451631192594,-0.3001060457737973,0.10647840826903486,0.5227557982393212,-0.09953297198578177,0.14759832796173972,-0.3260707533488575,0.6031422982506969,0.7099497689870539,0.10016007654404518,0.0791475997063594,0.36014122555215206
6.0537,31.35795,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
-0.51937,28.20083,1,-1.5251894247089999,0.5777104888503045,-0.20198072375362186,-1.3057188020338384,0.6479129563629987,0.4063582491599217,-0.6569721104859026,0.9763072529457765,0.8067520230567227,0.008196565536445894,0.7682886379129791,0.43651919198101574
9.37303,28.12951,1,0.2807361158136298,-0.24667373497059103,-1.061259734388164,0.10968407711205885,-0.06476804508583914,-0.29935062683511754,-0.6545742739225057,-0.17016339099694205,-0.3833462769763,-0.8354684351211878,-0.06206982615565335,-0.6327723380230668
7.52318,28.71835,1,0.8561094229743115,0.38688080741027964,-0.7528006023655082,0.06163284705057152,0.21335137011370656,-0.20525611003577987,-0.6593699470492997,0.400823949319626,-0.007525761176396373,-0.5379865493218504,0.5423407565337551,-0.12358589516398157
5.91358,36.79125,1,0.31549019826489144,-1.5137828197323335,1.5386100926599364,0.0540458649917519,0.051115044580636815,-1.7656568469581448,-0.32367290963935225,-2.5710077983122854,-1.5962215779668962,-0.1205523384346449,-1.9826268178790123,-0.6412587787373872
5.17527,24.56999,0,-0.7206965964121049,0.028121006303040142,-1.1053253246771149,-0.20138419717652206,-0.354475769252036,-0.7384583718986985,1.0514860193140803,-0.9299811903158435,-0.9243000497185851,-0.4468227448096118,-0.5591551651899357,-1.1249858994535187
2.4656,27.20019,1,-0.8275332460452249,1.2799637165495774,1.285232948498472,-0.8850600491033008,0.9781797619124599,1.0258138180889027,-0.5826391941712552,1.0122749594224116,1.0288277823930285,-0.8642570186143398,1.2427791888093376,1.3785141112703256
9.8835,27.69284,1,-0.13245139754171448,0.15025200242465467,-0.554505446065229,-0.19295419232268418,0.25970460598029876,0.09270985982879301,-0.6425850996808504,-0.04427641832872381,-0.20113026931574005,-0.9490233599162566,0.1582293581890863,-0.3102875908789788
6.78911,31.19023,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
-2.16244,29.7108,0,-0.83268199229486,0.8448720428663296,0.3268063597137885,-0.8909610760165478,0.6768837287796181,0.6259121216917126,-0.4435647020786617,1.0976982623044147,0.8295290240142946,0.7910856494899938,0.6666120912923298,0.3261954626948788
3.8491,33.32703,0,1.2834559601288575,-2.177870111143607,-1.6120796130000496,2.7373259313585367,-1.9826331790660503,-1.8205453150910924,1.0562816952993177,-0.5792960521686566,-0.6851415396641007,2.8814556595556944,-1.621110207672263,-1.8463333601705605
10.88981,35.23779,1,0.31549019826489144,-1.0710579587914846,1.5275936950876998,0.0540458649917519,-2.7822264977647464,-1.350072731094399,2.7803258185010242,-2.004516421305294,-1.2260953124063843,-0.1205523384346449,-1.508136266982654,0.13949376697987934
-0.5201,28.20037,1,-1.5251894247089999,0.5777104888503045,-0.20198072375362186,-1.3057188020338384,0.6479129563629987,0.4063582491599217,-0.6569721104859026,0.9763072529457765,0.8067520230567227,0.008196565536445894,0.7682886379129791,0.43651919198101574
8.16949,33.03136,0,1.2448403770666314,-0.23904054771299102,-0.11384954317572024,1.80580712795443,-0.3486816147687112,-0.25230336843544926,-0.5346824757663099,0.3064087198184605,0.29996375175079315,0.5447835075050614,-0.028177643948768247,0.0121971562651103
5.99696,31.73375,1,0.33737238900644384,-0.22377417319778894,-0.0036855674533426944,0.037185770869242914,-0.04738558163586628,0.18680437662812963,-0.45435496661394814,0.6750777112039624,0.7555037709021916,0.0833667186959503,0.14128326708564373,0.3092225812662433
7.12213,34.51767,1,1.8124905234227564,-0.8038964047754544,0.6572982868809204,3.7792782608206115,-1.0671567707008753,-0.5973165966996894,1.2744847482489199,-0.20163513416399959,-0.08155101428849935,2.8870535039738687,-0.7455621673277902,-0.2084503023071613
8.92394,29.3181,0,0.2562795258616384,-0.31537242028900037,-0.9070301683768354,0.10462606294444476,-0.09373881750245852,-0.40128635336773466,-0.7073266640250234,0.09959440757781679,-0.2865440229066297,-0.8066798764137265,0.062201508602916844,-0.4545570830223878
2.18902,35.17217,0,0.31549019826489144,-0.010044929984964018,-2.0417191183173213,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-1.5279443104898878,-2.1485638511879652,-0.1205523384346449,-2.6378756738787468,-2.873192686603049
8.55712,31.22845,1,0.3245005586746685,0.19605112597025887,0.6352654917364444,0.4401414415526318,0.41614677703004216,0.5082939756925399,-0.7528855444373501,0.7425171608476552,0.5789820134810265,-0.402040529029642,0.5762329387406386,0.826895464839649
-1.18065,35.32428,0,0.31549019826489144,-0.6817654086538388,0.1174948058412721,0.0540458649917519,-2.5678427818817626,-2.510571771619576,1.6653320209001117,-1.9145971551137062,-2.5073016162696895,-0.1205523384346449,-1.5363797521550546,-2.219736751600555
1.99448,34.59179,0,0.31549019826489144,-0.010044929984964018,0.04038002283560774,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-1.7122788061826375,-2.512995866509082,-0.1205523384346449,-2.7282548264304336,0.07160224126533622
4.99923,31.93956,1,-0.08739979190221633,-0.6130667233354326,-0.2680791091870475,-0.08504973464977085,-0.4297997775352445,-0.1111615932364391,-0.46994090141758543,0.4008239493196284,0.6188417651567724,0.320072729736218,-0.29931510160383257,-0.2508825058787528
-3.06721,31.04747,0,3.130571631765643,-0.7199313449418461,-0.34519389219271185,1.1752405001579833,-0.8295964368845941,-0.38560393390117786,0.40047355099539506,0.08161055433949682,0.15760749576598204,0.9790110533612635,-0.7455621673277917,-0.7515825080235231
3.97667,32.2756,1,-0.06680477621471041,-0.9718265244426741,-0.06978395288676909,0.9155954084294508,-0.986038607934339,-0.6365226453660814,-0.1390395242714374,0.06812266441075925,0.18038449672355394,0.801481593699148,-0.7229673791898663,-0.6327723380230668
5.63521,30.88265,1,0.06320124228290491,-0.04057767901536816,-0.16893153103690867,-0.379257940944244,0.12064489838052517,0.06918623062895782,-0.47713441682466295,0.7470131241572328,0.7384210201840146,-0.21251579224449677,0.3672311484648617,0.17343952983715258
5.23525,31.74855,1,0.003990600568618825,-0.3306387948041994,-0.2460463140425723,-0.27135350738985414,-0.2038277526856112,-0.024908286170378793,-0.5202954549567063,0.5761665183932194,0.6473130163537346,0.06657337228740497,-0.0677185231901332,-0.15753165802125255
5.97674,31.52612,1,0.28459769007811525,-0.10927636433377647,-0.025718362597818647,0.049830835431494025,0.08587997148058099,0.22601042529452162,-0.5059084441516539,0.7380211975380727,0.7668922713809784,-0.060576118692963095,0.32204157218901996,0.3177090219805616
2.46568,27.19225,1,-0.8275332460452249,1.2799637165495774,1.285232948498472,-0.8850600491033008,0.9781797619124599,1.0258138180889027,-0.5826391941712552,1.0122749594224116,1.0288277823930285,-0.8642570186143398,1.2427791888093376,1.3785141112703256
2.78921,28.11139,0,-0.9588264549413698,-0.32300560754659935,-1.1163417222493528,-0.11455484911723661,-0.145886207852374,-0.6678874842991929,-0.24454432019791092,0.3828400960813108,-0.1271050162036386,-0.7682951143111205,0.18647284336148853,-0.5224486087369332
7.15871,35.90359,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-1.8201819256125418,-2.512995866509083,-0.1205523384346449,0.14693196412012358,0.07160224126533622
-0.46181,28.45821,0,-1.468553123896116,0.5166449907894962,-0.257062711614811,-1.2146744213994793,0.6363246473963506,0.3514697810269739,-0.653375359928472,1.0212668860415668,0.7327267699446227,0.0889645078229679,0.7852347290164187,0.36862766626647037
5.69311,19.48462,0,-1.862432831910312,-0.010044929984964018,0.04038002283560774,-0.9735754226538529,2.357188528943548,0.09270985982879301,-0.32367290963935225,-0.2780665104268451,0.29996375175079615,0.5471825678868056,1.3557531294989449,1.6500802141285071
10.3332,35.51821,0,0.31549019826489144,-0.8496955283210607,1.3403149363596587,0.0540458649917519,-2.3766356839320752,-1.3814375700275117,2.896620746045173,-1.469496787465355,-1.1235988080973207,-0.1205523384346449,-1.3104318707758367,-0.12358589516398157
9.48989,28.30149,1,0.49827098934435526,-0.32300560754659835,-1.2926040834051558,0.2892438242624,-0.17485698026899338,-0.628681435632803,-0.6593699470492997,-0.1971391708544172,-0.5826450353550371,-0.8082792341132927,-0.15244897870733995,-0.9043384408812482
5.96927,31.83531,1,0.2562795381372249,-0.3001060457737973,0.007330830118895281,0.016110683364261774,-0.07635635405248566,0.12407469876190556,-0.29130211603349276,0.6211261514890121,0.7555037709021916,0.14254321859612998,0.062201508602916844,0.26679037769465286
9.37238,28.12865,1,0.2807361158136298,-0.24667373497059103,-1.061259734388164,0.10968407711205885,-0.06476804508583914,-0.29935062683511754,-0.6545742739225057,-0.17016339099694205,-0.3833462769763,-0.8354684351211878,-0.06206982615565335,-0.6327723380230668
6.7898,31.18771,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
-0.55688,28.53478,0,-1.4183527842825698,0.5700773015927004,-0.25706271161481026,-1.067148808864611,0.6884720377462661,0.3514697810269739,-0.6545742796393921,1.0662265191373594,0.761198021141585,0.0377848383656344,0.7965321230853813,0.42803275126669965
5.89302,34.43914,1,1.6490175422877855,-0.8954946518666638,1.164052575203857,2.6479675973191528,-1.0265976893176063,-0.04843191537021294,0.5323545676991165,-0.03078852839998383,0.5789820134810265,3.204527432514967,-0.7568595613967499,0.21587173340874413
-0.8872,29.24478,0,-1.1699253918239305,0.35634805837987754,-0.4884070606318026,-0.9668314020888037,0.4740883218632809,0.3828346199600875,-0.6641656144592071,0.9538274363978813,0.8010577728173324,0.3616561862654487,0.5536381506027178,0.17343952983715258
-1.56042,31.51266,0,1.0466132919981228,-1.4450841344139262,-0.9731285538102622,2.059551152572176,-1.38583526728369,-0.9031237762975407,1.221732381013948,-0.22411495071189477,-0.053079763091537134,1.8330719696291768,-1.1748631419483069,-1.1334723401678357
7.43723,31.05285,0,0.5368866337845155,0.1807847514550568,0.22765878156364966,0.4300254132174039,0.44511754944666,0.5004527659592604,-0.47713441110777627,0.8234445004200807,0.7555037709021901,-0.2477018370413787,0.6609633942578454,0.7420310576964693
4.78792,22.87808,0,-1.2587413942910166,1.8219200118392418,0.7894950577477725,-0.6186709317850272,0.8622966722459824,0.5239763951590956,1.3344306937767203,-0.5972799054069743,-0.46876003056718973,-0.5299897493844699,0.49150248322343343,0.09706156340829003
6.06587,31.90141,1,0.2845977023537022,-0.2619401094857931,0.10647840826903486,0.238663616260322,-0.07635635405248566,0.1554395376950171,-0.2925010328859696,0.6391100047273273,0.7555037709021916,0.1249501904779141,0.07349890267187804,0.2922496998376078
-0.97448,34.55935,0,0.31549019826489144,-0.010044929984964018,0.04038002283560774,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-2.067459907639403,0.24871549959626205,-0.1205523384346449,0.14693196412012358,0.07160224126533622
-1.01287,33.39359,0,0.31549019826489144,-0.010044929984964018,0.04038002283560774,0.0540458649917519,-2.753255725348127,0.09270985982879301,-0.32367290963935225,-1.348105778106717,-1.8695455894577346,5.010210471762423,-2.4797121569132945,0.07160224126533622
-1.63153,23.37415,0,-1.862432831910312,1.9058850716728521,0.04038002283560774,-1.4574594325721724,1.4822712019616404,1.9510765666157308,1.019115247146545,0.580662481702797,1.1654897881384494,-0.665935756330537,1.3557531294989449,2.2950497084166854
-2.38163,30.37402,0,0.08508345143783749,-0.04821086627296818,0.018347227691133255,-0.3505958251532723,-0.04738558163586628,0.22601042529452162,0.05278734648990093,0.5986463349411145,0.6017590144385954,0.951821829474269,-0.005582855810850362,-0.013262165877843506
-0.26291,27.16211,0,-1.6925239386783504,1.4784265852472043,1.3292985387874214,-1.3529269957336378,1.3084465674619226,1.2296852711541337,-0.8991535462201345,1.3090085378546432,1.3078460441232604,-0.4972027516231909,1.4856731612919951,1.5567293662710047
7.90602,27.89926,1,0.639861792013359,0.5929768633655046,-0.8078825902266965,-0.07493371234417455,0.42773508599669025,-0.0013846569705456844,-0.6545742739225057,0.3648562428429956,0.03802824073874287,-0.697923062849188,0.5253946654303155,-0.12358589516398043
-3.24417,26.16245,0,-1.4286502905918748,1.4555270234744002,1.4394625145098,-1.2989747769465658,1.4127413481617568,1.3473034171533087,-0.46634413942638175,1.291024684616328,1.233820791011159,-0.5427846510194229,1.4743757672230338,1.5737022476996436
7.02754,32.06675,1,0.45321938984265103,-0.13980911336418061,0.12851120341350933,0.7402506707405979,0.051115044580638355,0.24953405449435578,-0.4603495594516623,0.6660857845848048,0.6530072665931279,0.026589233419316606,0.34463636032694234,0.45349207340965236
-3.69522,25.78971,0,-1.6049951204720008,1.6921558284600293,2.25467593485539,-1.4574594325721724,1.3316231853952172,1.6687930162177158,-0.43037661670141614,1.1021942256139972,1.3818712972353633,-0.6371471842769346,1.3670505235679076,1.9980242834155477
7.5922,28.15518,1,0.8921507541331393,0.3181821220918734,-0.7307678072210322,-0.0648176799891929,0.2944695328802414,-0.07195554457004918,-0.6593699470492997,0.28392890327056536,0.055110991456919896,-0.6099579603899409,0.4406642099131073,-0.12358589516398043
7.0327,30.47433,1,0.7235289623017047,0.25711662403106716,0.018347227691133255,0.2588956447924999,0.4277350859966887,0.3044225226273056,-0.6833483126832696,0.8234445004200807,0.6188417651567724,-0.40363990007534944,0.5931790298440798,0.5553293619814699
9.71496,35.52882,0,0.31549019826489144,-1.2847872020043065,0.8776262383256741,0.0540458649917519,-2.185428585982386,-1.5931502328260252,-0.32367290963935225,-1.0333883464361677,-1.0894333066609667,-0.1205523384346449,-1.451649296637848,-0.6157994565944301
9.38722,28.67231,1,0.3682649524333597,-0.4451366036682129,-1.5349648299943857,0.5387728615273042,-0.21541606165226235,-0.769823210831812,-0.48193008423457034,-0.1341956845203069,-0.7705552932549904,-0.7754922687640705,-0.11855679650045936,-1.0655808144532917
6.0491,31.36436,1,0.31549019826489144,-0.010044929984964018,0.04038002283560774,-0.05975960552527002,0.16120397976379106,0.32794615182713976,-0.4879246770722845,0.7964687205626054,0.8010577728173308,-0.1205523384346449,0.36723114846486327,0.4195463105523791
5.48106,36.33813,1,0.31549019826489144,-0.010044929984964018,-2.427293033345642,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-2.40465715585785,-2.621186621057539,-0.1205523384346449,0.14693196412012358,0.07160224126533622
6.78525,31.18822,1,0.5677791296957048,0.15788518968225673,0.15054399855798528,0.43592643209114323,0.34082276874683054,0.4769291367594262,-0.4675430705710748,0.8459243169679758,0.8238347737749012,-0.1733313388992622,0.6383686061199245,0.6995988541248767
6.97878,32.3587,1,0.45450659865456033,-0.3993374801226097,-0.0036855674533419606,0.8287660623800425,-0.16326867130234687,0.037821391695845266,-0.31887723365411497,0.5222149586782691,0.5448165120446694,0.05297879084937308,0.050904114533955644,0.25830393698033455
8.19877,26.55263,0,-0.039773854568005765,1.0586012860791565,-0.13588233832019547,-0.5191965251931221,0.9086499081125746,0.6886417995579388,-0.35964044808575596,0.3423764262950957,0.29996375175079465,-0.7754922630442957,0.8982086697060261,0.48743783626692444
6.54271,30.40616,1,0.7016467470089788,0.37924762015267965,-0.014701965025579937,-0.030254497087435033,0.4045584680633926,0.31226373236058297,-0.6785526395564756,0.8863879867541885,0.7498095206627983,-0.4676145016731013,0.6496660001888842,0.5977615655530603
5.1609,36.00134,0,0.31549019826489144,-0.010044929984964018,-2.460342226062355,0.0540458649917519,0.051115044580636815,0.09270985982879301,-0.32367290963935225,-1.928085045042445,-2.165646601906141,-0.1205523384346449,0.14693196412012358,0.07160224126533622
9.88319,27.71444,1,-0.13245139754171448,0.15025200242465467,-0.554505446065229,-0.19295419232268418,0.25970460598029876,0.09270985982879301,-0.6425850996808504,-0.04427641832872381,-0.20113026931574005,-0.9490233599162566,0.1582293581890863,-0.3102875908789788
7.29471,28.47982,0,1.141865378420414,0.4097803691830838,-0.7528006023655082,-0.06987567003828309,0.1554098252804678,-0.18957369056922307,-0.6593699470492997,0.3333844996759381,0.0038627393023872992,-0.49800242570649483,0.4632589980510312,-0.12358589516398269
5.00002,31.94253,1,-0.05650730212882056,-0.6054335360778316,-0.33417749462047464,-0.07999171646240329,-0.40662315960195144,-0.2130973197690562,-0.5071073610041308,0.43679165579626117,0.5448165120446724,0.3368660761447633,-0.2880177075348713,-0.29331470945034444
-0.36734,33.86632,0,0.31549019826489144,-2.7427259682060736,-2.0968011061785097,0.0540458649917519,-2.7822264977647477,-2.792855322017591,-0.32367290963935225,-1.348105778106717,-1.6246928291638585,-0.1205523384346449,-2.42887388360297,-2.711950313031006
-5.80865,26.43734,0,-1.4093424622340014,1.890618697157648,1.703856056243504,-1.3099338200373036,1.3084465674619241,1.1669555932879119,-0.16541572932724774,1.1921134918055802,1.051604783350602,0.02978798313709779,1.2484278858438174,1.0645158048405539
