longitude,latitude,class,elevation,slope,aspect,roughness
4.24206,33.23516,0,0.15030256222981633,-0.6275552912693356,0.7827953962480552,-0.7526947885431912
6.18191,35.2982,0,2.1498398538726193,-0.5876257974236746,-1.5135995827346242,-0.47041200585490234
3.06541,36.52309,1,-0.9431943941373417,-0.7118158727596351,0.050501376980089586,-0.7571834085945803
7.65409,36.76455,1,-1.1234411451868733,-0.4143408907699974,0.8821852307427168,-0.438549002988786
6.25379,36.7328,1,-1.1210378551728795,-0.8287010282125248,-0.010969622065359003,-0.8381764010837188
4.89354,36.31392,0,2.3372964749641323,1.2790182192849084,-1.3258923524648722,1.116795428838878
-0.52246,33.93395,0,1.3519475692266933,-0.7789992891133342,-0.010969622065359003,-0.7250755079357657
4.83318,36.53165,1,0.7078658454763672,2.239737741246075,-0.9165212419879346,2.320252694868422
10.58601,34.60368,1,-1.154683915368792,-0.7046686130179255,-1.5774144067037863,-0.7859392100226742
5.88723,35.85039,1,1.0587461875194553,-0.4970471920729162,-0.8583265382628518,-0.3796843049953423
9.45318,37.04248,1,-0.6331699823321474,-0.04261131719827041,0.7827953962480552,0.7193784264856355
8.72831,34.97624,0,0.691042815378411,-0.14997427476862057,-1.756149438772145,-0.4777258944075729
2.52618,36.4112,0,0.044557801614091154,0.44894719222455515,-1.2101996718643075,2.320252694868422
6.01876,33.54747,1,-1.106618115088917,-0.6229163696306468,0.31567048239501505,-0.6433343077242166
-0.90644,35.5883,0,-0.8086101533536915,-0.24918308209194429,-1.756149438772145,-0.36559161288962116
0.01001,34.2973,0,1.3375278291427308,-0.6834069392533778,1.522836035757162,-0.7779047370533008
8.08431,33.20338,0,-1.056149024795048,-0.7423685203908622,-1.4295092973265895,-0.7300146014397544
3.30841,36.69617,1,-1.1042148250749233,-0.7557539501551984,-0.38579357719660695,-0.7583305340061802
3.16879,36.54305,1,-0.880708853773504,0.151689822801147,-1.5026442021145852,-0.0885149736229378
5.40231,35.35512,1,0.022928191488147367,-0.40135794110088946,-1.249021907357493,-0.4354116203360955
-1.30214,33.83702,0,1.4649021998843996,-0.6857291223626484,1.334894504362438,-0.7779047370533008
3.36754,35.27112,0,1.404819949534556,2.239737741246075,1.2979152404647305,1.3666891871737858
1.98321,36.38332,0,0.9169520766938238,2.239737741246075,0.7462833291633937,2.320252694868422
8.21033,36.66772,1,-0.676429202584035,1.8097587174164214,0.858212323721433,1.3948495763573658
0.96398,36.26984,0,0.09262360189396623,-0.18303736232785406,-0.010969622065359003,1.5757210289232972
5.75464,35.52413,0,2.5103333559716825,1.3380251796769729,0.10194317832129196,0.5840231448374086
5.2765,34.74805,1,-0.7028653927379663,-0.6095112711276991,1.5092893993489955,-0.5931354534447664
6.42635,36.53065,1,-0.24143371005116557,1.4715723161515795,-1.0709542728897845,1.3394346988648915
6.42075,36.53494,1,-0.15491526954739043,1.0065994884959575,1.1542644995333746,1.5973642460673179
3.71586,35.35775,0,0.8592731163579738,1.3009752325965636,-0.1388584621558223,0.8450343988309132
5.20248,36.53592,1,1.4985482600803122,2.239737741246075,-0.06396687220085044,2.320252694868422
7.30186,36.76529,1,-1.1306510152288545,-0.7136565285402676,-0.2685295441736967,-0.7802034351900167
10.31229,36.58979,1,-0.9480009741653292,-0.39691451245330406,-0.9231713995375337,-0.5051969218486123
3.52088,35.08299,0,1.3110916389887994,1.7710245803017306,-0.464389307051846,2.0170041925846847
-0.66515,35.07818,1,0.22240126264962895,-0.2801421109917126,-0.05846850717435742,-0.25984288544919704
5.307,35.47798,0,0.027734771516134876,-0.6686380898346296,1.434002955596044,-0.6571876330315806
9.04567,33.66863,0,-1.0345194146691044,-0.49145140491473194,1.4766501245923633,-0.6379717483455943
5.66135,35.62374,0,0.6189441149585984,-0.6766151128527891,-1.4985895166638075,-0.5525807392626234
5.0654,33.75471,0,-0.4745528414085597,-0.401655733249045,-1.4627998811299079,-0.45615887269195693
8.30826,36.33624,0,0.5444421245247919,1.6613747751004668,-1.102313416543413,0.9273117255015766
-0.16761,35.47484,0,-0.6259601122901661,2.075989303168567,-1.3067346941672824,1.5153319157057914
4.39531,36.67168,1,-0.24143371005116557,1.0801088241264825,-1.0265048899680298,0.3056629771129308
0.15132,35.50268,0,-0.22461067995320927,1.4426956296383615,-0.21351541811918842,1.4560729830724382
6.59467,33.456,0,-0.9960667744452043,-0.7681172259766834,-1.3198544845954485,-0.7864323551669847
10.60218,33.36133,0,-1.0104865145291668,-0.7935268707399993,-1.0196470976093395,-0.6574008085310347
5.35998,33.77024,0,-0.6043305021642223,-0.7090964369722593,-0.13244197698310917,-0.723864501650592
1.37046,36.51774,0,-0.5057956115904785,2.239737741246075,-0.32243574213038956,1.21197109060822
10.27989,36.15866,1,-0.9023384638994478,-0.6229163696306468,1.1882603907484082,-0.3157407749665782
9.68068,33.53316,1,-0.7557377730458289,-0.7412253214939464,-1.601551749842138,-0.8014231934962921
9.68034,33.53175,1,-0.7557377730458289,-0.7412253214939464,-1.601551749842138,-0.8014231934962921
7.07924,34.56222,0,-0.979243744347248,-0.7915465172780308,-1.3198544845954485,-0.7341471690080981
3.95947,36.77359,1,-0.06118695900163402,2.0799327301439137,-1.7004754970791995,2.320252694868422
7.22068,33.6188,0,-1.0729720548930044,-0.6986714470897822,-0.24329662598815946,-0.7606567323030554
9.87508,37.05024,1,-0.8350463435076227,0.3629639053387974,1.4262881426110159,0.7700314133996923
6.21445,35.67623,1,1.0034705171975988,-0.11033711297963943,-0.08460297614479075,-0.26217215182944725
8.84181,33.60587,0,-1.1522806253547984,-0.732442841913378,-1.3702167624582482,-0.7874261890000507
4.04768,33.36172,0,0.3810184035732167,-0.8094451392166911,1.5554753105137944,-0.8295447953505992
2.06126,34.43891,1,1.4985482600803122,-0.7046686130179255,1.0403551704156668,-0.5045592108674766
-1.39957,34.28984,0,1.5610338004441497,-0.7570555770188393,0.16776541000299983,-0.7952325964139575
-1.34519,33.25413,0,1.5970831506540561,-0.7557539501551984,0.4867963311567861,-0.7915078587540565
5.08418,36.52635,1,1.5033548401082997,2.239737741246075,-0.12588968222382985,2.320252694868422
0.15953,33.42659,0,1.8638483422073628,-0.5284768126067476,-0.2685295441736967,-0.6567618872050812
0.65613,34.90828,0,1.2197666184570368,-0.8149761459571895,-0.4472645762420555,-0.4056715904277036
8.71282,35.92993,0,0.3617920834612667,-0.6084262175515126,-0.12062447178168145,-0.7156306243725096
10.83768,34.79867,1,-1.1883299755647045,-0.8021013006702323,1.407570090181053,-0.850241227297896
9.42078,37.04874,1,-0.2534501601211343,0.1990183300380938,-1.4559420887712176,2.320252694868422
3.10456,36.19918,0,0.3810184035732167,0.1869990554912023,-0.37895265008069284,-0.09345622041479978
0.54582,35.04155,0,0.7535283557422485,0.23365342757038055,0.5815520703468718,0.13933232571079254
5.00476,36.78865,1,-1.1426674652988233,2.239737741246075,-0.00220842432457594,2.320252694868422
-0.89872,34.86406,1,1.0996021177573492,0.471953535843452,-0.4764748808489796,1.0018849540798676
10.02766,36.49913,1,-0.8662891136895415,-0.7282680125385013,-1.1719493382330703,-0.7407370180318247
-1.37646,35.27993,1,-0.7052686827519601,-0.38757465370513106,0.6214144031149527,0.7616435549280053
-0.57642,35.63668,1,-0.9840503243752355,-0.8121336448267868,-1.756149438772145,-0.8475105556883806
7.01433,34.56796,0,-0.9840503243752355,-0.6953414738010312,1.6788433778958798,-0.4394183964860645
4.83046,34.40248,0,-0.568281151954316,-0.35814649795286607,0.5958916690469719,-0.44887380723447895
6.79744,35.23923,1,1.5610338004441497,1.468154795259735,-1.5091026284831497,1.2093376054654292
7.31963,35.77818,1,0.9722277470156802,-0.7193212183300857,-0.5390060231377111,-0.7319080170216555
8.56213,36.42723,0,-0.37601795083481576,-0.0836938520659647,-0.24209682669943164,0.551528144943598
2.92433,36.14055,1,1.0034705171975988,-0.6596161418103054,0.32829367279082156,-0.36999524140201223
6.68401,36.13796,0,0.6381704350705484,-0.3186217333878424,-0.5193154083743206,-0.046853553916593835
8.29191,33.64407,0,-1.1522806253547984,-0.5841459818518117,-0.17922468103702358,-0.5678105362507564
-0.25653,35.77266,1,-1.027309544627123,-0.7127333697786606,-0.883559530418752,-0.7583305340061802
8.60135,36.56357,1,-0.2870962203170469,1.7402850098513896,1.6534049700417799,0.8889721675161772
6.21898,35.67717,1,1.0034705171975988,0.03919673701039933,0.06064138228818996,-0.138427060623265
5.84001,34.67326,1,-1.1306510152288545,-0.8247899895070685,1.4766501245923633,-0.8062330897278844
3.86368,35.6678,1,0.12867295210387253,-0.33892620037717747,-0.11717419816741384,-0.4384404660209515
0.57579,35.36856,0,0.16472230231377885,-0.392805390315618,0.4530776808624771,-0.38035601822158804
3.06625,36.52419,1,-0.9431943941373417,-0.7118158727596351,0.050501376980089586,-0.7571834085945803
4.25568,35.79928,0,0.12626966208987878,-0.5861290808711416,1.4168276290579251,-0.661707102802043
-0.02657,34.81107,0,0.6525901751545109,-0.7877444399719243,-0.2685295441736967,-0.5820448949952511
5.63547,36.19258,1,1.0659560575614366,-0.16552163705973988,-0.18552799155426483,-0.10709765093641209
5.07765,36.74498,1,-1.193136555592692,-0.8384060150665126,0.4253253321113375,-0.8646454723631704
5.47794,34.65225,1,-0.9624207142492918,-0.7773588418573524,1.6245553449251047,-0.7820796033582661
-0.1913,35.79819,1,-1.154683915368792,-0.29856508009571187,0.005364217622663428,-0.47879856953910993
1.1932,36.13927,1,-1.0225029645991355,-0.5207495732619785,1.4525127074836484,-0.64984869315594
4.18018,36.61735,1,0.436294073895073,2.239737741246075,1.4852620501405043,2.320252694868422
8.65585,34.29397,0,-0.7196884228359226,-0.5268351864673789,-0.9662690480448487,-0.4843259609933648
7.02191,33.48129,1,-1.0537457347810544,-0.8287010282125248,-0.010969622065359003,-0.846218533706197
7.70763,36.63321,0,-1.0417292847110855,-0.6310956797310073,0.19299832818853707,-0.6174160963891234
3.8491,33.32703,0,0.4218743338111105,-0.6293187456997561,0.02864224705342266,-0.7050599934648397
8.35371,35.47686,1,1.2149600384290493,1.2608519985732558,-1.6870692564201086,0.7222728957481778
4.96905,36.64284,1,0.4795532941469606,0.9877998971731221,-0.9182336558926232,2.320252694868422
5.34542,34.3036,0,-0.7701575131297914,-0.7136565285402676,-1.4985895166638075,-0.7761009221723486
7.82135,34.60354,0,0.17914204239774137,-0.7127333697786606,-0.883559530418752,-0.3357550368713557
1.28852,34.8735,0,1.421642979632512,-0.6458371821575064,0.9042674552843531,-0.6116755435091915
9.12638,35.37569,0,0.436294073895073,-0.576832468529316,-1.2281130746849747,-0.6232828910482924
5.95798,36.72031,1,-0.3087258304429907,2.239737741246075,-0.8952002464524819,2.320252694868422
0.06138,33.81623,0,1.3879969194365995,-0.8287010282125248,-0.883559530418752,-0.8449689054586297
6.42419,36.71955,1,-0.5370383817723973,1.1849853925410794,-0.1741600782194763,0.7441738318956975
2.12357,34.75479,0,1.022696837309549,-0.7652329869453198,0.28923776492075,-0.7974326725586998
3.94985,36.27663,1,0.1983683625096914,-0.33553095417669404,0.9849886495515716,-0.375291879209403
2.14861,34.49807,1,1.4000133695065684,-0.46812226441058047,1.5184960466160868,0.08882289132162073
7.28471,36.88811,1,-1.1426674652988233,-0.43600240765377657,-0.141816684915058,-0.37805658824847077
4.19073,36.87349,1,-0.4288903311426784,1.6928316030219357,0.09308833410088316,1.531552562886277
-0.00752,35.77357,1,-1.1138279851308983,-0.33164039081427166,1.2364440934785559,-0.36755456700342976
-0.97523,34.01048,0,1.5754535405281123,-0.8021013006702323,1.407570090181053,-0.8183248285220333
7.23992,34.57104,1,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342
6.74564,36.37672,1,1.0875856676873803,0.6320248039631723,-1.6260187788886193,0.6890344626607867
6.48501,33.26174,0,-0.9672272942772793,-0.8452684910953331,-0.010969622065359003,-0.8582923882482874
2.34454,36.42279,0,0.436294073895073,2.239737741246075,-0.140714822387013,1.8212237688499608
0.9764,34.61005,0,1.207750168387068,-0.7046686130179255,-0.7048244983503932,-0.6591134464480195
-0.67633,33.60333,0,1.4072232395485496,-0.8094451392166911,-0.18970465413371784,-0.8564951722095024
9.99651,36.66453,1,-1.0801819249349855,-0.6679291776169504,0.6678751881488583,-0.756424353508586
0.9276,34.56804,0,1.1717008181771618,-0.8618359966351061,-0.883559530418752,-0.8437577584356865
9.37183,35.41532,0,-0.19336790977129048,-0.7055441200721081,1.1719265510603856,-0.7272172553119408
2.06851,34.75232,0,1.0755692176174116,-0.6030691542791556,-1.3702167624582482,-0.643133559369809
7.22756,34.47049,1,-0.9528075541933168,-0.6623486383846771,-0.4799038509986878,-0.7400644885265157
3.76807,33.76623,0,0.5588618646087545,-0.5135873292919577,0.8880531517030252,-0.6377753628620411
10.58401,34.59746,1,-1.1691036554527545,-0.7356646061165195,-1.5312287914204397,-0.7802034351900167
8.44626,36.7036,0,-0.7701575131297914,0.6086314143144401,-1.1998175615579332,0.8130883888283488
4.34038,36.67392,0,-0.2534501601211343,0.8514532228873313,-0.24221044517708182,1.4982695440735099
6.50927,33.81437,0,-1.1907332655786984,-0.7789992891133342,-0.010969622065359003,-0.6890376880229033
3.30717,33.13197,1,0.5925079248046671,-0.6616620163699825,-0.24796459971901386,-0.6992158435127824
10.98374,35.60816,1,-1.2075562956766546,-0.7789992891133342,-0.5260895402523974,-0.8133771711247708
2.2913,33.59966,0,1.0347132873795177,-0.5466645324285858,0.018240682541565103,-0.5349590757343688
6.70033,36.57469,1,0.7943842859801423,0.3152682689966029,0.5761337412532027,1.5679180766216314
3.31326,36.40651,1,-0.24864358009314683,0.5213101568311563,0.062225383642617677,0.6683822645944422
9.98857,33.87468,1,-1.0297128346411168,-0.4049439182240586,1.28367446616967,-0.5007551534006881
7.23861,34.57238,1,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342
0.91104,35.70884,0,0.1719321723557601,-0.5124079495332036,1.4294866211094495,-0.2737141126008408
3.45383,36.4831,1,0.8688862764139488,2.150199640088781,1.1043522573593925,2.0019526822029476
7.57906,36.01921,0,0.9121454966658363,-0.6046645247572159,-0.15573642783446628,-0.5239130748626757
3.39225,33.26348,0,0.6453803051125296,-0.5758714614063434,1.637178239439459,-0.639944160037513
2.3365,35.10946,0,0.8015941560221236,-0.7570555770188393,1.0403551704156668,-0.7946910163662753
5.06717,35.95486,0,1.5081614201362872,-0.5876257974236746,-1.1261093864562728,0.28585475530269394
6.02204,35.87093,1,0.8953224665678801,-0.2879649950070477,1.3092504588990495,-0.45514280229131077
11.00828,36.78728,0,-1.1883299755647045,-0.5668982974379598,1.2315715177234954,-0.6798371674488214
6.69089,36.40405,1,0.9962606471556177,1.8955960709481918,1.4130610581712406,0.8979284939864085
5.07012,35.9787,1,1.2918653188768494,-0.40976949122844997,0.5858535948991592,-0.40124330465809704
5.66672,34.90897,1,-0.5778943120102911,-0.1149011910348899,-0.7594164755429551,0.80537269394377
5.08522,36.41975,0,0.9289685267637926,0.8643886759652499,-0.4397582117401121,0.4327223864956127
9.15142,36.73704,1,-0.3327587305829282,0.3488896509092281,1.2008832852627624,0.7922900486621607
4.7436,33.56622,0,-0.19577119978528423,-0.6888738558434364,-1.5942428862095475,-0.6525474524762224
-1.39888,35.06723,0,-0.7821739631997602,-0.27381932506283585,-0.5699367304485335,-0.013203322115660412
5.25588,36.42573,1,0.27287035294349776,1.4721984893694533,-1.6618362642642084,1.1969107981896667
9.15724,36.92332,1,-0.8566759536335665,-0.34445814169299227,1.3482775183275302,-0.28048866587325255
5.29484,35.82575,1,1.1500712080512179,0.8555407218218436,0.015716961694905673,0.6639186254971384
8.38027,36.6099,0,0.7751579658681923,2.239737741246075,0.0590124069530257,2.320252694868422
7.70588,36.78705,1,-1.1715069454667484,-0.8121336448267868,-1.756149438772145,-0.8269554842752088
9.36732,35.87141,0,0.7126724255043547,-0.5104510341343594,-0.4472645762420555,-0.09443592417580846
6.91742,35.10543,1,0.7847711259241673,-0.5523737716011262,-1.6056363193195895,-0.6032844480688061
0.78202,33.20605,0,1.9191240125292193,0.7083391374963572,0.10670228353942826,0.06775748716403887
5.80489,36.21099,0,1.6451489509339312,0.28385450134199924,-1.5596645523558306,0.43532884998666027
5.78603,36.26019,1,1.6523588209759126,0.28776963511606235,0.38007810485368776,0.5551636830051931
4.40927,36.67008,1,-0.07080011905760904,0.653619589842609,-1.11404297098317,0.8694054517183939
6.36917,33.4954,0,-1.008083224515173,-0.7212601712689046,1.2979152404647305,-0.7802034351900167
4.61551,36.6553,1,1.2990751889188306,2.239737741246075,1.2996035400310637,2.320252694868422
6.20815,36.35615,1,0.49397303423092315,0.300957865610709,0.2783999232076029,1.0556915929327686
5.57699,33.45629,0,-0.794190413269729,-0.565506346390617,0.24659030004297866,-0.6892856679727536
7.45824,34.1242,0,-1.185926685550711,-0.7252205989836185,-1.0196470976093395,-0.7438032436682586
9.33963,33.71375,0,-0.657202882472085,0.934146432380007,-0.4328390239800874,0.6123586118062403
4.55635,36.71181,1,0.9289685267637926,2.239737741246075,-0.03116101618662164,2.320252694868422
9.4406,37.10698,0,-0.40726072101673455,2.239737741246075,0.3164419932816631,2.320252694868422
4.40415,36.67286,1,-0.07320340907160279,1.0246341706402406,-1.6188849291350134,0.655989909924652
9.87533,36.82375,1,-1.1378608852708358,-0.8121336448267868,-0.010969622065359003,-0.8269554842752088
1.18933,36.13702,1,-1.0225029645991355,-0.6389595144324103,1.3271255450716546,-0.7250755079357657
5.05065,36.51262,1,1.8302022820114503,2.239737741246075,1.6334465825641358,2.2950268148428057
3.90956,34.64068,0,1.287058738848862,-0.6686380898346296,0.5614128993019251,-0.6873105681894376
4.12791,36.61306,1,-0.12126920935147786,2.239737741246075,0.8563299259224475,2.320252694868422
5.70647,34.98576,1,-0.6427831423881225,0.10130180294297912,-1.7083789344900142,-0.3211286671437095
9.6929,34.42349,0,-1.0825852149489794,-0.8452684910953331,-1.756149438772145,-0.8623229701919665
5.92031,34.79528,0,-1.0032766444871855,-0.5618260896197507,-1.6946785136970595,-0.7300146014397544
10.27993,36.15968,1,-0.9023384638994478,-0.6229163696306468,1.1882603907484082,-0.3157407749665782
3.71926,36.56272,1,-0.02994418881971522,2.239737741246075,-0.665611477429196,2.320252694868422
5.91525,36.61931,1,1.8350088620394378,2.239737741246075,-0.6094221842168568,2.320252694868422
8.4915,36.80608,0,-0.9576141342213043,0.2895447853106098,-0.5436428553457199,-0.023542537908949602
2.71434,33.09875,0,0.6790263653084422,-0.8094451392166911,1.5554753105137944,-0.7968774690949304
8.09253,36.00431,0,0.1527058522438101,-0.4896048392055419,0.5486936953748751,-0.5316501055931099
2.47313,36.49316,1,-0.950404264179323,-0.6834069392533778,-0.22234392889035015,-0.6979131887921136
3.32534,36.73701,1,-1.145070755312817,-0.6630376336777687,-0.010969622065359003,-0.7526947885431912
5.95019,35.6256,1,1.7965562218155378,0.26998264257599563,0.9760500708801862,0.9214786516119786
10.01533,35.46555,1,-0.9071450439274353,-0.7955663855340371,0.861620286288034,-0.8068553195543757
8.54254,33.36883,1,-1.145070755312817,-0.6458371821575064,-0.32579222132430535,-0.6966195553624693
-0.26796,35.8051,1,-1.084988504962973,-0.40976949122844997,0.26479721726424194,-0.32926499907375506
1.35524,35.34032,1,1.1428613380092367,-0.7458657555159275,0.861620286288034,-0.590488232295673
-0.27355,35.80532,1,-1.0537457347810544,-0.6522855191670776,1.0403551704156668,-0.42888285150432975
8.77728,33.20419,0,-1.008083224515173,-0.5453616801466876,0.44589042450674643,-0.6309981918671166
9.40939,36.68744,1,-0.8879187238154853,-0.3064018004792184,-1.1411194895122712,-0.36382197617599094
4.44091,36.63603,1,-0.017927738749746448,2.239737741246075,-0.9946572460367962,1.2426593553123615
2.68165,36.61966,1,-0.8278364734656415,0.0789337316082944,-0.34302909120448494,-0.03514653588913654
7.66877,36.76014,1,-1.1667003654387609,-0.8121336448267868,-0.010969622065359003,-0.8392373633143897
9.81457,34.54046,0,-0.5250219317024285,1.7796078441015528,0.7959612332272222,1.1145692950961137
10.09572,35.48545,1,-0.9648240042632855,-0.8149761459571895,1.2979152404647305,-0.8425817395600093
9.01238,36.91912,1,-0.8542726636195728,0.7694632483581297,-0.5069804065129706,0.1576539063142997
2.85439,36.31324,1,1.414433109590531,0.6720825168887715,-0.5536029647308741,2.0309158396237272
9.80232,33.03449,0,-0.6235568222761724,-0.4428177496756074,-1.5774144067037863,-0.4641455722254753
3.8415,36.3949,1,0.4627302640490043,0.18855791160751864,-0.08113480170266418,0.8571096994535851
8.5725,33.78431,0,-1.1570872053827859,-0.8094451392166911,-1.062294562487111,-0.8361244901442567
3.96281,35.03069,0,1.1308448879392679,-0.28772636419096137,1.1838162513361536,-0.3169336683008179
4.17754,36.63576,1,0.08541373185198496,2.239737741246075,1.5216507346595927,2.320252694868422
-1.49376,34.41709,0,2.104177343606738,1.6939670538629081,-1.3501249324456555,0.8564147926429265
6.21469,35.67693,1,1.0034705171975988,-0.11033711297963943,-0.08460297614479075,-0.26217215182944725
8.37307,35.4633,0,1.2389929385689868,2.239737741246075,1.4052870688957697,1.6947721214510663
3.32961,36.75654,1,-1.183523395536717,-0.7292993803857178,-0.010969622065359003,-0.723864501650592
-0.259,35.77809,1,-1.027309544627123,-0.7292993803857178,-1.756149438772145,-0.8050032668029292
0.03517,33.34786,0,1.7412805514936813,-0.6961677004273207,-0.010969622065359003,-0.46773142985443866
5.11871,36.54366,1,1.3783837593806245,2.239737741246075,0.13012085665998915,2.320252694868422
3.98012,36.73127,1,-1.084988504962973,0.38921751426988704,0.4097544227478489,0.09160386964684211
2.1038,33.82172,0,1.9936260029630255,0.823834342901337,-0.7685737106075267,0.778958916774731
5.52781,34.28999,0,-0.9191614939974041,-0.654259094049572,0.5842292057265043,-0.7066872176295179
4.26458,36.3988,0,0.08060715182399746,-0.18627110150434564,0.5123189172840409,1.6199027806057578
3.32256,36.73904,1,-1.164297075424767,-0.7446884232914767,-0.08979451210533784,-0.738396717810446
3.43429,34.63421,0,1.7797331917175814,-0.4737344628664389,0.374963054248538,-0.5586169259011565
2.80776,34.67579,0,1.217363328443043,-0.5453616801466876,0.047290323519937,-0.6344606224722329
3.76433,36.87917,1,-0.7845772532137539,2.0500109324850486,-0.8741979152410637,0.9950475754671533
4.26068,36.69838,1,-0.6355732723461411,1.7747709476119988,0.19399041869781064,0.6367033185832714
-1.06369,34.3982,0,1.6115028907380187,-0.42613685998483103,-0.09576747098118214,-0.556838704183587
9.24162,37.13794,1,-0.9239680740253916,-0.565506346390617,0.24659030004297866,-0.4066837764659117
-0.17907,35.7989,1,-1.1907332655786984,-0.5264260208624176,0.18511930099753007,-0.5447943377226503
6.47926,36.95515,1,-0.813416733381679,0.5446504346809884,0.8942595610446663,0.16201069729700282
0.0176,33.3904,0,1.6884081711858188,-0.7773588418573524,-0.9932143801350745,-0.7328635983289727
5.91799,33.96935,1,-1.183523395536717,-0.7773588418573524,0.7519654365717116,-0.7538024651580016
2.46838,36.44557,1,-0.03715405886169648,1.2460102290123845,0.08932827260614747,1.84418339079473
4.61202,36.64414,0,0.6598000451964922,1.6409768660911042,0.4691580980866782,1.1714555015259966
7.73245,36.91378,1,-1.1138279851308983,1.8453230232434843,1.6430216022392334,1.4206095421444387
9.25872,36.19225,0,-0.1453021094914154,-0.35733095883517535,0.21395102528634635,0.07912673454470813
4.12678,36.87574,1,-0.5971206321222411,0.8614185102954497,0.042280902593227636,1.2766764623308144
7.24089,35.51811,0,1.013083677253574,-0.4004658676327977,-0.679591580164856,-0.07297679203428735
10.52902,35.31995,1,-1.0321161246551105,-0.679602434378192,-0.010969622065359003,-0.7217669177864845
5.22686,34.61059,0,-0.8302397634796352,-0.6834069392533778,1.522836035757162,-0.7424323029818307
-0.87659,34.50992,0,1.424046269646506,-0.49855399118073107,-1.3377678874161154,-0.5688826765787693
10.40097,36.02067,0,-1.1715069454667484,-0.6623486383846771,0.9078059015713805,-0.7575646249908115
4.12269,33.84077,0,0.30411312312541655,-0.7356646061165195,0.21395102528634635,-0.7752101998661032
1.2561,34.09706,0,1.5514206403881747,-0.6246453262103798,0.22923640904844844,-0.5229743539401439
7.24025,34.57127,1,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342
-0.26988,35.76855,1,-1.027309544627123,-0.8287010282125248,-0.883559530418752,-0.7549196274984761
3.35186,36.48188,1,0.46994013409098556,2.239737741246075,-0.026878280106549895,2.320252694868422
-0.46748,34.53123,0,1.5249844502342436,-0.43729213710218484,0.18833035445768267,-0.5537498760613723
0.7715,35.81147,1,-0.6163469522341911,0.23762626458390287,-0.07797700690391011,8.434994854923176e-05
6.76399,34.35582,0,-1.233992485830586,-0.8452684910953331,0.861620286288034,-0.8582923882482874
6.76625,35.64258,0,0.8592731163579738,-0.7955663855340371,-0.010969622065359003,-0.7575646249908115
5.89302,34.43914,1,-1.1474740453268109,-0.6275552912693356,0.9404451763280128,-0.7275256117649044
3.84283,33.23523,0,0.46513355406299806,-0.7773588418573524,0.9712751360043564,-0.5152880451018357
10.41288,36.47689,0,-0.5899107620802598,0.1384132380989843,0.5298839196947258,1.434363337701216
1.09933,36.3768,1,0.4915697442169294,0.35315174867797516,-1.6108958340437827,1.0978906309185834
7.19915,37.08179,0,-1.195539845606686,-0.8618359966351061,-0.883559530418752,-0.6678798050769863
-0.36283,34.86808,0,0.691042815378411,-0.49405214575900497,0.5141582643317293,-0.45831187908969157
6.71923,36.54532,1,0.24883745280356023,1.820462234010654,0.4878563264593428,0.965379828477174
6.20847,34.13363,0,-1.2460089359005546,-0.8247899895070685,1.119180356337098,-0.8582923882482874
8.89353,33.33061,0,-1.068165474865017,-0.7127333697786606,-0.010969622065359003,-0.7444937594605089
3.79406,36.78734,1,-0.6836390726260163,1.3854741191588555,1.573471412200355,1.0963762925188172
9.18533,35.82341,0,0.9914540671276302,-0.04679337498970304,0.7364772260741168,-0.35223554226943693
9.06904,36.79159,0,-0.15731855956138419,1.6236460393752359,1.3186722119819003,1.8471616271776756
10.02436,36.50443,1,-0.8686924037035353,-0.6365106323823055,-1.0493780796017973,-0.6342670235965155
3.18641,36.71041,1,-1.1667003654387609,-0.7789992891133342,0.861620286288034,-0.8313412637199836
8.52683,34.93716,1,0.6093309549026233,-0.6729474049853428,1.5863049743086857,-0.635430981245347
-0.0054,34.19656,1,1.1909271382891118,-0.6857291223626484,1.334894504362438,-0.5885183820311591
-1.34085,35.31128,1,-0.7893838332417414,-0.1546023848057226,0.6623203097649923,-0.3172749292442894
9.13737,35.85088,0,1.2534126786529494,-0.7789992891133342,1.2190903504247517,-0.6097299282885846
8.27151,36.37339,1,-0.039557348875690235,2.239737741246075,-0.6860942408105264,2.320252694868422
2.51897,34.17462,0,1.647552240947925,-0.48339404719841134,1.5092893993489955,-0.4819134060011274
7.35561,33.85434,0,-1.1330543052428483,-0.7458657555159275,-1.756149438772145,-0.7476442447995394
9.27239,36.9834,1,0.09022031187997248,2.0190206941987774,0.07454781054224861,2.145437878138931
5.98221,33.98111,1,-1.2604286759845171,-0.8452684910953331,0.861620286288034,-0.8623229701919665
2.65906,36.3449,0,0.710269135490361,2.239737741246075,1.14088917848604,2.320252694868422
10.43672,36.57789,0,-0.5730877319823036,2.239737741246075,0.40741192929067055,2.320252694868422
4.74489,36.64977,1,-0.9744371643192605,0.6373632843105635,-1.6825160107223502,1.0264843399245769
3.75601,36.82073,0,-0.6932522326819913,1.5562742188423775,-0.6040608123027388,1.8682002348639457
1.42169,34.73378,0,1.2990751889188306,-0.8021013006702323,0.31567048239501505,-0.8414379566704349
9.80385,36.81549,1,-1.1282477252148608,0.08644898910616826,-0.06922956765065501,-0.14651638613829918
