longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn
0.81712,34.40685,0,-0.6497310708885116,-0.591330297715036,-0.8688642732448831,-0.46461852713867174,-0.08865019832908808,-0.7847664343337403,0.5418793232448147,0.06545620286494352,-0.4118971929191054,-0.7438255234986695,-0.601151034827243,-0.9436813559645508
2.22108,33.71665,0,-0.9057444515711939,-0.3646248911719549,-1.2461166769389431,-1.047422845582257,0.3415345702457489,-0.5568353840706594,0.31303818688246143,0.7074905765907723,0.12307348708578425,-0.7971690033629129,-0.07586796906252938,-0.8328555783357107
3.37093,33.03992,1,-1.050619799192831,0.17065176316587194,-0.6874929253150472,-1.2374829869670259,1.1352557629683377,0.4515868383053941,-1.1135036425834792,1.3705752576518804,1.106927611232712,-1.0847487785370178,0.6050545235954287,-0.14019446815546005
5.78375,36.17219,1,0.5899429175742852,-1.9074811301456953,-1.5290559797094885,0.7676163662459425,-1.6518568221644154,-1.8415376673716595,1.3086454783742325,-1.1396738920794498,-1.6478639363786824,0.6202067088841546,-1.8138415693704624,-1.7402416326718408
7.28453,36.25943,1,0.6374505083212476,-1.0258489935892736,-0.7890608801557554,0.8075044652325989,-0.9853733778935386,-1.0403254906893156,0.8222343784016407,-0.6239413623652545,-1.174384139132974,0.15012271782927417,-0.7178806049971763,-0.8882684671501322
10.08213,33.92856,1,-0.7049845089690189,1.4679104783846066,1.3511210254163162,-1.1296536669314803,0.9534875508944602,1.2942410241264815,-1.5181858325980482,-0.1713597546568832,0.867113168471899,-0.723387104295986,1.2470671595300737,1.6053115294987779
9.24381,37.02277,1,1.6388977951957422,0.23362548720561785,0.7924972737924197,1.147386003283505,-0.47036344368422717,-0.02499626679013737,0.3313653263769723,-0.7818186673798029,-0.33195904533216664,1.1422772022894623,-0.11477782578584393,0.44856747549775594
9.7659,33.03239,0,-0.8757939848423636,1.3860446371329396,0.589361364111003,-1.129040000532381,2.074391525350024,1.4669160622045723,-1.7782325246773774,1.4653016406606092,1.2176112001992423,-1.1016253314336104,1.9733844850318993,1.3628801409356888
4.58995,36.54113,1,0.7846209526796414,0.12027278393407603,0.6764196111173242,0.7563074728762499,-0.12500384074386553,0.3065398063197985,0.2813372526412104,-0.3450247901728875,0.23990616432823364,1.092410833796389,0.08625643395127147,0.4832005310067684
0.45977,33.23392,0,-0.8990314154911032,-0.7424672354104236,-1.4492525866203603,-0.8620966815904701,0.1112948349521734,-0.5982773932094018,-0.01140101735655755,0.4917249264042221,0.04313533949884872,-0.9221741869694133,-0.5038763930189618,-1.1029934113060098
9.80763,36.82073,1,0.41678100243214916,0.5170072453844661,0.748968150289259,0.13887502819052902,0.23247364300142298,0.16839977585732493,0.002963475391147199,-0.008219872808515728,-0.06139916119176381,0.27606077874085355,0.46887002506383635,0.6078795308392111
3.63013,36.1508,1,0.509214329933669,-2.134186536688775,-1.2751360926077175,0.9582025431126129,-1.7487998686038144,-1.2889775455217674,0.4472718718834479,-1.1870370835838133,-1.1128932563737903,0.7760815673551459,-1.8527514260937752,-1.3592780220727034
10.87269,35.66233,1,-0.36193117519776996,0.9893101756825503,2.011312731880921,-0.5617525591720307,-0.08865019832908808,1.225171008895244,-0.5344663455372497,-0.808131551548897,0.7379823146776143,0.039704279614127445,0.42996016834052353,1.9100824179780886
10.78194,34.75991,1,-0.5988382233266908,1.0019049204904995,1.4962181037601854,-0.9245149560464715,0.08100013293986263,1.100844981479019,-1.019886836670728,-0.718667745373986,0.7010877850221054,-0.5636959472965869,0.6180244758365329,1.7369171404330244
4.53138,34.61074,0,-0.9460226691461039,-0.07494576058913209,-0.13612402760834375,-0.9776406219918743,0.7293067560033482,0.7071458946609698,-0.6568121009263855,0.9653568414478685,1.1807166705437333,-0.7679954624358166,0.20947098024175603,0.19228286473106315
0.79472,33.34091,0,-0.8506057606601121,-1.1203095796488898,-1.645133642384584,-0.7662776178707774,-0.31283099322020175,-0.9505344708887068,0.4710475114501368,0.13913227853839719,-0.21512636808972216,-0.8796859918030341,-0.9578247214576011,-1.345424799869098
3.50317,34.87307,1,-0.5764040576100977,-1.353312358595944,-1.659643350218971,-0.1905742358369186,-0.6884852981728757,-1.496187591215477,0.6904774053364201,-0.09768367898342674,-1.0514023736146076,-0.2819678277362513,-1.1394040528330558,-1.7610214659772487
9.58254,36.18692,0,0.23759458702970812,-0.043458898569259136,0.2991672074232641,0.3746968671571878,-0.0038250326946159506,-0.01808926526701263,1.1006081828135919,0.32858504455585325,0.09847713398211379,-0.03051572847890423,0.04734657722795692,0.2961820312581006
4.58488,36.65609,1,1.4257445949699434,-1.2903386345561996,-0.3537696451241473,1.9412903382050073,-1.5064422525053145,-0.7640454297643688,1.1481595599659593,-1.3922775801027267,-0.6763079887835898,1.7578047945359654,-1.4312279782578958,-0.4518919677365724
9.92444,34.88485,1,-0.7255252563783644,1.014499665298448,0.8795555207987409,-0.8685839821168939,0.7656603984181224,0.5275638550597551,-0.8039242275402984,0.3548979287249474,0.1907134581208862,-0.6461281359144722,0.8449986400558517,0.8918705860131174
6.22717,33.22065,0,-1.0781030849552824,1.2160155822256298,0.45877399360152055,-1.4146562004366305,2.462163711107623,2.0263831855775893,-1.5860456330564472,2.2073249742289884,2.3059998250367792,-1.275224800671112,1.8242300342591993,1.3421003076302815
5.84418,34.67263,1,-0.991177875479447,1.4112341267488377,1.401905002836671,-1.1226403781599361,2.171334571789423,2.129988208424445,-1.0709055003503765,2.0231347850453476,2.4289815905551446,-0.8639967334713986,1.7010154879687147,1.7784768070438377
5.58089,36.70484,0,1.6041086213679863,0.06569559647057965,1.034325714636309,1.3226013065227724,-0.8904499474375948,0.20753945993773124,0.4857422892203552,-1.723819920633278,-0.24177243292330622,1.7260305359331556,-0.614120937591903,0.5686286993650999
8.7023,34.93233,0,-0.7158860279460675,-0.49057233925144417,-0.4045536225445017,-0.4192951392299001,0.008292848110310945,-0.25292731705321875,0.8678045024472293,0.19175804687657855,-0.14748639705462022,-0.5671730077145887,-0.3806618467284721,-0.31335974570052155
1.68918,33.58576,0,-0.834540372005453,-0.9313884075296563,-1.61611422671581,-0.8415828168977459,-0.22194688718326455,-1.0126974845968209,0.6488699859042685,0.18649547004276085,-0.3196608687803314,-0.7925894336441416,-0.7438205094793848,-1.2969385221564802
7.39004,35.10451,0,-0.698041974993383,-0.9880647591654268,-1.2606263847733303,-0.03610654912831968,-0.2825362912078877,-0.9436274693655844,1.389879203484056,-0.09768367898342814,-0.9837624025795073,-0.3273394522137628,-0.8475801274082173,-1.1722595223240337
10.92389,36.91241,1,0.4320431130222524,0.6051704590401087,1.9750384622949537,-0.01410237737100628,-0.6460727153556397,0.8383789236003196,-0.3487187181227567,-0.9344333955605377,0.41208063605394646,0.8777648919336843,0.15759117127734065,1.5291188073789483
6.02538,33.52113,1,-1.070816283616938,1.4175314991528116,0.9956331834738361,-1.3653878465552676,2.462163711107623,2.2335932312712994,-1.589017592430852,2.1178611680540778,2.3982361491755517,-1.2231534402662558,1.8371999865003055,1.6607244183131984
8.57728,36.32061,0,0.8223746115995819,-0.4087064979997779,-0.05632063451921503,0.9365489869895035,-0.5976011921359385,-0.63281240082502,1.2492062519147293,-0.32397448283761243,-0.5902207529207358,0.3989457969475616,-0.39363179896957806,-0.2718000790897064
6.93841,34.58774,1,-1.0178578887859753,1.247502444245501,0.9956331834738366,-1.0902915854516668,2.001684240520474,1.6948471124676527,-0.9926438302720436,1.7284304823515217,1.8509672926188268,-1.0252992346957126,1.4870112759905003,1.3213204743248734
2.74962,36.4735,1,0.9351765672610638,0.7437126519275463,0.9811234756394498,1.2457474015570302,-0.05229655591431384,0.28581880175042707,0.2303186627710418,-0.4660640573507076,-0.07984642601951993,1.6322908022906846,0.3197155742911432,0.4139344199887434
9.58527,35.52578,0,-0.4641185010091376,0.5736835970202356,0.8432812512127732,-0.3234760763462563,0.6444815903688712,0.5620988626753733,0.5428699657410512,0.6653899619202278,0.6027023726074138,-0.36779228422892685,0.48832495342549365,0.8018246416896835
1.42753,36.53886,0,0.21154572706651611,0.49811512817254394,0.7199487346204849,0.46569427867411667,0.002233907707849111,0.16149277433420203,-1.0332606638936395,-0.22924809982888228,-0.06139916119176381,0.30862656085298534,0.1770460996389962,0.28232880905449526
7.64861,36.76314,1,1.7659290648310382,0.5799809694242103,1.3873952950022834,0.9136681624439863,-0.23406476798818981,0.24437679261168507,0.403683042277945,-0.5555278635256172,-0.23972272119339424,1.1979104585208964,0.34565547877334835,0.7464117528752638
4.41589,36.66056,1,1.433260879840259,-0.20089320866862057,0.3934803083467789,1.3569080412312473,-0.5673064901236278,0.05788775148734568,0.4467765346924817,-0.5818407476947072,-0.006057366708498736,1.7841796800931904,-0.18611256311191485,0.25462236464728544
6.02843,34.57175,0,-1.0242266662582968,1.4238288715567862,1.3366113175819299,-1.2074134985309002,2.237982916216511,2.1645232160400623,-1.3116344517722673,2.038922515546802,2.41053432572739,-1.0087619089909896,1.7658652491742328,1.764623584840234
5.97522,35.96517,0,-0.16134335143459003,-1.416286082635688,-1.3259200700280716,0.15211260518186612,-1.1307879475526397,-1.5445366018773428,0.900000750260413,-0.8449695893856253,-1.4203476701697046,0.024947897374400497,-1.3469232886907208,-1.46317718859974
7.24102,36.03388,1,0.05255577652636301,-1.0258489935892736,-1.1663132838498156,0.5999111359879757,-0.579424370928553,-1.0265114876430683,1.1501409465202768,-0.14504687048779039,-1.0206569322350154,-0.0803820969719764,-0.6789707482738652,-1.0683603557969963
-0.30154,35.82753,1,-0.24023588313540462,1.178231347801783,0.8940652286331282,-0.5326474112926531,0.19612000058664553,0.3894238245972825,-1.160064371334851,-0.802868974715078,-0.3995990163672686,-0.5514837708156354,0.42347519221997226,0.13686997591664168
9.68205,33.52946,1,-0.8123930917223035,1.3356656579011437,0.6981841728689046,-1.0777553174813155,1.5593815911407114,1.356404037834593,-1.6494474968151425,1.0179826097860514,1.1622694057159755,-0.9883234699731848,1.6491356790042995,1.3905865853428985
2.55491,33.07046,0,-1.0381691266721207,0.28400446643741206,-0.781806026238562,-1.2453729264366507,1.268552451822511,0.38251682307415774,-0.875746680059785,1.4021507186547895,1.0085421988180205,-1.0765225188308962,0.7088141415242594,-0.1748275236644716
4.16023,36.62909,1,1.697593823731406,-0.2638669327083639,0.48779340927029413,1.5722159979481498,-0.5673064901236262,0.18221377890357257,0.433898031079592,-0.7344554758754406,0.11077531053394901,2.0754062289634234,-0.27041725267909006,0.4070078088869398
7.43522,33.38033,0,-1.074373621788704,1.3608551475170427,0.7054390267860982,-1.3326007224366012,2.4500458303026975,1.929685164253858,-1.714335325499144,2.0810231302173494,2.029290852620454,-1.2871825532197467,1.953929556670244,1.4598526963609235
10.60045,34.77076,1,-0.6409524815202577,1.1215549961660125,1.0391623069769973,-0.8871691999741396,0.4081829146728355,0.734773900753465,-1.0050270043701532,-0.2818738681670679,0.3874842829502727,-0.5853216610642274,0.7736639027297808,1.2520543633068486
5.7924,33.17003,0,-1.0851603766336309,1.474207850788582,0.5748516562766157,-1.420529831637783,-0.12500384074386553,1.9918481779619714,-1.6103166588235966,2.3178390877391704,2.2752543836571895,-1.2435918738247924,1.9474445805496892,1.2797608077140583
4.89763,36.30903,0,0.31516745049718,-1.9389679921655674,-1.0720001829263002,0.9410199073472219,-1.5549137757250155,-1.2130005287674073,1.2031408461829036,-0.802868974715078,-0.6824570770595108,0.7181584805682305,-1.7360218559238385,-1.0822135780006017
10.00623,36.8666,1,0.4427151223393044,0.6681441830798529,1.0536720148113847,0.17516878937953706,0.09917695414724813,0.19602778194982018,-0.04954114258524195,-0.07137079481433395,-0.030653719812172464,0.5088553860849039,0.5142648579077005,0.7533383639770657
8.80522,36.20024,0,0.3527489793608587,-0.5976276701190114,-0.20141771286308496,0.6555791256185715,-0.5976011921359385,-0.715696419102503,1.6766736090567924,-0.1450468704877918,-0.5656243998170629,0.15750087417157732,-0.4325416556928909,-0.3549194123113367
6.02508,36.18108,1,0.642212789717873,-1.4225834550396634,-1.2316069691045566,0.7626194572250793,-1.3186151000289774,-1.5307225988310955,1.0902063746031456,-0.9186456650590804,-1.54332943568807,0.510212243090432,-1.3534082648112737,-1.4354707441925303
6.02444,36.84267,0,-1.1868313152857233,0.02581219787446053,-2.2835607870976085,-1.655825684449444,-0.12500384074386553,-0.02499626679013737,-1.9605128720598228,-0.19767263882597458,-0.23972272119339424,-1.5089522810741445,-0.03695811233921828,0.04682403159321052
0.08664,33.61063,0,-0.8293191224505163,-0.7109803733905506,-1.3114103621936846,-0.591909704024855,0.002233907707849111,-0.5568353840706594,0.6503558663915302,0.3601605055587637,0.018538986395173356,-0.8182010763183185,-0.5622411781039285,-1.0475805224915884
0.33811,35.10338,0,-0.17098259710317504,-0.18200109145669763,-0.5278861391367908,-0.12009067187370455,-0.2643594700005022,-0.7916734358568637,-0.2382607748407795,-0.01874502647614976,-0.7009043418872651,-0.44386393944353275,-0.25744730043798747,-0.8882684671501312
3.02692,35.36403,1,-0.65064909119784,-0.47168022203952126,-0.45533759996485595,-0.47128114969503415,-0.3734203972448281,-0.8262084434724822,0.1654307602775608,-0.5660530171932554,-1.0759987267182805,-0.5223950248580923,-0.5752111303450345,-0.8674886338447223
4.14142,36.62582,1,1.697593823731406,-0.2638669327083639,0.48779340927029413,1.5722159979481498,-0.5673064901236262,0.18221377890357257,0.433898031079592,-0.7344554758754406,0.11077531053394901,2.0754062289634234,-0.27041725267909006,0.4070078088869398
4.04585,33.05786,0,-1.0692671213183362,0.5421967350003644,-0.1506337354427305,-1.2873650043213154,1.50485112751855,1.0041469601552893,-1.3690923885154909,1.6442292530104297,1.5373637905469941,-1.1283394652109966,0.968213186346338,0.43471425329415053
7.71021,33.34928,0,-1.0628409682093627,1.4490183611726837,0.8215166894611928,-1.3333020498506694,2.462163711107623,1.9918481779619714,-1.808942797527165,2.0862857070511684,2.0538872057241275,-1.2860800706087325,2.0576891745990764,1.536045418480751
10.28045,34.43452,0,-0.6966649438454108,1.2349076994375519,1.075436576562964,-1.0653067343533358,0.6565994711737981,0.8176579190309481,-1.2789428779871592,-0.1766223314906995,0.31984431191517243,-0.7225390324746056,1.0330629475518593,1.2866874188158601
2.23451,35.57373,0,-0.1988101303929241,-1.0132542487813252,-0.8180802958245289,-0.12912030904408395,-0.47036344368422717,-0.7571384282412454,0.10500087419802132,0.012830434526759348,-0.54102804671339,-0.2904485006583481,-0.6724857721533122,-0.8744152449465259
4.39167,36.66772,1,1.6593237831240273,-0.11902736741695255,0.4370094318499397,1.3983740794537662,-0.5915422517334767,0.050980749964222784,0.37297279186624005,-0.7818186673798071,-0.15978457360645545,2.100848278463373,-0.22502241983522422,0.23384253134187738
4.835,34.25057,0,-0.9922106496612018,0.5610888522122865,0.12505071341062088,-1.1783083602660889,1.5896762931530253,1.2044500043258737,-1.080316731016929,1.5705531773369732,1.5927055850302576,-0.88299346309071,0.974698162466891,0.5940263086356095
-0.19149,34.60493,0,-0.6720504782184126,-0.9502805247415793,-1.3621943396140388,-0.35109089500574053,-0.6581905961605633,-1.3235125531373857,0.6533279072516012,-0.18714748515833635,-0.922271519820323,-0.564544008603821,-1.0226744826631189,-1.574002966228581
6.58771,33.03814,0,-1.0881439492735512,1.2789893062653739,0.40799001618116615,-1.4006296228935424,-0.12500384074386553,1.9780341749157238,-1.5721764786806591,2.2757384730686288,2.2383598540016774,-1.2933734538185555,1.9993243895141062,1.355953529833886
4.28453,34.63197,0,-0.8848020767572247,-0.7298724906024745,-0.8761191271620767,-0.7745182381864454,0.0931180137447863,-0.18385730182198243,-0.2635224631803437,0.5443506947424048,0.36288792984659735,-0.6605452865140371,-0.39363179896957806,-0.5904241897726233
-1.46838,33.35462,0,-0.8005161780304382,-0.2638669327083648,-1.318665216110878,-0.5017012838631362,0.32941668944082203,-0.5361143795012884,0.32740270679205596,0.41278627389694794,-0.35040631015992274,-0.7850416194251734,-0.4066017512106823,-1.1999659667312454
8.52834,34.93818,1,-0.7321235450154375,-0.6354119045428581,-0.4771021617164363,-0.38799833053631494,-0.07653231752416279,-0.31509033076133125,1.1154679666951486,0.07598135653257757,-0.16593366188237632,-0.5307908979579538,-0.4909064407778558,-0.3687726345149412
3.44951,34.69081,0,-0.6036004707979236,-1.3596097309999184,-1.739446743308099,-0.22239703319364892,-0.7430157617950404,-1.6066996155854552,0.6652157246730425,-0.09242110214960621,-1.0821478149941999,-0.31597535240687463,-1.1718289334358156,-1.8995536880132997
7.12055,36.49151,1,1.1708213890025285,-1.0069568763773498,-0.4045536225445017,1.153172012345976,-1.1732005303698765,-0.9574414724118311,0.863841910024202,-0.9712714333972632,-1.119042344649708,0.5303962927512854,-0.8929749602520797,-0.6804701340960554
-0.43203,33.2144,0,-0.9260556891837474,-0.5787355529070868,-1.6306239345501967,-0.7002650323707025,0.3112398682334365,-0.5292073779781645,0.5275147785352352,0.6443396545849499,-0.07369733774359903,-0.9077570307083851,-0.40011677509012933,-1.1999659667312446
5.83484,34.64427,1,-1.0012761200854294,1.3104761682852462,1.3438661714991231,-1.1521838620479814,2.1410398697771105,2.15761621451694,-1.1149896234516332,2.0020844777100737,2.48432338503841,-0.9018205655670143,1.6296807506426438,1.743843751534827
7.67028,36.75709,1,1.7933549608668566,0.6744415554838267,1.4454341263398314,0.9703881427776592,-0.10076807913401335,0.2650977971810556,0.4547017254432966,-0.5081646720212507,-0.15978457360645545,1.2303066353270928,0.37159538325555513,0.8710907527077093
4.57631,36.53067,1,1.2815577567664744,-1.315528124172097,-0.46259245388204984,1.9761814278448946,-1.3973813252609892,-0.7778594328106169,1.1427109583319368,-0.9817965870649,-0.54102804671339,1.7136204953570682,-1.1783139095563668,-0.5280846898564019
3.81348,36.54803,1,1.520817260306107,-0.4338959876156754,0.12505071341062088,1.507781401846888,-0.646072715355638,-0.14241529268323952,0.5215709341863817,-0.6555168233681664,-0.22742454464155737,1.7142989570198306,-0.33526701388461144,0.02604419828780155
6.03916,36.84246,1,-1.1868313152857233,0.02581219787446053,-2.2835607870976085,-1.655825684449444,-0.12500384074386553,-0.02499626679013737,-1.9605128720598228,-0.19767263882597458,-0.23972272119339424,-1.5089522810741445,-0.03695811233921828,0.04682403159321052
4.883,35.58946,0,-0.7938605190917547,-0.25756956030439104,-0.17239829719431093,-0.7615436521824843,0.6444815903688744,0.5206568535366314,-0.6513635028352178,1.0285077634536894,1.1807166705437317,-0.5444448032481293,0.13165126679513384,0.26154897574908814
0.39586,36.05449,0,-0.10293420231334838,0.9830128032785749,0.698184172868905,-0.4414746689672685,0.3657703318555962,0.32035380936604524,-1.0347466370856078,-0.26608613766561473,-0.17823183843420992,-0.17129497145244674,0.5466897385104603,0.21998930913827294
5.91613,36.61886,1,2.5914029205203195,-1.0636332280131193,-0.056320634519216,2.0262388382933065,-1.5367369545176268,-0.798580437379988,0.908916653183613,-1.7817082658052814,-1.0514023736146076,2.0754909665095638,-1.4377129543784488,-0.5003782454491894
10.24256,35.8917,1,-0.3731769307584412,1.2663945614574248,1.3438661714991225,-0.37888105994059035,0.765660398418124,0.8660069296928139,0.01485133650780106,0.560138425243858,0.6272987257110875,-0.11566172169125645,1.0395479236724106,1.286687418815861
1.9903,35.21165,0,-0.39113573908830757,-1.1454990692647882,-1.0067064976715592,-0.2227477132036428,-0.6097190729408638,-1.1163025074436752,0.40814102385381323,-0.07663337164815727,-0.7132025184391012,-0.38509287303620915,-0.8670350557698728,-1.054507133593392
-0.99991,34.37022,0,-0.5297570832190526,-0.9754700143574776,-1.7612113050596792,-0.04145417828953949,-0.5188349669039266,-1.4961875912154778,1.4235614274415878,-0.27661129133324874,-1.229725933616239,-0.5688691432695447,-1.1588589811947148,-1.9341867435223121
2.25977,35.49212,0,-0.3519476814547033,-0.8432251938740137,-0.6947477792322402,-0.2701750695598072,-0.324948874025127,-0.7087894175793801,0.14512233106676975,0.08124393336639808,-0.4672389874023697,-0.38000444696061053,-0.5557562019833772,-0.735883022910475
0.97986,34.91661,0,-0.30966128417634253,-0.7424672354104236,-1.144548722098235,-0.16181971487840954,-0.48248132448915243,-1.392582568368622,0.3863465948796416,-0.0924211021496048,-1.0759987267182798,-0.452259815778516,-0.6919407005149677,-1.4008376886835177
8.95334,34.31991,1,-0.8895643187566198,1.0144996652984486,0.3644608926780058,-1.0596961016640023,1.3776133790668355,1.0110539616784122,-1.2417933592356853,1.1127089927947815,0.9347531395070009,-0.965086416833312,1.214642278927314,0.9819165303365505
5.55477,36.43822,1,1.2085749658449052,-1.365907103403893,-0.8180802958245289,1.1276611374704326,-1.312556159626514,-1.1853725226749126,1.1511315571308174,-0.7923438210474425,-0.9837624025795065,1.1002130871123081,-1.2691035752440951,-1.0268006891861812
9.71246,36.53374,0,0.17763626822288428,0.46662826615267017,0.47328370143590687,0.011408482455650985,0.359711391453136,0.18221377890357163,0.30858024191609557,0.3706856592264034,0.024688074671094244,-0.09115257942126341,0.6634193086803953,0.46934730880316305
1.34538,33.02178,0,-0.9766616539112474,0.23992285960958992,-0.8253351497417228,-1.1297413388150894,1.0261948357240103,0.12005076519545912,-0.5998495167264996,1.0916586854595063,0.707236873298023,-1.0346279673074832,0.49480992954604663,-0.21638719027528677
1.53584,33.99551,0,-0.7035501116233145,-1.334420241384021,-1.8917986755691614,-0.5743764944277211,-0.700603178977801,-1.5169085957848478,1.1110101339191916,-0.23977325349652193,-0.8238861074056314,-0.6251808417530106,-1.1912838617974728,-1.6779021327556194
4.51445,33.80813,0,-1.0238824091552836,0.2840044664374129,-0.20141771286308496,-1.2152157907803678,1.323082915444674,0.8798209327390625,-1.1055784093184042,1.4021507186547895,1.371338407097199,-0.9729734497519547,0.7347540460064662,0.2961820312581006
6.1223,36.60356,1,-0.3104932442453978,-1.5611256479271003,-0.6584735096462732,2.480787617138655,-1.8336250342382898,-1.3580475607530038,1.4161316057674347,-1.7448702279685517,-1.5125839943084787,2.57797118613259,-1.729536879803289,-1.0822135780006026
5.11215,35.61843,1,-0.725295745350409,-0.7298724906024745,-0.3682793529585346,-0.6520486675203189,0.008292848110310945,0.09932976062608859,-0.3962700905513172,0.40226112022930965,0.6334478139870034,-0.43546809626854854,-0.4260566795723379,-0.09170819044284036
9.4118,36.6893,1,0.7987355073091913,0.25881497682151283,0.45151913968432694,0.4442160604658814,-0.09470913873155153,-0.038810269836385004,0.232795250706882,-0.03453275697760712,-0.1597845736064571,0.2523148575168368,0.3391705026527971,0.3308150867671131
2.75041,36.47446,1,1.1911899417879295,0.17065176316587194,0.7054390267860986,1.6608464604809254,-0.5248939073063885,0.08551575757984095,0.6766082356082611,-0.9396959723943554,-0.1966791032619644,1.771628331013051,-0.3158120855229524,0.24076914244368008
8.92793,35.27839,0,-0.53268325532546,-0.24497481549644184,-0.07083034235360229,-0.21012377878400182,0.13553059656202235,-0.18385730182198243,1.4800286898028794,0.2864844298853101,9.17215674205156e-05,-0.36550249006856583,-0.17962758699136358,-0.09863480154464488
6.37619,36.73105,1,2.614525686897973,-0.01826940895336077,0.7417132963720653,1.8552021759480462,-0.7793694042098145,-0.08025227897512699,0.9960941600518521,-1.2186125445867224,-0.5410280467133892,2.005610219172791,-0.4066017512106806,0.23384253134187738
8.00933,36.374,1,1.9875167122306665,-1.63039674437082,-1.0574904750919134,2.1455523858511967,-1.7669766898112031,-1.5721646079698375,1.271000634831786,-1.3607021190998176,-1.6048203184472543,1.1620371857103577,-1.5349875961867265,-1.2068925778330473
4.54395,36.56594,1,1.2815577567664744,-1.315528124172097,-0.46259245388204984,1.9761814278448946,-1.3973813252609892,-0.7778594328106169,1.1427109583319368,-0.9817965870649,-0.54102804671339,1.7136204953570682,-1.1783139095563668,-0.5280846898564019
5.11962,34.8194,0,-0.9421210763336514,0.384762424901003,0.5095579710218735,-1.0701283606385736,1.22008092860281,1.356404037834595,-1.0357372860770784,1.2758488746431502,1.7833273215837249,-0.7719813905335725,0.6699042848009465,0.9057238082167218
10.02912,36.50189,1,0.2462584232095157,0.5296019901924135,0.7997521277096135,0.09512962382822612,0.22641470259896115,0.36870282002791105,0.4715428580887164,0.12860712487075895,0.1476698401894596,0.1842150188675002,0.5531747146310115,0.7879714194860791
9.79155,33.23216,0,-0.8326469534246133,1.3671525199210166,0.5458322406078422,-1.0909052305315106,1.928976955690925,1.266613018033986,-1.6761951494895373,1.3337372198151494,1.199163935371486,-1.0363241065019513,1.8501699387414114,1.3005406410194664
5.24491,36.52194,1,1.2027799845467206,-1.6870730960065905,-0.7382769027354007,1.5057650701690377,-1.7669766898112023,-1.1577445165824176,1.3814585928756593,-1.3186015044292732,-0.9161224315444045,1.398563282055214,-1.8073565932499112,-0.9229015226591437
5.93518,34.83911,0,-0.9408014182232083,0.548494107404339,0.966613767805063,-1.0389192300989671,1.153432584175725,1.4738230637276961,-0.882185910018624,1.044295493955144,1.6972400857208685,-0.831515736623455,0.6699042848009465,1.17586164118702
3.86107,36.6685,1,2.0659501086085332,-0.1064326226090042,0.45151913968432644,1.8800117091966844,-0.4885402648916143,0.09242275910296385,0.6548138999292719,-0.8081315515488985,-0.09829369084727275,2.453050709338572,-0.2315073959557772,0.24769575354548184
3.5849,36.55678,1,1.3874745062103946,-0.10013525020502961,0.34995118484361903,1.27231022533319,-0.4643045032817637,0.03025974539485133,0.31056161075613764,-0.7712935137121688,-0.18438092671012918,1.3891497051382826,-0.2509623243174345,0.15072319812024798
4.12263,36.61506,1,1.697593823731406,-0.2638669327083639,0.48779340927029413,1.5722159979481498,-0.5673064901236262,0.18221377890357257,0.433898031079592,-0.7344554758754406,0.11077531053394901,2.0754062289634234,-0.27041725267909006,0.4070078088869398
5.48876,36.23031,1,-0.029033439781805306,-1.9389679921655683,-1.3984686092000063,0.29833967408294454,-1.5064422525053136,-1.537629600354219,1.3903744898941002,-0.8239192820503516,-1.0821478149941999,0.2576577129840204,-1.8008716171293582,-1.4770304108033454
6.62585,36.2546,1,0.4990587233706283,-0.8495225662779883,-0.5351409930539844,0.8054005172684122,-0.8641945698442899,-0.9643484739349549,0.6909727271750147,-0.4555389036830694,-0.8730788136129763,0.4646710577899108,-0.7503054855999362,-0.8744152449465259
8.79261,34.01433,0,-0.9650142452283159,1.5623710644442246,0.7344584424548712,-1.1665611012079808,2.0683325849475636,1.6603121048520346,-1.588026941077478,1.5810783310046088,1.5373637905469926,-1.1035758935494193,1.8761098432236165,1.5291188073789483
3.25609,36.54169,1,1.3711796366228861,-0.2890564223242623,0.14681527516220128,1.3797012043437726,-0.8823713910516771,-0.32199733228445415,0.16691670807906758,-1.2028248140852693,-0.6025189294725719,1.4040756870224809,-0.6141209870683455,-0.1748275236644716
10.7757,35.10848,0,-0.5638960022025508,1.0082022928944725,1.3728855871678962,-0.7903858011320184,0.25670940461127356,0.8798209327390607,-0.8262139718578297,-0.4029131353448866,0.46742243053721155,-0.420202862524677,0.6828742370420525,1.5083389740735405
7.45724,36.47043,1,0.7455476397531355,0.0635964322983064,0.5240676788562613,0.7296569492088315,-0.27041841040296566,-0.10788028506762135,0.569617660339231,-0.402913135344888,-0.39344992809135093,0.24824415466903874,0.014921696625197094,0.21306269803646843
5.63865,36.19548,1,0.25584024413170675,-1.5674230203310742,-1.2098424073529759,0.4350111786001162,-1.2580256960043519,-1.4271175759842405,1.0807951250413668,-0.802868974715078,-1.1989804922366476,0.35196283107586607,-1.4766228111017599,-1.345424799869098
8.62659,36.33694,0,0.7881782752566703,-0.08754050539708043,0.1105410055762341,0.9047261879606752,-0.31283099322020175,-0.5292073779781645,1.1159632790861287,0.0075678576929374235,-0.4733880756782873,0.40106597690540235,-0.011018207857013185,-0.11941463485005016
