longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn,elevation,slope,aspect,roughness,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND,TEXTURE_SOTER_F,TEXTURE_SOTER_M,TEXTURE_SOTER_V
1.82452,35.28582,0,-0.2801124445785441,-1.0321463659932473,-1.1372938681810414,-0.1095707673510745,-0.5612475497211643,-1.2337215333367777,0.3046176412264059,0.0707187796987626,-0.8546315487852219,-0.2878194902246545,-0.6919407005149677,-1.2692320777492705,1.0347132873795175,-0.6458371821575064,0.0316778428124123,-0.719402354373645,320,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
5.71959,34.98278,1,-0.9024166244273832,0.5988730866361333,0.9521040599706756,-1.0333962521542337,1.3109650346397488,1.55670708200518,-0.9455877655106572,1.281111451476968,1.918607263653927,-0.7762217302297431,0.8320286878147491,1.217421307797835,-0.6283634023041599,-0.4970471920729162,-1.37344645644989,-0.6058795118005246,1834,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
10.20289,36.1164,0,-0.0690247768479257,0.7248205347156217,1.256807924492801,-0.0839722548699396,0.3415345702457489,0.7693089083690823,0.4259728049002279,0.1707077395413062,0.5781060195037401,0.0466584328013492,0.5596596907515645,1.2382011411032432,-0.7725608031437852,0.5089929350198742,-0.4899120411198268,0.7891985465223255,31859,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
6.43935,36.39598,1,0.9955364791367308,-0.8432251938740146,-0.3610244990413407,1.1341484212758728,-1.0096091395033893,-0.9021854602268424,0.9747950918876797,-0.7028800148725302,-0.9714642260276704,0.788293702588294,-0.782730366202696,-0.735883022910474,-0.1597218495753779,0.3213803450317123,1.5849433278655969,0.2156314497039547,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.07569,35.85141,0,0.1423498017601815,-1.0825253452250432,-0.5278861391367905,0.6454975123759757,-0.9490197354787636,-0.8952784587037186,2.226486544445239,-0.4713266341845253,-0.6517116356799185,0.0240150491854178,-0.9967345781809104,-0.597350800874425,1.729264101423713,-0.4557788589788125,0.9757189795351588,-0.2114956898554387,31857,-0.925575736072772,-0.1606212429952355,0.5583733671224255,-0.0559266807568231,0.1571222939142804,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.2017403412599873,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.361162925547541,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
8.98807,33.52845,0,-0.9642683536072902,2.02207924993436,0.560341948442229,-1.2244207328416767,-0.1250038407438655,1.9987551794850944,-1.8124100887782533,2.023134785045348,1.912458175378008,-1.2037326886877169,2.472727646314403,1.785403418145643,-1.065762184851023,-0.7726182803056105,-0.6721852235937609,-0.6955910437429998,31995,0.4469487869894898,-0.1606212429952355,-0.2743981818031298,1.1285044274792868,-1.4599934514601511,-0.4753605844093576,0.9430934248517494,-0.8681048948149447,1.6838005127913012,-0.2347102196054196,-0.6673596287823333,0.3809604165716442,-0.5416336508992805,-0.0378412408854628,2.93389073807176,0.805274116665264,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
1.94452,34.69088,0,-0.6549523130564673,-0.9754700143574776,-1.304155508276491,-0.525195802815401,-0.3855382780497518,-1.2130005287674068,0.6548138692245284,-0.0029572959746966,-0.8607806370611403,-0.5111157418578294,-0.7373355333588336,-1.2415256333420588,1.169297528163168,-0.5901387114556309,1.2258645562731916,-0.6897825848892866,195,-0.925575736072772,0.1505077527392321,0.465843195019586,-0.4507370501688598,0.1571222939142804,-0.5645113788547607,-0.6848179635161077,-1.141097761638864,1.2346300597814872,-1.131323973689046,-1.3293579833295697,-0.8735801106099536,-0.0920676199673859,-0.0378412408854628,-0.2194506044701694,1.0290505591774028,-0.361162925547541,1.899024686990564,2.6452123502439475,-0.4336135746196575,1.9921827351121917,0,1,0
-0.45598,33.43986,0,-0.8792365690049073,-0.4653828496355466,-1.318665216110878,-0.597345016774373,0.3294166894408236,-0.3910673475156914,0.6959259975228297,0.5390881179085858,0.043135339498847,-0.8436431193480239,-0.3547219422462669,-1.0129474669825766,1.462498909870406,-0.7935268707399993,-1.0196470976093397,-0.8351306246451926,1843,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
8.91935,36.98329,0,1.7686831763735205,0.4981151281725431,0.9811234756394492,1.2647709090222117,-0.324948874025127,0.1476787712879534,0.3635615954472858,-0.8818076272223507,-0.2089772798138012,1.2293737329498184,0.001951744384091,0.580173086432004,-1.0489391547530669,-0.6623486383846771,-1.7099638234887986,-0.6997394865317426,31804,-0.2393134745416411,-0.1606212429952355,-2.03247145175708,-2.1615819842876856,1.369959102945104,0.5052992172513765,-0.2326198764704978,-0.9378563481019736,-0.8315541954085864,-1.2777099684015611,1.318635434859376,-1.9489005624798943,-0.7913925569725553,-1.378262234697902,-1.172786359192148,-0.0450763648808634,1.3539596351585628,-0.1310948704912719,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,0,0
1.43965,34.13343,0,-0.6868535730452174,-1.2588517725363266,-1.666898204136164,-0.4792587480895054,-0.6218369537457891,-1.4616525835998588,1.122897954883488,-0.2608235608317928,-0.8423333722333859,-0.5749752513251416,-1.106979172230296,-1.4908836330069517,1.7004246212557876,-0.2278750751079706,1.3389889118981757,-0.2509169020420689,1843,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.41454,36.68766,1,0.7987355073091913,0.2588149768215128,0.4515191396843269,0.4442160604658814,-0.0947091387315515,-0.038810269836385,0.232795250706882,-0.0345327569776071,-0.1597845736064571,0.2523148575168368,0.3391705026527971,0.3308150867671131,-0.8638858236755478,0.5267922127657612,-1.1973684398224131,-0.0198397834886436,31836,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
2.04052,35.0772,0,-0.5005524966203891,-1.0510384832051711,-1.1880778456013956,-0.3218980869474427,-0.4885402648916143,-1.1853725226749126,0.6369821365971328,-0.0450579106452467,-0.842333372233385,-0.4274114580439707,-0.841095151287666,-1.2415256333420597,1.0251001273235427,-0.6458371821575064,0.5467976870290877,-0.6819784222428031,320,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
5.40258,36.11343,0,-0.2459735135570029,-1.4855571790794078,-1.2461166769389431,0.0445462748796226,-1.0459627819181634,-1.2337215333367777,1.1476642830035286,-0.4608014805168884,-0.7500970480946126,0.0798178945471777,-1.3274683603290631,-1.2692320777492696,1.0996021177573492,-0.6464733293492977,-1.756149438772145,-0.6597590528180239,1772,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
2.67008,36.40457,1,1.3923514825203964,-1.2399596553244037,-0.1796531511115048,1.7005591764060493,-1.5549137757250149,-0.5084863734087935,0.5304868075857895,-1.3186015044292718,-0.4241953694709423,1.777310369593569,-1.541472572307278,-0.5280846898563991,-0.1597218495753779,2.239737741246075,-0.3790724820688395,1.396802341056663,1127,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
7.23898,34.57096,1,-1.0168251152882002,1.127852368569987,0.9158297903847076,-1.1041428208996351,1.9289769556909235,1.5843350880976734,-1.0060176876092228,1.7021175981824317,1.6849419091690316,-1.0387835100121494,1.422161514784977,1.2520543633068466,-0.8374496335216165,-0.7423685203908622,1.1882603907484082,-0.7247718943456342,1838,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
8.67581,35.52371,0,-0.2412686495197906,-1.2399596553244037,-0.6584735096462729,0.385392140528513,-1.015668079905852,-1.0126974845968202,2.498421058669817,-0.58184074769471,-0.7562461363705303,-0.1427151069239253,-1.1912838617974728,-0.7982225228266983,1.609099600724025,-0.4751502707907409,0.084683821450744,0.037593836569467,31908,1.4077159531330734,1.239459237809869,-0.7370490423173273,-0.5823405066395387,0.9656801666014964,-0.5645113788547607,-0.7752573653006873,-0.9859608505518684,0.965127616630669,-0.4908856558193177,-1.3293579833295697,-0.335919884674983,0.5073537546084734,0.5140968153902474,0.5138845914698141,0.626252962655553,-0.361162925547541,-1.1461546492321897,0.417516669073366,-0.4336135746196575,0.264563429046362,0,1,0
8.54657,35.43179,0,-0.4150043202076688,-1.1266069520528643,-0.6149443861431119,0.1674541669235556,-0.7672515234048892,-0.798580437379987,2.4667201988285217,-0.4871143646859813,-0.6148171060244088,-0.2460945541169324,-1.0875242438686386,-0.7012499674014634,0.7895777059521548,0.0974681362155934,1.1749732423738333,-0.1931170260126244,31908,1.4077159531330734,1.239459237809869,-0.7370490423173273,-0.5823405066395387,0.9656801666014964,-0.5645113788547607,-0.7752573653006873,-0.9859608505518684,0.965127616630669,-0.4908856558193177,-1.3293579833295697,-0.335919884674983,0.5073537546084734,0.5140968153902474,0.5138845914698141,0.626252962655553,-0.361162925547541,-1.1461546492321897,0.417516669073366,-0.4336135746196575,0.264563429046362,0,1,0
6.41246,36.71862,1,2.614525686897973,-0.0182694089533607,0.7417132963720653,1.8552021759480464,-0.7793694042098145,-0.0802522789751269,0.996094160051852,-1.2186125445867224,-0.5410280467133892,2.005610219172791,-0.4066017512106806,0.2338425313418773,-0.832643053493629,0.3081934795599346,-0.4694729942230611,1.0853503327055,1401,0.0351914300708112,-0.1606212429952355,0.9284940555337834,-0.5823405066395387,0.1571222939142804,0.0595441822630607,-0.865696767085267,0.7987152656510303,-0.4722177473282704,0.3691315450531767,1.9806337894066128,0.2017403412599873,0.2076430673205437,-0.5897792971611732,-0.4394511632521645,0.1339447891288476,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,1,0
5.47925,36.23695,1,-0.0290334397818053,-1.9389679921655685,-1.3984686092000065,0.2983396740829445,-1.5064422525053136,-1.537629600354219,1.3903744898941002,-0.8239192820503516,-1.0821478149942,0.2576577129840204,-1.8008716171293582,-1.4770304108033454,1.7581035815916377,-0.7570555770188393,0.6828852542196752,0.2565370512930027,1129,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
3.60707,35.95372,0,-0.2445391168952786,-1.0069568763773489,-0.8906288349964635,-0.0577600734815587,-0.3855382780497518,-0.5775563886400303,0.2778699915043903,-0.1555720241554272,-0.3934499280913509,-0.1227855052566073,-0.6789707482738635,-0.8120757450303027,0.5949112148186608,-0.4974233179198,0.861620286288034,-0.5728972496011684,320,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
-0.59455,35.51208,1,-0.2451128608133661,1.2286103270335789,0.7852424198752266,-0.1234219841969473,0.1900610601841853,0.2374697910885603,-1.2764662357275416,-0.9607462797296276,-0.5102826053337987,-0.7681650831085802,0.3391705026527971,0.0191175871859997,-0.960017424235298,-0.7446884232914767,-0.4472645762420555,-0.8008414398523076,1135,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.87197,33.78582,0,-0.7540413159121829,1.341963030305119,0.9811234756394492,-1.0917819084011913,1.2321988094077352,1.2320780104183688,-1.5711858255558575,0.4285740043984025,0.9347531395070008,-0.8644207766611129,1.422161514784977,1.445999474157318,-0.813416733381679,-0.6522855191670776,0.6828852542196752,-0.4890727644828924,32010,1.4077159531330734,1.239459237809869,-0.7370490423173273,-0.5823405066395387,0.9656801666014964,-0.5645113788547607,-0.7752573653006873,-0.9859608505518684,0.965127616630669,-0.4908856558193177,-1.3293579833295697,-0.335919884674983,0.5073537546084734,0.5140968153902474,0.5138845914698141,0.626252962655553,-0.361162925547541,-1.1461546492321897,0.417516669073366,-0.4336135746196575,0.264563429046362,0,1,0
2.58615,36.43216,0,0.8850295827299178,0.794091631159343,1.0028880373910305,1.0519176061970177,-0.0280607943044632,0.2996328047966747,0.0039541828397264,-0.3766002511757966,-0.0552500729158461,1.5289113098059717,0.416990216099421,0.4416408643959523,-0.7052686827519601,1.7806040626098945,-0.2191441189253817,2.320252694868422,1078,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
2.68765,36.27231,1,1.1758704277915988,-0.805440959450167,-0.0273012188504419,1.2720472293295189,-1.136846887955103,-0.3081833292382074,0.4507391489631156,-0.7923438210474412,-0.2950645156766577,1.3474247601339755,-0.9318848169753924,-0.3618460234131375,0.1791420423977413,1.8002437634620614,-1.1855266723419038,1.382991349670363,1078,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
10.10918,36.72882,1,0.2806268707308491,0.7626047691394692,1.1915142392380602,0.0207011026709386,0.2203557621964977,0.4999358489672617,0.1045055246070627,0.0970316638678498,0.2030116346727246,0.3227893030892573,0.6958441892831568,0.9403568637257343,-1.0994082450469358,-0.5668982974379598,0.3589816093701024,-0.6447441905514637,31878,0.9959585962143948,-0.3939679897960863,0.465843195019586,0.4704871451258924,0.1571222939142804,0.3269965655992699,0.3100165342369801,-0.2764198515831405,1.2346300597814872,-0.6189733193932634,-1.3293579833295697,1.0978407178182714,0.6072573170377833,0.908338284158612,0.9538857090338042,1.0290505591774028,-0.361162925547541,2.9140844657314813,-0.6054047972695757,-0.4336135746196575,-1.4630558770194673,0,1,0
8.9711,33.69669,1,-0.9526209534057072,2.034673994742308,0.5023031171046813,-1.195140254989893,-0.1250038407438655,1.89515015663824,-1.753961499500704,1.9705090167071648,1.8509672926188248,-1.1757464465716752,2.479212622434954,1.736917140433026,-1.0946016650189485,-0.4896048392055419,-1.5539562594389915,-0.6111435547405003,32005,-1.2000806406852245,0.6172012463409337,0.095722506608228,-0.7139439631102176,0.9656801666014964,-1.723472769406301,-1.0465755706544264,-1.1771761563965992,1.3244644930733098,-1.0398328633262326,-1.9913563378768064,-1.411240336544924,-0.5915854321139354,-0.0378412408854628,-0.2194506044701694,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.8497965567984087,-0.4336135746196575,1.9921827351121917,0,1,0
3.16823,36.09959,0,0.2759220005378194,-1.2084727933045325,-0.687492925315047,0.3197301790231344,-1.027785960710777,-0.7018824160562563,0.2139727994118668,-0.8133941283827162,-0.7562461363705294,0.3536589536903347,-1.0421294110247763,-0.8120757450303036,0.5035861942868981,-0.5537063441536707,0.5101233289678867,-0.601054655144035,1238,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
4.15516,36.62868,1,1.697593823731406,-0.2638669327083639,0.4877934092702941,1.5722159979481498,-0.5673064901236262,0.1822137789035725,0.433898031079592,-0.7344554758754406,0.110775310533949,2.0754062289634234,-0.27041725267909,0.4070078088869398,-0.7533344830318351,0.3680612730103406,-0.3624667273262323,2.320252694868422,1524,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
4.57065,36.53128,1,1.2815577567664744,-1.315528124172097,-0.4625924538820498,1.9761814278448944,-1.3973813252609892,-0.7778594328106169,1.1427109583319368,-0.9817965870649,-0.54102804671339,1.7136204953570682,-1.1783139095563668,-0.5280846898564019,0.2728703529434977,2.239737741246075,0.8926798499712957,2.320252694868422,1524,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.0692,35.41398,1,-0.4755937651354374,-0.1253247398209279,-0.0925949041051826,-0.1461275166012855,0.2021789409891106,-0.1907643033451053,1.5533371202381412,0.3706856592264005,0.0246880746710942,-0.3404845229841833,-0.0693829929419763,-0.0986348015446448,0.5588618646087545,-0.5492865862435623,1.4239039298690754,-0.5207046196363901,31914,0.9959585962143948,1.239459237809869,-0.8295792144201668,-0.4507370501688598,0.9656801666014964,0.5052992172513765,-0.594378561731528,-0.913804132717654,1.3244644930733098,-0.8385522023960293,-1.3293579833295697,-0.5151399599866399,1.1067751291843329,0.829489990404939,0.8805521894398058,1.0290505591774028,-0.361162925547541,2.9140844657314813,3.304428536402812,-0.5411557034614207,-1.4630558770194673,0,1,0
5.2736,34.74426,1,-0.9457931618116387,0.7940916311593422,0.8723006668815473,-1.0910805768068763,1.5836173527505604,1.72938212008327,-1.0743728087252642,1.4442513333253342,2.103079911931476,-0.7588363339168103,1.0330629475518576,1.2520543633068486,-0.7365114529338789,-0.6365106323823055,1.568391719428745,-0.6708063625509734,1964,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
8.54584,33.3631,1,-1.0277840007365728,1.933916036278717,0.7852424198752261,-1.3114731800581134,-0.1250038407438655,2.1645232160400614,-1.812410090549681,2.17574951322608,2.146123529862902,-1.2760728682463949,2.4986675507966063,1.8685227513672715,-1.1186345651588858,-0.7652329869453198,0.28923776492075,-0.7319080170216555,31999,-0.6510708314603197,-0.1606212429952355,-2.402592140168438,-2.0299785278170064,1.369959102945104,0.8619023950329887,-0.2326198764704978,-1.381620166366455,0.0667867106110413,-1.6436747370508356,-1.3293579833295697,-1.9489005624798943,0.6072573170377833,-1.2994139409442291,-1.0994528395981495,0.5367423856506975,-0.361162925547541,0.8839649082496458,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,0,0
1.62583,35.93194,0,0.2043163013648236,-0.6731961389667032,-0.1506337354427303,0.3042132881450876,-0.5491296689162375,-0.5292073779781641,-0.4507560702820391,-0.1660971778230654,-0.2089772798138012,0.2353535359360561,-0.6076360109477943,-0.3826258567185456,0.3473723433773041,2.0423422340074087,1.1177808370681257,2.1521074973304075,1118,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.23607,36.90288,1,1.5996523842232246,0.0132174530665105,0.3572060387608122,1.2592479678636437,-0.4703634436842271,-0.3150903307613312,0.5641690681528221,-0.4502763268492517,-0.454940810850532,0.97893935125881,-0.0434430884597695,0.081457087102222,-0.3183389904989657,0.7953319208401816,0.5196385805896372,0.1192310315693593,31820,0.3096963346832637,-0.3939679897960863,0.835963883430944,-0.0559266807568231,0.1571222939142804,0.2378457711538668,-0.2326198764704978,0.1853831999008362,-0.2027153041774522,0.350833322980614,-0.0053612742350968,0.2017403412599873,0.2575948485351987,-0.4320827096538273,-0.3661176436581661,0.2234553661337031,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,0.9644339881480924,1.9921827351121917,0,1,0
0.18533,34.60878,0,-0.6002152524227241,-0.9250910351256816,-1.2388618230217496,-0.2877083004761969,-0.4643045032817653,-1.2544425379061492,0.4799634521637907,0.0391433186958521,-0.8730788136129763,-0.5715829575693769,-0.834610175167113,-1.5047368552105551,1.6523588209759126,-0.2822652179248487,-1.2410295205851067,-0.3166778070358759,1125,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.3754,34.04493,0,-0.8691957033186792,1.625344788483969,0.6111259258625834,-1.1253580196948214,1.710855101202275,1.190636001279626,-1.5597933051730255,1.1705973379667831,1.002393110542103,-0.9971433692783708,1.7982901297769942,1.3005406410194655,-0.9624207142492918,-0.7610612909183923,0.9533618811244156,-0.7683303888158861,32000,0.9959585962143948,1.239459237809869,-0.8295792144201668,-0.4507370501688598,0.9656801666014964,0.5052992172513765,-0.594378561731528,-0.913804132717654,1.3244644930733098,-0.8385522023960293,-1.3293579833295697,-0.5151399599866399,1.1067751291843329,0.829489990404939,0.8805521894398058,1.0290505591774028,-0.361162925547541,2.9140844657314813,3.304428536402812,-0.5411557034614207,-1.4630558770194673,0,1,0
8.18998,35.42211,0,-0.4474793466858363,-1.1643911864767111,-0.963177374168398,0.2026082876811806,-0.6945442385753392,-1.019604486119945,2.8188976988286485,-0.4187008658463425,-0.8607806370611403,-0.127365079019281,-1.0356444349042233,-0.9367547448627492,0.8280303461760549,-0.6623486383846771,-1.352493833322444,-0.6730851462933057,329,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
