longitude,latitude,class,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND,TEXTURE_SOTER_F,TEXTURE_SOTER_M,TEXTURE_SOTER_V
3.36295,33.15141,1,1821,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
9.3645,36.82035,1,31825,0.9959585962143948,-0.3939679897960863,0.465843195019586,0.4704871451258924,0.15712229391428048,0.32699656559926993,0.31001653423698017,-0.27641985158314053,1.2346300597814872,-0.6189733193932634,-1.3293579833295697,1.0978407178182714,0.6072573170377833,0.908338284158612,0.9538857090338042,1.0290505591774028,-0.36116292554754104,2.9140844657314813,-0.6054047972695757,-0.4336135746196575,-1.4630558770194673,0,1,0
4.18984,35.82578,0,1842,0.035191430070811276,-0.705096985530554,0.18825267871106754,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299283,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749751,-0.36116292554754104,-0.13109487049127191,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
8.16825,35.23127,1,329,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
-0.57625,35.63559,1,7001,-0.10206102223541492,-0.16062124299523553,0.0031923345053885646,-0.05592668075682315,0.15712229391428048,-0.029606612182342326,-0.2326198764704978,-0.11045939339632187,-0.02304729431845653,-0.12492088717004331,-0.005361274235096832,0.20174034125998738,-0.04211583875273102,-0.037841240885462854,-0.2194506044701694,0.22345536613370315,-0.36116292554754104,-0.13109487049127191,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
9.41391,37.14922,1,31801,0.035191430070811276,-0.3939679897960863,0.9284940555337834,-0.18753013722750203,0.15712229391428048,0.7727516005875856,-0.4134986800396571,0.7566240320909835,-1.190890215126578,0.5887104280559428,1.9806337894066126,-0.6943600352982967,-1.14105502547514,-1.1417173534368834,-1.0261193200041514,-1.3429797314512686,-0.36116292554754104,-1.1461546492321897,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,1,0
7.90357,36.81322,1,1725,-1.2000806406852245,-0.47175023872970323,0.835963883430944,0.07567677571385574,0.15712229391428048,0.32699656559926993,-0.05174107290133849,-0.6167590146687871,1.1447960548519895,-0.6189733193932634,-1.3293579833295697,-0.33591988467498307,0.15769128610588878,0.6717934028975933,0.6605516306578109,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,1.6904856916809319,-0.21852934898618015,1.9921827351121915,0,1,0
10.1064,36.72796,1,31878,0.9959585962143948,-0.3939679897960863,0.465843195019586,0.4704871451258924,0.15712229391428048,0.32699656559926993,0.31001653423698017,-0.27641985158314053,1.2346300597814872,-0.6189733193932634,-1.3293579833295697,1.0978407178182714,0.6072573170377833,0.908338284158612,0.9538857090338042,1.0290505591774028,-0.36116292554754104,2.9140844657314813,-0.6054047972695757,-0.4336135746196575,-1.4630558770194673,0,1,0
-0.99884,35.34786,0,1078,-0.7883232837665459,-0.9384437323314048,0.0031923345053885646,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.47221774732827043,0.1861493243275496,0.6566370803121396,0.9186206425066147,-0.7414407757579003,-0.43208270965382733,-0.14611708487617106,0.22345536613370315,-0.36116292554754104,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
1.87434,35.53727,0,1118,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
7.2189,36.32354,1,1129,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
4.16084,36.62142,1,1524,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
5.1494,36.6317,1,1129,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
3.24588,36.53235,1,1526,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
-1.13856,33.72734,0,1767,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
4.26483,36.65737,1,1525,0.035191430070811276,-0.31618574086246937,1.0210242276366228,-0.45073705016885984,0.15712229391428048,1.0402039839237949,-0.6848179635161077,0.12284732521159604,-0.651885757187266,0.2044475464001123,0.6566370803121396,-0.33591988467498307,-0.19197118239669586,-0.8263241784221919,-0.7327852416281578,-0.08983165338329119,3.0690821958646666,-1.1461546492321897,-0.6054047972695757,-0.6486978242906717,0.264563429046362,0,1,0
3.88266,35.72528,1,1842,0.035191430070811276,-0.705096985530554,0.18825267871106754,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299283,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749751,-0.36116292554754104,-0.13109487049127191,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
9.68271,33.53142,1,32007,-0.9255757360727721,-0.08283899406161863,0.650903539225265,-0.31913359369818095,0.15712229391428048,-0.8319648249522703,-0.5039391599469484,-1.083372380203367,1.1447960548519895,-1.2045169710453036,-1.3293579833295697,-1.2320202612332671,-0.39177830725531565,-0.037841240885462854,-0.2194506044701694,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,1.8723382233803119,-0.4336135746196575,1.9921827351121915,0,1,0
1.35903,34.89515,0,320,0.035191430070811276,-0.705096985530554,0.18825267871106754,1.3917113404206447,-1.4599934514601511,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299283,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749751,-0.36116292554754104,-0.13109487049127191,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
1.23704,36.13389,1,1344,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
2.69291,36.27369,1,1078,-0.7883232837665459,-0.9384437323314048,0.0031923345053885646,2.049728622774039,-1.4599934514601511,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.47221774732827043,0.1861493243275496,0.6566370803121396,0.9186206425066147,-0.7414407757579003,-0.43208270965382733,-0.14611708487617106,0.22345536613370315,-0.36116292554754104,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362,1,0,0
2.87946,36.3693,0,1127,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
0.76746,33.85674,0,1843,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
7.84103,36.71569,1,1725,-1.2000806406852245,-0.47175023872970323,0.835963883430944,0.07567677571385574,0.15712229391428048,0.32699656559926993,-0.05174107290133849,-0.6167590146687871,1.1447960548519895,-0.6189733193932634,-1.3293579833295697,-0.33591988467498307,0.15769128610588878,0.6717934028975933,0.6605516306578109,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,1.6904856916809319,-0.21852934898618015,1.9921827351121915,0,1,0
6.95851,36.86741,1,1401,0.035191430070811276,-0.16062124299523553,0.9284940555337834,-0.5823405066395387,0.15712229391428048,0.059544182263060734,-0.865696767085267,0.7987152656510303,-0.47221774732827043,0.36913154505317675,1.9806337894066126,0.20174034125998738,0.20764306732054374,-0.5897792971611732,-0.4394511632521645,0.13394478912884764,-0.36116292554754104,-1.1461546492321897,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,1,0
9.57508,35.63673,1,31906,-0.9255757360727721,-0.16062124299523553,0.5583733671224255,-0.05592668075682315,0.15712229391428048,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.20174034125998738,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
8.13266,36.58956,1,1129,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
9.58321,36.65981,1,31811,-1.2000806406852245,-0.627314736596937,1.0210242276366228,0.07567677571385574,0.15712229391428048,0.32699656559926993,-0.14218047468591816,-0.43035420207779945,0.15662114390286386,-0.16151733131516874,-0.6673596287823333,0.3809604165716442,0.6572090982524383,-0.19553782839280864,-0.14611708487617106,0.44723180864584194,-0.36116292554754104,-0.13109487049127191,0.75849049118768,-0.11098720411939242,1.9921827351121915,0,1,0
11.1081,33.48307,1,32037,-0.6510708314603197,-0.16062124299523553,-2.402592140168438,-2.0299785278170064,1.3699591029451041,0.8619023950329887,-0.2326198764704978,-1.3816201663664547,0.0667867106110413,-1.6436747370508356,-1.3293579833295697,-1.9489005624798945,0.6072573170377833,-1.2994139409442291,-1.0994528395981495,0.5367423856506975,-0.36116292554754104,0.8839649082496458,-0.6054047972695757,-0.6486978242906717,-1.4630558770194673,0,0,0
7.84043,36.71394,0,1725,-1.2000806406852245,-0.47175023872970323,0.835963883430944,0.07567677571385574,0.15712229391428048,0.32699656559926993,-0.05174107290133849,-0.6167590146687871,1.1447960548519895,-0.6189733193932634,-1.3293579833295697,-0.33591988467498307,0.15769128610588878,0.6717934028975933,0.6605516306578109,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,1.6904856916809319,-0.21852934898618015,1.9921827351121915,0,1,0
8.97067,36.44487,0,31837,-0.9255757360727721,-0.16062124299523553,0.5583733671224255,-0.05592668075682315,0.15712229391428048,0.6836008061421825,-0.2326198764704978,-0.818797795932085,1.414298069640483,-0.3810962143179347,-1.3293579833295697,0.20174034125998738,1.156726910398988,1.2237314591733035,1.2472197874097977,1.0290505591774028,-0.36116292554754104,0.8839649082496458,1.304048519856455,1.6096867291486228,0.264563429046362,0,1,0
7.24097,34.56996,1,1838,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
9.03721,33.55778,0,31995,0.44694878698948987,-0.16062124299523553,-0.27439818180312986,1.1285044274792868,-1.4599934514601511,-0.47536058440935763,0.9430934248517494,-0.8681048948149447,1.6838005127913012,-0.2347102196054196,-0.6673596287823333,0.3809604165716442,-0.5416336508992805,-0.037841240885462854,2.9338907380717596,0.805274116665264,-0.36116292554754104,-0.13109487049127191,-0.6054047972695757,-0.4336135746196575,0.264563429046362,0,1,0
3.94205,36.61309,0,1524,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
10.53442,36.61742,1,31882,-0.7883232837665459,-2.1051774663356584,-0.27439818180312986,-0.05592668075682315,-2.268551324147367,1.9317129911391258,2.6614431368814744,-0.5265631352963333,1.0549620499224917,-0.19811377546029418,-0.6673596287823333,0.20174034125998738,0.906968004325713,2.2487592779710512,2.4205561009137715,1.0290505591774028,-0.36116292554754104,1.8990246869905636,1.4177064605612264,-0.21852934898618015,0.264563429046362,1,0,0
5.75071,35.35371,1,1832,0.17244388237703748,0.306072250606466,0.18825267871106754,-0.31913359369818095,0.15712229391428048,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.15669980936332625,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.36116292554754104,-0.13109487049127191,2.55428586760894,-0.5411557034614207,0.264563429046362,0,1,0
1.98962,33.07962,0,1337,-1.0628281883789983,-0.3939679897960863,0.835963883430944,-0.05592668075682315,0.15712229391428048,0.9510531894783918,-0.2326198764704978,-0.8572813835557497,1.414298069640483,-0.5457803220370059,-1.3293579833295697,0.20174034125998738,1.1067751291843329,1.3025797529269765,1.3938868265977944,0.8947846936701196,-0.36116292554754104,-0.13109487049127191,1.9632647060153197,-0.11098720411939242,1.9921827351121915,0,1,0
9.56429,34.15059,0,32001,1.4077159531330734,1.239459237809869,-0.7370490423173273,-0.5823405066395387,0.9656801666014964,-0.5645113788547607,-0.7752573653006873,-0.9859608505518683,0.965127616630669,-0.4908856558193177,-1.3293579833295697,-0.33591988467498307,0.5073537546084734,0.5140968153902474,0.5138845914698141,0.626252962655553,-0.36116292554754104,-1.1461546492321897,0.41751666907336604,-0.4336135746196575,0.264563429046362,0,1,0
9.06394,36.81544,1,31818,-0.7883232837665459,-1.0940082301986387,0.835963883430944,1.1285044274792868,-1.4599934514601511,0.8619023950329887,0.8526540230671696,-0.29325634500715925,1.2346300597814872,-0.17981555338773145,-0.6673596287823333,0.3809604165716442,-0.04211583875273102,1.3814280466806492,1.3938868265977944,0.9842952706749751,-0.36116292554754104,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362,0,1,0
