longitude,latitude,class,prec_winter,tmax_winter,tmin_winter,prec_spring,tmax_spring,tmin_spring,prec_summer,tmax_summer,tmin_summer,prec_autumn,tmax_autumn,tmin_autumn,elevation,slope,aspect,roughness,soil_unit_id,COARSE,SAND,SILT,CLAY,TEXTURE_USDA,TEXTURE_SOTER,BULK,REF_BULK,ORG_CARBON,PH_WATER,TOTAL_N,CN_RATIO,CEC_SOIL,CEC_CLAY,CEC_EFF,TEB,BSAT,ALUM_SAT,ESP,TCARBON_EQ,GYPSUM,ELEC_COND
-0.26533,35.81734,1,-0.1029920236298864,1.2891357198163127,0.9586878639644152,-0.2838726868179839,0.4645282188120989,0.5266560998657891,-0.7090613021753748,-0.6178853456533885,-0.1405372133899831,-0.3182076883212972,0.5952899017287847,0.2404578535821288,-0.9739158,-0.63957465,-0.84816474,-0.6353843,1126.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
8.59327,35.85038,1,0.0488014251639852,-0.625710182938036,0.027180156387887,0.4779149178068975,-0.2259690414567419,-0.6213494337224336,2.0840683760915386,0.3853033041526578,-0.1594763357560297,0.0513667990383282,-0.3416997375418672,-0.3334617597690995,0.5111916,-0.09776793,-1.4310454,-0.37968326,31850.0,-1.0628281883789985,0.7727657442081675,-0.3669283539059694,-0.3191335936981809,0.9656801666014964,M,1.0402039839237949,-0.4134986800396571,-0.75505932480988,0.7854596067716734,-0.5274820999644431,-1.3293579833295697,-0.1566998093633262,0.7071608794670933,0.1198553466218829,0.2205505130938207,0.7605188281628363,-0.361162925547541,1.899024686990564,-0.1507730344504904,-0.0034451233527028,1.992182735112192
4.36584,34.75869,0,-0.7195850237496628,-0.877842896765651,-0.4845740902285353,-0.4610270398620972,0.2672432718002177,-0.1840139666429257,0.119537009369827,0.9245173835549838,0.9863305432020764,-0.3707211475702354,-0.4841219694111714,-0.6044794257020749,1.025903,-0.5623719,1.0749023,-0.4066001,1834.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
1.64608,36.16348,0,0.24340985116097,0.3828207698531688,0.6309351526740249,0.3799992111183778,0.5024675829926873,0.1127493680637046,-0.3771915469035728,1.0938053669324574,0.7780019130275152,0.349735226198297,0.7302162605196848,0.2085734200600613,-0.40017796,-0.13459907,-0.19122519,-0.12356891,1344.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
2.79723,36.34507,0,1.4608970403881731,-1.1504187526704308,0.1421811376014593,1.6528243294324272,-1.5386721999237172,-0.4104912630922842,0.7497022060579287,-1.2197986670853858,-0.1878850644591008,1.7394017850607768,-1.4585910455604691,-0.4450573151055329,0.11689445,3.260684,-0.48047686,2.587874,1127.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
-0.45388,35.69924,1,-0.0898049850866878,1.1664765099239245,0.694185683601886,-0.0234263719179953,0.4190009094317295,0.2377023187590408,-0.6785000298349989,-0.655505070255333,-0.3488658435645457,-0.367077672791194,0.3704124226174073,0.0092957960678332,-0.6905885,-0.33688802,-0.51296824,-0.2904746,1126.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
-0.69898,35.0599,0,-0.011139551290843,0.348748779741676,-0.2028217443479403,0.122175630278981,-0.1500900598227419,-1.0743039149044835,0.1337415769232942,-0.1852604261618599,-1.6840628173331538,-0.3807010838048749,-0.0343671899049832,-1.377676739063925,0.40022177,-0.27624637,-0.05741652,-0.44214997,1078.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
10.71047,36.46111,0,0.2927897995699708,1.1187757692588487,2.154697799885608,0.2751689414911433,0.0927221242058454,1.7293285458920746,0.1049020361774961,-0.5238365723009495,2.1226682673631503,0.5580466231608258,0.6927367164111015,2.6557030752292854,-0.9243335,-0.53113526,1.1875046,-0.55562615,31834.0,0.4469487869894898,-0.1606212429952355,-0.2743981818031298,1.1285044274792868,-1.4599934514601511,M,-0.4753605844093576,0.9430934248517494,-0.8681048948149447,1.6838005127913012,-0.2347102196054196,-0.6673596287823333,0.3809604165716442,-0.5416336508992805,-0.0378412408854628,2.93389073807176,0.805274116665264,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362
1.09933,36.3768,1,0.2822287844541374,0.1988318737806298,0.2226817740697174,0.521706793988229,0.0851342151878961,-0.4104912258533953,-0.4529491032610518,0.5671312555254948,-0.1310681037469495,0.4180898211462932,0.3104450805570488,-0.3095485011436445,0.68118805,0.29121897,-1.6096108,0.9382091,1117.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
-0.20558,35.80082,1,-0.1021357068753216,1.2823212957991488,1.0679387585884244,-0.3172530473677553,0.4265888184496788,0.6047517103423875,-0.7258485056051046,-0.7495539631971991,-0.0174341823226443,-0.3242273106525926,0.5278265793600845,0.3998799641786696,-0.9762769,-0.43298224,0.5473718,-0.36050102,1078.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
10.63616,34.73964,1,-0.4932935045982263,1.2686925127519844,1.0851889121109564,-0.6307900623367563,0.7301039128035446,1.0108489257834776,-0.5386067917120578,-0.0535918086180492,1.137842393280481,-0.3469593963391827,1.0600367133382835,1.611488285980447,-0.8794733,-0.5994384,1.705253,-0.61441976,31969.0,0.9959585962143948,1.239459237809869,-0.8295792144201668,-0.4507370501688598,0.9656801666014964,M,0.5052992172513765,-0.594378561731528,-0.913804132717654,1.3244644930733098,-0.8385522023960293,-1.3293579833295697,-0.5151399599866399,1.1067751291843329,0.829489990404939,0.8805521894398058,1.0290505591774028,-0.361162925547541,2.9140844657314813,3.304428536402812,-0.5411557034614207,-1.4630558770194673
2.65591,36.48745,1,1.0165915566115251,0.8734573819676515,1.0449385767403505,1.1526752089086425,0.1837765258755946,0.4251317727312102,0.3024743660545393,-0.1100211563421116,0.38975333622746,1.6247909648344792,0.587793921420443,0.591186584315674,-0.77558666,-0.5623719,0.16139063,-0.49993587,1345.0,-0.7883232837665459,-1.094008230198639,0.835963883430944,1.1285044274792868,-1.4599934514601511,M,0.8619023950329887,0.8526540230671696,-0.2932563450071592,1.2346300597814872,-0.1798155533877314,-0.6673596287823333,0.3809604165716442,-0.042115838752731,1.3814280466806492,1.3938868265977944,0.9842952706749752,-0.361162925547541,0.8839649082496458,1.6222908839010055,1.5021444560816386,0.264563429046362
6.85915,33.26916,1,-0.9469040958195636,1.4117949297087022,0.7286859700831786,-1.0557539076673506,-0.2487326237832614,2.2994266289834666,-1.1011927760978493,-0.3733582120455921,-0.1405372133899831,-1.003496643414618,2.2893668323991982,1.6672860351417655,-0.75433713,-0.5593031,0.7917412,-0.5230106,36.0,-2.0235953545225818,-0.1606212429952355,0.0031923345053885,-0.0559266807568231,0.1571222939142804,M,-0.0296066121823423,-0.2326198764704978,-0.1104593933963218,-0.0230472943184565,-0.1249208871700433,-0.0053612742350968,0.2017403412599873,-2.6396084619147886,-1.9302002909736125,-1.6861209963501365,0.2234553661337031,-1.504577966018277,-0.1310948704912719,-1.5146683229077462,-0.4336135746196575,0.264563429046362
9.21536,36.79542,1,1.5039403427410856,0.1783888616777929,0.5159341954515204,1.084642844703663,-0.1273265136780519,-0.2386809535587667,0.6773881148138248,0.0404572039132457,-0.1121289362269017,0.8614049447899499,0.325436826713857,0.2484290094741424,-0.31754082,-0.3160709,-1.3371962,0.3965078,31821.0,-0.925575736072772,-2.494088711003743,0.095722506608228,-0.0559266807568231,-2.268551324147367,F,-0.0296066121823423,2.6614431368814744,0.4944544256418628,0.1566211439028638,1.009569971988912,-0.6673596287823333,0.2017403412599873,0.7071608794670933,1.6968212216953409,1.6138873853797897,0.7157635396604085,-0.361162925547541,-0.1310948704912719,-0.2416993815946745,-0.2185293489861801,-1.4630558770194673
7.70636,36.78717,1,1.9203304111217367,0.7439838455388443,1.395691483587996,1.078761542239316,0.0927218709330244,0.3860839861123555,0.6941753522381048,-0.2667692315189371,0.2287722861980216,1.34590714815261,0.5353224524384866,1.0853952658985235,-0.9526662,-0.60149807,-1.7616762,-0.62710273,1725.0,-1.2000806406852245,-0.4717502387297032,0.835963883430944,0.0756767757138557,0.1571222939142804,M,0.3269965655992699,-0.0517410729013384,-0.6167590146687871,1.1447960548519895,-0.6189733193932634,-1.3293579833295697,-0.335919884674983,0.1576912861058887,0.6717934028975933,0.6605516306578109,1.0290505591774028,-0.361162925547541,-0.1310948704912719,1.690485691680932,-0.2185293489861801,1.992182735112192
-0.56775,33.34063,0,-0.7513822848381565,-0.4962365815220653,-0.8468270845729227,-0.3637471381460894,0.6769886582233944,-0.3948721931314088,0.8418164601468436,0.9684068230783964,0.456039632352641,-0.6063585506115545,-0.3117160307683754,-1.1465146720473307,1.7011664,-0.55073065,0.065346815,-0.5957735,1843.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
10.40805,35.775,0,-0.2129979942074235,1.2891356548291493,1.3381910221132207,-0.137237497336409,0.8970372961072939,1.0108489630223676,0.3201223352221277,0.6549104335458912,1.3651099652050969,0.1603540399374139,1.082524404060121,1.5636615786835495,-0.70947695,-0.20305562,1.5316582,-0.3834072,31956.0,-1.0628281883789985,0.7727657442081675,-0.3669283539059694,-0.3191335936981809,0.9656801666014964,M,1.0402039839237949,-0.4134986800396571,-0.75505932480988,0.7854596067716734,-0.5274820999644431,-1.3293579833295697,-0.1566998093633262,0.7071608794670933,0.1198553466218829,0.2205505130938207,0.7605188281628363,-0.361162925547541,1.899024686990564,-0.1507730344504904,-0.0034451233527028,1.992182735112192
5.03142,35.17113,0,-0.7105653319718572,-0.3940206436811687,0.211181659154613,-0.610205502764101,0.980504114395578,0.9015149891906844,-0.448214253823962,1.470001476852346,2.454099973759049,-0.4294918828070323,0.1905104679229569,0.4397356296111468,0.18536521,-0.1743532,0.71631145,-0.384733,1855.0,-0.925575736072772,0.1505077527392321,0.465843195019586,-0.4507370501688598,0.1571222939142804,M,-0.5645113788547607,-0.6848179635161077,-1.141097761638864,1.2346300597814872,-1.131323973689046,-1.3293579833295697,-0.8735801106099536,-0.0920676199673859,-0.0378412408854628,-0.2194506044701694,1.0290505591774028,-0.361162925547541,1.899024686990564,2.6452123502439475,-0.4336135746196575,1.992182735112192
-0.23423,35.80907,1,-0.1021357068753216,1.2823212957991488,1.0679387585884244,-0.3172530473677553,0.4265888184496788,0.6047517103423875,-0.7258485056051046,-0.7495539631971991,-0.0174341823226443,-0.3242273106525926,0.5278265793600845,0.3998799641786696,-0.9762769,-0.62688243,0.065346815,-0.65586406,1078.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
7.12213,34.51767,1,-0.8818253040732279,1.418609256245121,0.9816880458124888,-0.8084212900723718,2.831946678408892,1.9167579440059108,-0.6242645064607347,2.4731901864531043,3.1927194244750483,-0.7813242445716259,1.9370590105485752,1.5716327155709646,-0.749615,-0.53724915,1.5904557,-0.5738262,1838.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
-1.22713,33.2222,0,-0.7369964502372032,-0.4553502323805721,-0.8985775108675657,-0.3494412716399712,0.6238736207342337,-0.4963964644076534,0.6274570531971716,0.9433270664718136,0.2287722410440229,-0.5841016815941966,-0.3342037572335254,-1.321879018409505,1.7908868,-0.5712256,0.28663388,-0.55948216,1843.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
9.40354,36.89553,1,1.5047395905852672,-0.0464864160298202,0.4814339089702278,1.1731802460206502,-0.4536053712675992,-0.308967010435484,0.7746677567498602,-0.166450504066174,-0.2731099862563413,0.985995813611548,0.0181042433336605,0.1288623552594915,-0.27268064,0.30754146,0.36629683,0.89257234,31819.0,2.0939782146642045,-0.3939679897960863,-0.1818680097002904,1.3917113404206447,-1.4599934514601511,M,1.218505572814601,1.1239722284209086,-0.7490463426450562,0.965127616630669,-0.4176926584630601,-0.6673596287823333,0.560180491883301,0.3574984109645086,0.829489990404939,0.8805521894398058,0.626252962655553,-0.361162925547541,0.8839649082496458,-0.6054047972695757,-0.4336135746196575,0.264563429046362
2.11471,33.18606,0,-0.855165834627963,0.1238735670212255,-0.4903241254086676,-0.8767715678960318,1.3674858099467384,0.1908449413014141,-0.1563754595042097,1.6455594143301435,1.5450301376005815,-0.7358600925546939,0.5877940286503807,-0.2617218888697408,0.9999313,-0.5655678,-1.1624509,-0.6160607,1315.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
2.47181,36.48978,1,1.0792726931235643,0.6213245706592914,0.9874381084109842,1.1312958292865525,0.0547825429342675,0.3548456972350495,0.1333111700016174,-0.0786716250193455,0.4749786192566915,1.5171501237971556,0.3629165137956906,0.4955332457402742,-0.7165601,-0.4024978,0.22291851,-0.46899414,1078.0,-0.7883232837665459,-0.9384437323314048,0.0031923345053885,2.049728622774039,-1.4599934514601511,F,-0.2970589955185515,1.4857298355592272,0.6279442783698406,-0.4722177473282704,0.1861493243275496,0.6566370803121396,0.9186206425066148,-0.7414407757579003,-0.4320827096538273,-0.146117084876171,0.2234553661337031,-0.361162925547541,-1.1461546492321897,-0.6054047972695757,0.9644339881480924,0.264563429046362
3.76564,35.3792,0,-0.5652797841124381,-0.9459868769886376,-0.3810732256437156,-0.2300667145042139,0.2520674537643171,-0.3402052434544567,0.5818302955521046,0.7991187799062092,0.4939175610067432,-0.2646645191501566,-0.3716833013421088,-0.6363638402195435,0.77799153,-0.32209632,0.042096738,-0.40804154,1963.0,0.0351914300708112,-0.705096985530554,0.1882526787110675,1.3917113404206447,-1.4599934514601511,M,0.5052992172513765,1.1239722284209086,-0.6925235934831518,1.414298069640483,-0.5274820999644431,-1.3293579833295697,1.2770607931299285,0.5073537546084734,1.6968212216953409,1.6872209049737878,0.9842952706749752,-0.361162925547541,-0.1310948704912719,-0.6054047972695757,-0.4336135746196575,0.264563429046362
-0.70316,33.56264,0,-0.6951519320328403,-0.4689790154277365,-0.7318261269220062,-0.254148273194293,0.585934184189982,-0.4104912817117286,1.0170058534003938,0.868087856446779,0.3518754527273565,-0.5406968724687797,-0.3791792101638255,-1.1385435731691134,1.6020019,-0.57611406,0.43958107,-0.6244348,1843.0,0.1724438823770374,0.306072250606466,0.1882526787110675,-0.3191335936981809,0.1571222939142804,M,0.5944500116967795,-0.5039391599469484,-0.8548761906898202,1.414298069640483,-0.7653592050397718,-1.3293579833295697,-0.1566998093633262,0.906968004325713,1.3814280466806492,1.3938868265977944,1.0290505591774028,-0.361162925547541,-0.1310948704912719,2.55428586760894,-0.5411557034614207,0.264563429046362
